日付,時刻,外気温度,法線面直達日射,水平面天空日射,夜間放射量,絶対湿度
盛岡,,[℃],[W/m2],[W/m2],[W/m2],[g/kg']
6月6日,10,20.7,647.2222222222220000,236.1111111111110000,88.8888888888889000,8.7000000000000000
6月6日,11,21,666.6666666666670000,244.4444444444440000,94.4444444444444000,8.3000000000000000
6月6日,12,22.9,272.2222222222220000,411.1111111111110000,80.5555555555555000,8.6000000000000000
6月6日,13,22.3,38.8888888888889000,283.3333333333330000,55.5555555555556000,8.6000000000000000
6月6日,14,23.1,130.5555555555560000,330.5555555555560000,66.6666666666667000,8.5000000000000000
6月6日,15,23.3,522.2222222222220000,211.1111111111110000,91.6666666666667000,8.3000000000000000
6月6日,16,22.4,400.0000000000000000,177.7777777777780000,83.3333333333333000,8.1000000000000000
6月6日,17,21.5,458.3333333333330000,100.0000000000000000,97.2222222222222000,6.8000000000000000
6月6日,18,19.7,161.1111111111110000,50.0000000000000000,77.7777777777778000,9.7000000000000000
6月6日,19,18.1,0.0000000000000000,2.7777777777777800,77.7777777777778000,9.3000000000000000
6月6日,20,17.1,0.0000000000000000,0.0000000000000000,72.2222222222222000,9.4000000000000000
6月6日,21,15.7,0.0000000000000000,0.0000000000000000,72.2222222222222000,8.9000000000000000
6月6日,22,14.6,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.7000000000000000
6月6日,23,15.2,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.0000000000000000
6月6日,24,13.9,0.0000000000000000,0.0000000000000000,66.6666666666667000,8.0000000000000000
6月7日,1,12.1,0.0000000000000000,0.0000000000000000,63.8888888888889000,7.8000000000000000
6月7日,2,11.2,0.0000000000000000,0.0000000000000000,58.3333333333333000,7.8000000000000000
6月7日,3,10.6,0.0000000000000000,0.0000000000000000,58.3333333333333000,7.5000000000000000
6月7日,4,10.2,0.0000000000000000,2.7777777777777800,58.3333333333333000,7.3000000000000000
6月7日,5,10.5,222.2222222222220000,44.4444444444444000,55.5555555555556000,7.3000000000000000
6月7日,6,11.9,202.7777777777780000,111.1111111111110000,55.5555555555556000,7.5000000000000000
6月7日,7,14,66.6666666666667000,163.8888888888890000,41.6666666666667000,8.1000000000000000
6月7日,8,14.5,27.7777777777778000,180.5555555555560000,33.3333333333333000,8.4000000000000000
6月7日,9,14.7,27.7777777777778000,230.5555555555560000,33.3333333333333000,8.4000000000000000
6月7日,10,16.1,50.0000000000000000,316.6666666666670000,33.3333333333333000,8.3000000000000000
6月7日,11,17.2,30.5555555555556000,313.8888888888890000,36.1111111111111000,7.8000000000000000
6月7日,12,16.3,5.5555555555555600,269.4444444444440000,33.3333333333333000,8.1000000000000000
6月7日,13,17.3,22.2222222222222000,269.4444444444440000,33.3333333333333000,8.4000000000000000
6月7日,14,17.3,27.7777777777778000,230.5555555555560000,33.3333333333333000,8.8000000000000000
6月7日,15,17,19.4444444444444000,161.1111111111110000,33.3333333333333000,9.0000000000000000
6月7日,16,16.8,13.8888888888889000,108.3333333333330000,33.3333333333333000,9.1000000000000000
6月7日,17,16.4,11.1111111111111000,55.5555555555556000,30.5555555555556000,9.3000000000000000
6月7日,18,16.1,8.3333333333333300,22.2222222222222000,33.3333333333333000,9.3000000000000000
6月7日,19,15.9,0.0000000000000000,2.7777777777777800,36.1111111111111000,9.3000000000000000
6月7日,20,15.7,0.0000000000000000,0.0000000000000000,33.3333333333333000,9.4000000000000000
6月7日,21,15.2,0.0000000000000000,0.0000000000000000,33.3333333333333000,9.9000000000000000
6月7日,22,15.1,0.0000000000000000,0.0000000000000000,36.1111111111111000,9.9000000000000000
6月7日,23,14.8,0.0000000000000000,0.0000000000000000,33.3333333333333000,10.0000000000000000
6月7日,24,14.9,0.0000000000000000,0.0000000000000000,38.8888888888889000,10.1000000000000000
6月8日,1,14.9,0.0000000000000000,0.0000000000000000,38.8888888888889000,10.2000000000000000
6月8日,2,14.9,0.0000000000000000,0.0000000000000000,38.8888888888889000,10.1000000000000000
6月8日,3,15.2,0.0000000000000000,0.0000000000000000,38.8888888888889000,10.2000000000000000
6月8日,4,15.1,0.0000000000000000,0.0000000000000000,38.8888888888889000,10.2000000000000000
6月8日,5,15.4,44.4444444444444000,33.3333333333333000,41.6666666666667000,10.1000000000000000
6月8日,6,16.1,72.2222222222222000,97.2222222222222000,41.6666666666667000,10.3000000000000000
6月8日,7,16.7,50.0000000000000000,152.7777777777780000,41.6666666666667000,10.3000000000000000
6月8日,8,17.8,227.7777777777780000,263.8888888888890000,58.3333333333333000,10.5000000000000000
6月8日,9,19.9,600.0000000000000000,225.0000000000000000,83.3333333333333000,10.5000000000000000
6月8日,10,21.9,608.3333333333330000,258.3333333333330000,83.3333333333333000,10.7000000000000000
6月8日,11,24.5,633.3333333333330000,263.8888888888890000,86.1111111111111000,10.2000000000000000
6月8日,12,26.3,638.8888888888890000,261.1111111111110000,100.0000000000000000,7.9000000000000000
6月8日,13,27,605.5555555555560000,261.1111111111110000,94.4444444444444000,9.5000000000000000
6月8日,14,26.7,413.8888888888890000,302.7777777777780000,91.6666666666667000,9.7000000000000000
6月8日,15,26.4,350.0000000000000000,258.3333333333330000,91.6666666666667000,9.4000000000000000
6月8日,16,26.1,255.5555555555560000,197.2222222222220000,86.1111111111111000,8.2000000000000000
6月8日,17,26.2,375.0000000000000000,111.1111111111110000,102.7777777777780000,7.7000000000000000
6月8日,18,24.6,125.0000000000000000,50.0000000000000000,94.4444444444444000,7.9000000000000000
6月8日,19,23.1,0.0000000000000000,5.5555555555555600,88.8888888888889000,7.8000000000000000
6月8日,20,20,0.0000000000000000,0.0000000000000000,80.5555555555555000,8.5000000000000000
6月8日,21,20.6,0.0000000000000000,0.0000000000000000,69.4444444444444000,10.8000000000000000
6月8日,22,19.5,0.0000000000000000,0.0000000000000000,66.6666666666667000,10.7000000000000000
6月8日,23,18.6,0.0000000000000000,0.0000000000000000,61.1111111111111000,11.0000000000000000
6月8日,24,18.1,0.0000000000000000,0.0000000000000000,58.3333333333333000,11.0000000000000000
6月9日,1,17.7,0.0000000000000000,0.0000000000000000,52.7777777777778000,11.1000000000000000
6月9日,2,17.5,0.0000000000000000,0.0000000000000000,50.0000000000000000,11.2000000000000000
6月9日,3,16.9,0.0000000000000000,0.0000000000000000,47.2222222222222000,11.1000000000000000
6月9日,4,17,0.0000000000000000,0.0000000000000000,44.4444444444444000,11.1000000000000000
6月9日,5,16.7,2.7777777777777800,13.8888888888889000,41.6666666666667000,11.4000000000000000
6月9日,6,16.9,8.3333333333333300,47.2222222222222000,36.1111111111111000,11.6000000000000000
6月9日,7,17.5,13.8888888888889000,108.3333333333330000,38.8888888888889000,11.4000000000000000
6月9日,8,18.9,61.1111111111111000,225.0000000000000000,41.6666666666667000,12.0000000000000000
6月9日,9,20.5,408.3333333333330000,297.2222222222220000,63.8888888888889000,11.9000000000000000
6月9日,10,21.9,538.8888888888890000,288.8888888888890000,72.2222222222222000,12.2000000000000000
6月9日,11,22.5,336.1111111111110000,394.4444444444440000,69.4444444444444000,11.8000000000000000
6月9日,12,23.4,233.3333333333330000,416.6666666666670000,66.6666666666667000,12.1000000000000000
6月9日,13,24.4,416.6666666666670000,347.2222222222220000,77.7777777777778000,12.5000000000000000
6月9日,14,24.6,394.4444444444440000,308.3333333333330000,77.7777777777778000,12.3000000000000000
6月9日,15,24.8,391.6666666666670000,250.0000000000000000,77.7777777777778000,12.6000000000000000
6月9日,16,23.9,391.6666666666670000,180.5555555555560000,77.7777777777778000,12.2000000000000000
6月9日,17,23.2,225.0000000000000000,122.2222222222220000,69.4444444444444000,12.1000000000000000
6月9日,18,22.2,30.5555555555556000,36.1111111111111000,66.6666666666667000,12.1000000000000000
6月9日,19,21.4,0.0000000000000000,2.7777777777777800,66.6666666666667000,11.6000000000000000
6月9日,20,20.5,0.0000000000000000,0.0000000000000000,61.1111111111111000,12.1000000000000000
6月9日,21,19.6,0.0000000000000000,0.0000000000000000,58.3333333333333000,12.1000000000000000
6月9日,22,19.4,0.0000000000000000,0.0000000000000000,58.3333333333333000,12.3000000000000000
6月9日,23,18.7,0.0000000000000000,0.0000000000000000,52.7777777777778000,12.3000000000000000
6月9日,24,18.5,0.0000000000000000,0.0000000000000000,58.3333333333333000,10.7000000000000000
6月10日,1,18.1,0.0000000000000000,0.0000000000000000,52.7777777777778000,11.0000000000000000
6月10日,2,17.5,0.0000000000000000,0.0000000000000000,52.7777777777778000,10.6000000000000000
6月10日,3,16.2,0.0000000000000000,0.0000000000000000,50.0000000000000000,10.4000000000000000
6月10日,4,15.8,0.0000000000000000,2.7777777777777800,47.2222222222222000,10.4000000000000000
6月10日,5,15.3,80.5555555555555000,38.8888888888889000,44.4444444444444000,10.4000000000000000
6月10日,6,16.6,163.8888888888890000,111.1111111111110000,44.4444444444444000,10.5000000000000000
6月10日,7,18.2,61.1111111111111000,158.3333333333330000,41.6666666666667000,8.8000000000000000
6月10日,8,18.8,44.4444444444444000,205.5555555555560000,38.8888888888889000,9.2000000000000000
6月10日,9,19.4,138.8888888888890000,327.7777777777780000,58.3333333333333000,9.0000000000000000
6月10日,10,21.9,594.4444444444440000,263.8888888888890000,86.1111111111111000,9.3000000000000000
6月10日,11,23,297.2222222222220000,405.5555555555560000,66.6666666666667000,9.6000000000000000
6月10日,12,23.4,627.7777777777780000,266.6666666666670000,83.3333333333333000,9.2000000000000000
6月10日,13,24.3,216.6666666666670000,391.6666666666670000,61.1111111111111000,9.4000000000000000
6月10日,14,24.6,297.2222222222220000,333.3333333333330000,63.8888888888889000,9.8000000000000000
6月10日,15,24.5,425.0000000000000000,241.6666666666670000,72.2222222222222000,9.4000000000000000
6月10日,16,24.2,502.7777777777780000,158.3333333333330000,80.5555555555555000,9.8000000000000000
6月10日,17,22.8,238.8888888888890000,122.2222222222220000,63.8888888888889000,9.6000000000000000
6月10日,18,21.8,238.8888888888890000,52.7777777777778000,66.6666666666667000,9.3000000000000000
6月10日,19,20.4,0.0000000000000000,5.5555555555555600,66.6666666666667000,9.4000000000000000
6月10日,20,19.2,0.0000000000000000,0.0000000000000000,66.6666666666667000,9.3000000000000000
6月10日,21,18.8,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.9000000000000000
6月10日,22,15.7,0.0000000000000000,0.0000000000000000,69.4444444444444000,9.3000000000000000
6月10日,23,14.7,0.0000000000000000,0.0000000000000000,69.4444444444444000,9.1000000000000000
6月10日,24,14,0.0000000000000000,0.0000000000000000,72.2222222222222000,8.9000000000000000
6月11日,1,13.7,0.0000000000000000,0.0000000000000000,75.0000000000000000,8.7000000000000000
6月11日,2,13.9,0.0000000000000000,0.0000000000000000,77.7777777777778000,8.7000000000000000
6月11日,3,14.1,0.0000000000000000,0.0000000000000000,77.7777777777778000,8.8000000000000000
6月11日,4,13.9,0.0000000000000000,2.7777777777777800,83.3333333333333000,8.7000000000000000
6月11日,5,14.5,102.7777777777780000,41.6666666666667000,83.3333333333333000,8.7000000000000000
6月11日,6,15.8,425.0000000000000000,97.2222222222222000,86.1111111111111000,9.0000000000000000
6月11日,7,18.3,486.1111111111110000,150.0000000000000000,86.1111111111111000,8.5000000000000000
6月11日,8,19.9,550.0000000000000000,194.4444444444440000,94.4444444444444000,7.6000000000000000
6月11日,9,20.5,686.1111111111110000,186.1111111111110000,97.2222222222222000,8.1000000000000000
6月11日,10,21.6,647.2222222222220000,236.1111111111110000,100.0000000000000000,7.5000000000000000
6月11日,11,23.5,652.7777777777780000,252.7777777777780000,97.2222222222222000,8.6000000000000000
6月11日,12,23.7,647.2222222222220000,255.5555555555560000,100.0000000000000000,8.3000000000000000
6月11日,13,24.2,641.6666666666670000,244.4444444444440000,100.0000000000000000,8.3000000000000000
6月11日,14,25.7,655.5555555555560000,205.5555555555560000,102.7777777777780000,8.5000000000000000
6月11日,15,26,633.3333333333330000,172.2222222222220000,100.0000000000000000,8.3000000000000000
6月11日,16,25.7,575.0000000000000000,138.8888888888890000,100.0000000000000000,8.6000000000000000
6月11日,17,24.8,497.2222222222220000,97.2222222222222000,102.7777777777780000,7.8000000000000000
6月11日,18,24.2,286.1111111111110000,52.7777777777778000,102.7777777777780000,7.2000000000000000
6月11日,19,21.8,0.0000000000000000,5.5555555555555600,97.2222222222222000,6.8000000000000000
6月11日,20,19.9,0.0000000000000000,0.0000000000000000,75.0000000000000000,10.3000000000000000
6月11日,21,18.9,0.0000000000000000,0.0000000000000000,72.2222222222222000,9.9000000000000000
6月11日,22,18.1,0.0000000000000000,0.0000000000000000,66.6666666666667000,9.7000000000000000
6月11日,23,17,0.0000000000000000,0.0000000000000000,63.8888888888889000,9.9000000000000000
6月11日,24,16,0.0000000000000000,0.0000000000000000,58.3333333333333000,9.7000000000000000
6月12日,1,14.9,0.0000000000000000,0.0000000000000000,55.5555555555556000,9.5000000000000000
6月12日,2,14.9,0.0000000000000000,0.0000000000000000,52.7777777777778000,9.4000000000000000
6月12日,3,15.2,0.0000000000000000,0.0000000000000000,47.2222222222222000,9.3000000000000000
6月12日,4,15.4,0.0000000000000000,0.0000000000000000,44.4444444444444000,9.3000000000000000
6月12日,5,15.7,2.7777777777777800,16.6666666666667000,38.8888888888889000,9.5000000000000000
6月12日,6,16.5,5.5555555555555600,38.8888888888889000,38.8888888888889000,9.6000000000000000
6月12日,7,16.6,2.7777777777777800,75.0000000000000000,36.1111111111111000,9.5000000000000000
6月12日,8,17,11.1111111111111000,133.3333333333330000,38.8888888888889000,9.4000000000000000
6月12日,9,18.4,13.8888888888889000,208.3333333333330000,38.8888888888889000,9.9000000000000000
6月12日,10,19.4,27.7777777777778000,263.8888888888890000,38.8888888888889000,10.6000000000000000
6月12日,11,20.9,86.1111111111111000,375.0000000000000000,41.6666666666667000,11.3000000000000000
6月12日,12,22.9,177.7777777777780000,416.6666666666670000,47.2222222222222000,12.1000000000000000
6月12日,13,24.9,250.0000000000000000,388.8888888888890000,55.5555555555556000,13.1000000000000000
6月12日,14,25.5,380.5555555555560000,313.8888888888890000,69.4444444444444000,12.5000000000000000
6月12日,15,25.3,416.6666666666670000,244.4444444444440000,72.2222222222222000,13.1000000000000000
6月12日,16,24.5,280.5555555555560000,197.2222222222220000,63.8888888888889000,12.7000000000000000
6月12日,17,24.3,416.6666666666670000,108.3333333333330000,72.2222222222222000,12.8000000000000000
6月12日,18,23.7,66.6666666666667000,47.2222222222222000,69.4444444444444000,13.1000000000000000
6月12日,19,22.9,0.0000000000000000,5.5555555555555600,66.6666666666667000,13.3000000000000000
6月12日,20,22.2,0.0000000000000000,0.0000000000000000,66.6666666666667000,12.1000000000000000
6月12日,21,21.3,0.0000000000000000,0.0000000000000000,63.8888888888889000,12.2000000000000000
6月12日,22,20.9,0.0000000000000000,0.0000000000000000,63.8888888888889000,12.1000000000000000
6月12日,23,19.9,0.0000000000000000,0.0000000000000000,61.1111111111111000,12.1000000000000000
6月12日,24,19.8,0.0000000000000000,0.0000000000000000,58.3333333333333000,12.1000000000000000
6月13日,1,20.3,0.0000000000000000,0.0000000000000000,55.5555555555556000,12.3000000000000000
6月13日,2,20.2,0.0000000000000000,0.0000000000000000,55.5555555555556000,12.3000000000000000
6月13日,3,18.9,0.0000000000000000,0.0000000000000000,55.5555555555556000,12.1000000000000000
6月13日,4,19.1,0.0000000000000000,0.0000000000000000,52.7777777777778000,12.1000000000000000
6月13日,5,19.2,36.1111111111111000,30.5555555555556000,50.0000000000000000,12.2000000000000000
6月13日,6,20.2,186.1111111111110000,111.1111111111110000,50.0000000000000000,12.3000000000000000
6月13日,7,21.9,275.0000000000000000,186.1111111111110000,58.3333333333333000,13.1000000000000000
6月13日,8,22.2,219.4444444444440000,263.8888888888890000,52.7777777777778000,12.4000000000000000
6月13日,9,23.5,200.0000000000000000,333.3333333333330000,50.0000000000000000,12.8000000000000000
6月13日,10,23.2,38.8888888888889000,300.0000000000000000,30.5555555555556000,12.9000000000000000
6月13日,11,23.4,38.8888888888889000,327.7777777777780000,33.3333333333333000,13.0000000000000000
6月13日,12,23.9,13.8888888888889000,247.2222222222220000,30.5555555555556000,13.5000000000000000
6月13日,13,22.6,11.1111111111111000,141.6666666666670000,30.5555555555556000,13.1000000000000000
6月13日,14,20.3,0.0000000000000000,125.0000000000000000,27.7777777777778000,14.4000000000000000
6月13日,15,21,0.0000000000000000,116.6666666666670000,11.1111111111111000,15.1000000000000000
6月13日,16,20.9,8.3333333333333300,72.2222222222222000,30.5555555555556000,14.8000000000000000
6月13日,17,20.1,2.7777777777777800,33.3333333333333000,27.7777777777778000,14.1000000000000000
6月13日,18,20.2,0.0000000000000000,11.1111111111111000,25.0000000000000000,14.1000000000000000
6月13日,19,19.7,0.0000000000000000,0.0000000000000000,19.4444444444444000,14.2000000000000000
6月13日,20,19.6,0.0000000000000000,0.0000000000000000,16.6666666666667000,14.1000000000000000
6月13日,21,19.3,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.0000000000000000
6月13日,22,19.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.0000000000000000
6月13日,23,18.9,0.0000000000000000,0.0000000000000000,13.8888888888889000,13.7000000000000000
6月13日,24,18.6,0.0000000000000000,0.0000000000000000,11.1111111111111000,13.4000000000000000
6月14日,1,17.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,12.6000000000000000
6月14日,2,17.4,0.0000000000000000,0.0000000000000000,11.1111111111111000,12.2000000000000000
6月14日,3,17.4,0.0000000000000000,0.0000000000000000,11.1111111111111000,12.5000000000000000
6月14日,4,17.7,0.0000000000000000,0.0000000000000000,11.1111111111111000,12.5000000000000000
6月14日,5,17.6,0.0000000000000000,11.1111111111111000,19.4444444444444000,12.3000000000000000
6月14日,6,17.7,5.5555555555555600,44.4444444444444000,27.7777777777778000,12.1000000000000000
6月14日,7,17.8,8.3333333333333300,83.3333333333333000,27.7777777777778000,12.1000000000000000
6月14日,8,17.5,5.5555555555555600,113.8888888888890000,30.5555555555556000,11.2000000000000000
6月14日,9,17.5,0.0000000000000000,147.2222222222220000,30.5555555555556000,10.6000000000000000
6月14日,10,17.2,0.0000000000000000,202.7777777777780000,30.5555555555556000,10.4000000000000000
6月14日,11,18,0.0000000000000000,211.1111111111110000,30.5555555555556000,10.4000000000000000
6月14日,12,17.6,0.0000000000000000,155.5555555555560000,30.5555555555556000,10.1000000000000000
6月14日,13,16.8,13.8888888888889000,141.6666666666670000,30.5555555555556000,10.4000000000000000
6月14日,14,17.3,0.0000000000000000,177.7777777777780000,30.5555555555556000,10.5000000000000000
6月14日,15,16.7,33.3333333333333000,197.2222222222220000,30.5555555555556000,10.6000000000000000
6月14日,16,16.5,88.8888888888889000,183.3333333333330000,36.1111111111111000,10.1000000000000000
6月14日,17,16,19.4444444444444000,72.2222222222222000,30.5555555555556000,9.7000000000000000
6月14日,18,15.6,22.2222222222222000,36.1111111111111000,33.3333333333333000,9.7000000000000000
6月14日,19,15.2,0.0000000000000000,5.5555555555555600,33.3333333333333000,9.5000000000000000
6月14日,20,14.1,0.0000000000000000,0.0000000000000000,33.3333333333333000,9.6000000000000000
6月14日,21,14.1,0.0000000000000000,0.0000000000000000,36.1111111111111000,9.6000000000000000
6月14日,22,14.5,0.0000000000000000,0.0000000000000000,36.1111111111111000,9.6000000000000000
6月14日,23,14.8,0.0000000000000000,0.0000000000000000,36.1111111111111000,9.5000000000000000
6月14日,24,14.9,0.0000000000000000,0.0000000000000000,41.6666666666667000,9.8000000000000000
6月15日,1,14.9,0.0000000000000000,0.0000000000000000,41.6666666666667000,9.8000000000000000
6月15日,2,14.9,0.0000000000000000,0.0000000000000000,44.4444444444444000,9.5000000000000000
6月15日,3,14.6,0.0000000000000000,0.0000000000000000,41.6666666666667000,10.0000000000000000
6月15日,4,14.8,0.0000000000000000,0.0000000000000000,41.6666666666667000,9.8000000000000000
6月15日,5,15,27.7777777777778000,30.5555555555556000,44.4444444444444000,10.0000000000000000
6月15日,6,16.3,63.8888888888889000,94.4444444444444000,44.4444444444444000,10.5000000000000000
6月15日,7,17.5,47.2222222222222000,147.2222222222220000,38.8888888888889000,10.6000000000000000
6月15日,8,19.7,213.8888888888890000,263.8888888888890000,55.5555555555556000,10.1000000000000000
6月15日,9,21.2,508.3333333333330000,261.1111111111110000,72.2222222222222000,10.1000000000000000
6月15日,10,22.7,369.4444444444440000,355.5555555555560000,69.4444444444444000,10.1000000000000000
6月15日,11,23.8,619.4444444444440000,269.4444444444440000,83.3333333333333000,10.4000000000000000
6月15日,12,25,205.5555555555560000,416.6666666666670000,63.8888888888889000,10.4000000000000000
6月15日,13,25,177.7777777777780000,391.6666666666670000,61.1111111111111000,10.1000000000000000
6月15日,14,24.4,333.3333333333330000,327.7777777777780000,66.6666666666667000,10.6000000000000000
6月15日,15,24.3,516.6666666666670000,213.8888888888890000,75.0000000000000000,10.6000000000000000
6月15日,16,22.9,666.6666666666670000,116.6666666666670000,83.3333333333333000,10.1000000000000000
6月15日,17,21.8,494.4444444444440000,100.0000000000000000,86.1111111111111000,9.7000000000000000
6月15日,18,20.6,286.1111111111110000,55.5555555555556000,83.3333333333333000,9.5000000000000000
6月15日,19,19.2,0.0000000000000000,8.3333333333333300,83.3333333333333000,9.6000000000000000
6月15日,20,18,0.0000000000000000,0.0000000000000000,83.3333333333333000,9.6000000000000000
6月15日,21,17.3,0.0000000000000000,0.0000000000000000,80.5555555555555000,9.5000000000000000
6月15日,22,15.3,0.0000000000000000,0.0000000000000000,80.5555555555555000,9.5000000000000000
6月15日,23,14.9,0.0000000000000000,0.0000000000000000,83.3333333333333000,9.2000000000000000
6月15日,24,14.2,0.0000000000000000,0.0000000000000000,80.5555555555555000,9.2000000000000000
6月16日,1,13.5,0.0000000000000000,0.0000000000000000,83.3333333333333000,8.9000000000000000
6月16日,2,12.9,0.0000000000000000,0.0000000000000000,83.3333333333333000,8.7000000000000000
6月16日,3,12.3,0.0000000000000000,0.0000000000000000,86.1111111111111000,8.5000000000000000
6月16日,4,11.7,0.0000000000000000,2.7777777777777800,83.3333333333333000,8.4000000000000000
6月16日,5,12,216.6666666666670000,44.4444444444444000,86.1111111111111000,8.3000000000000000
6月16日,6,14.3,377.7777777777780000,100.0000000000000000,86.1111111111111000,8.8000000000000000
6月16日,7,17.2,547.2222222222220000,136.1111111111110000,86.1111111111111000,9.6000000000000000
6月16日,8,20,594.4444444444440000,177.7777777777780000,88.8888888888889000,10.1000000000000000
6月16日,9,22,608.3333333333330000,219.4444444444440000,88.8888888888889000,10.5000000000000000
6月16日,10,23.7,619.4444444444440000,250.0000000000000000,91.6666666666667000,10.6000000000000000
6月16日,11,26,638.8888888888890000,258.3333333333330000,91.6666666666667000,10.6000000000000000
6月16日,12,27.1,641.6666666666670000,261.1111111111110000,100.0000000000000000,9.6000000000000000
6月16日,13,28.4,627.7777777777780000,252.7777777777780000,100.0000000000000000,10.0000000000000000
6月16日,14,28.8,627.7777777777780000,219.4444444444440000,105.5555555555560000,8.9000000000000000
6月16日,15,29.1,613.8888888888890000,180.5555555555560000,105.5555555555560000,8.7000000000000000
6月16日,16,29.2,561.1111111111110000,144.4444444444440000,108.3333333333330000,8.5000000000000000
6月16日,17,28.8,380.5555555555560000,113.8888888888890000,108.3333333333330000,8.5000000000000000
6月16日,18,26.8,119.4444444444440000,52.7777777777778000,94.4444444444444000,9.7000000000000000
6月16日,19,23.9,0.0000000000000000,8.3333333333333300,86.1111111111111000,10.2000000000000000
6月16日,20,24,0.0000000000000000,0.0000000000000000,77.7777777777778000,11.1000000000000000
6月16日,21,22.4,0.0000000000000000,0.0000000000000000,72.2222222222222000,11.3000000000000000
6月16日,22,21.3,0.0000000000000000,0.0000000000000000,66.6666666666667000,11.1000000000000000
6月16日,23,18.9,0.0000000000000000,0.0000000000000000,66.6666666666667000,10.9000000000000000
6月16日,24,18.2,0.0000000000000000,0.0000000000000000,61.1111111111111000,10.7000000000000000
6月17日,1,17.8,0.0000000000000000,0.0000000000000000,58.3333333333333000,10.6000000000000000
6月17日,2,17.1,0.0000000000000000,0.0000000000000000,55.5555555555556000,10.5000000000000000
6月17日,3,16.7,0.0000000000000000,0.0000000000000000,52.7777777777778000,10.4000000000000000
6月17日,4,16.4,0.0000000000000000,2.7777777777777800,47.2222222222222000,10.4000000000000000
6月17日,5,16.2,66.6666666666667000,38.8888888888889000,44.4444444444444000,10.3000000000000000
6月17日,6,17,41.6666666666667000,83.3333333333333000,44.4444444444444000,10.5000000000000000
6月17日,7,19.4,233.3333333333330000,186.1111111111110000,75.0000000000000000,11.3000000000000000
6月17日,8,21.7,255.5555555555560000,261.1111111111110000,75.0000000000000000,11.7000000000000000
6月17日,9,23.4,300.0000000000000000,322.2222222222220000,72.2222222222222000,12.1000000000000000
6月17日,10,24.3,430.5555555555560000,336.1111111111110000,77.7777777777778000,11.7000000000000000
6月17日,11,25.5,477.7777777777780000,341.6666666666670000,77.7777777777778000,10.8000000000000000
6月17日,12,27.8,572.2222222222220000,297.2222222222220000,83.3333333333333000,11.2000000000000000
6月17日,13,28.3,169.4444444444440000,391.6666666666670000,69.4444444444444000,12.0000000000000000
6月17日,14,27,25.0000000000000000,211.1111111111110000,50.0000000000000000,10.6000000000000000
6月17日,15,25.9,11.1111111111111000,91.6666666666667000,38.8888888888889000,11.9000000000000000
6月17日,16,21.9,2.7777777777777800,77.7777777777778000,36.1111111111111000,13.1000000000000000
6月17日,17,22.5,125.0000000000000000,122.2222222222220000,44.4444444444444000,13.2000000000000000
6月17日,18,24.2,572.2222222222220000,41.6666666666667000,50.0000000000000000,12.5000000000000000
6月17日,19,21.8,13.8888888888889000,8.3333333333333300,50.0000000000000000,12.8000000000000000
6月17日,20,20.5,0.0000000000000000,0.0000000000000000,50.0000000000000000,12.6000000000000000
6月17日,21,19.9,0.0000000000000000,0.0000000000000000,52.7777777777778000,12.5000000000000000
6月17日,22,18.5,0.0000000000000000,0.0000000000000000,52.7777777777778000,12.1000000000000000
6月17日,23,17.4,0.0000000000000000,0.0000000000000000,52.7777777777778000,11.4000000000000000
6月17日,24,16.3,0.0000000000000000,0.0000000000000000,58.3333333333333000,10.8000000000000000
6月18日,1,15.9,0.0000000000000000,0.0000000000000000,61.1111111111111000,10.6000000000000000
6月18日,2,14.9,0.0000000000000000,0.0000000000000000,63.8888888888889000,10.1000000000000000
6月18日,3,14.8,0.0000000000000000,0.0000000000000000,63.8888888888889000,10.0000000000000000
6月18日,4,14.3,0.0000000000000000,2.7777777777777800,66.6666666666667000,9.7000000000000000
6月18日,5,14.5,163.8888888888890000,44.4444444444444000,69.4444444444444000,9.8000000000000000
6月18日,6,16.2,300.0000000000000000,108.3333333333330000,72.2222222222222000,10.2000000000000000
6月18日,7,18.7,161.1111111111110000,186.1111111111110000,55.5555555555556000,11.2000000000000000
6月18日,8,20.5,483.3333333333330000,213.8888888888890000,83.3333333333333000,10.4000000000000000
6月18日,9,22.5,594.4444444444440000,227.7777777777780000,80.5555555555555000,11.1000000000000000
6月18日,10,22.9,380.5555555555560000,352.7777777777780000,75.0000000000000000,10.2000000000000000
6月18日,11,25.6,597.2222222222220000,280.5555555555560000,86.1111111111111000,11.3000000000000000
6月18日,12,26,505.5555555555560000,330.5555555555560000,86.1111111111111000,10.7000000000000000
6月18日,13,26.1,125.0000000000000000,380.5555555555560000,58.3333333333333000,11.5000000000000000
6月18日,14,24.3,572.2222222222220000,244.4444444444440000,83.3333333333333000,11.5000000000000000
6月18日,15,24.7,511.1111111111110000,216.6666666666670000,83.3333333333333000,11.3000000000000000
6月18日,16,22.3,375.0000000000000000,186.1111111111110000,77.7777777777778000,10.7000000000000000
6月18日,17,20.7,133.3333333333330000,122.2222222222220000,47.2222222222222000,10.4000000000000000
6月18日,18,19.1,150.0000000000000000,55.5555555555556000,44.4444444444444000,10.1000000000000000
