áTbä‚å©ëÚ (59),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-5.8,0.20,0.16,9.5,-53.2
-5.0,1.51,0.35,17.5,-41.1
-4.8,1.86,0.43,23.7,-27.4
-3.8,3.04,0.25,27.4,-12.2
-3.6,3.04,0.26,28.2,3.9
-3.4,3.00,0.25,25.9,19.7
-3.7,2.76,0.23,21.0,34.2
-3.9,2.11,0.21,13.9,47.1
-4.8,0.75,0.10,5.1,58.5
-6.0,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-9.2,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-12.2,0.00,0.00,0.0,0.0
-12.5,0.00,0.00,0.0,0.0
-13.0,0.00,0.00,0.0,0.0
-14.8,0.00,0.00,0.0,0.0
-13.3,0.00,0.00,0.0,0.0
-12.6,0.00,0.00,0.0,0.0
-13.5,0.00,0.00,0.0,0.0
-12.8,0.00,0.00,0.0,0.0
-11.2,0.16,0.04,0.3,-64.2
-12.0,1.93,0.16,9.7,-53.4
-11.5,2.69,0.20,17.7,-41.3
-9.3,3.10,0.20,23.9,-27.5
-9.0,3.22,0.22,27.6,-12.3
-6.1,2.44,0.41,28.4,3.9
-7.4,1.98,0.46,26.2,19.7
-3.3,2.94,0.21,21.2,34.3
-3.4,2.31,0.20,14.1,47.2
-4.0,1.42,0.11,5.4,58.7
-5.4,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-9.9,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-10.6,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.4,0.01,0.02,0.5,-64.4
-8.4,0.05,0.10,9.9,-53.6
-8.0,0.03,0.17,17.9,-41.5
-7.6,0.03,0.25,24.1,-27.7
-7.3,0.03,0.29,27.9,-12.4
-6.3,0.02,0.30,28.7,3.8
-4.9,0.04,0.31,26.5,19.7
-3.7,0.06,0.28,21.5,34.4
-3.2,0.07,0.17,14.3,47.3
-4.4,0.07,0.06,5.6,58.8
-6.3,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-9.1,0.08,0.04,0.7,-64.6
-5.9,0.70,0.21,10.1,-53.8
-4.2,1.97,0.31,18.1,-41.6
-2.9,2.22,0.38,24.4,-27.8
-2.8,0.17,0.50,28.2,-12.5
-2.1,0.73,0.68,29.0,3.8
-1.4,0.75,0.62,26.8,19.8
-1.6,0.17,0.38,21.8,34.5
-2.1,0.50,0.30,14.6,47.5
-2.4,0.18,0.09,5.8,59.0
-4.2,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.6,0.04,0.03,0.8,-64.8
-2.8,0.18,0.17,10.2,-54.0
-1.9,0.54,0.40,18.4,-41.8
-0.9,2.58,0.32,24.6,-28.0
0.0,0.92,0.66,28.4,-12.6
-0.5,1.16,0.67,29.3,3.8
-0.7,2.65,0.33,27.0,19.8
-0.5,0.56,0.49,22.0,34.5
-0.7,0.17,0.25,14.8,47.6
-1.2,0.17,0.09,6.1,59.1
-1.8,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.1,0.04,0.03,1.0,-65.1
-5.7,0.11,0.15,10.4,-54.2
-5.7,0.11,0.28,18.6,-42.0
-5.0,0.10,0.38,24.9,-28.1
-3.1,0.17,0.52,28.7,-12.7
-4.6,0.18,0.54,29.5,3.7
-4.0,0.59,0.63,27.3,19.8
-3.3,0.72,0.51,22.3,34.6
-2.9,0.28,0.29,15.1,47.7
-3.2,0.24,0.10,6.3,59.3
-5.3,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-10.4,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-11.0,0.00,0.00,0.0,0.0
-10.3,0.04,0.03,1.2,-65.3
-8.9,0.33,0.20,10.7,-54.4
-7.1,0.13,0.30,18.8,-42.2
-7.0,0.21,0.48,25.1,-28.3
-6.3,0.87,0.68,29.0,-12.7
-5.3,2.29,0.46,29.8,3.7
-3.3,0.88,0.64,27.6,19.9
-3.7,0.46,0.49,22.6,34.7
-2.9,0.19,0.26,15.3,47.9
-3.1,0.13,0.10,6.5,59.4
-3.4,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.8,0.01,0.02,1.4,-65.5
-4.3,0.04,0.10,10.9,-54.6
-3.9,0.04,0.19,19.1,-42.4
-3.5,0.04,0.30,25.4,-28.4
-2.0,0.06,0.35,29.3,-12.8
-1.8,0.05,0.37,30.1,3.7
-1.2,0.10,0.43,27.9,19.9
-1.2,0.04,0.26,22.8,34.9
-1.7,0.04,0.18,15.6,48.0
-2.0,0.04,0.07,6.8,59.6
-2.0,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-8.5,0.04,0.03,1.6,-65.7
-5.8,0.27,0.20,11.1,-54.8
-6.5,0.30,0.38,19.3,-42.6
-5.1,0.83,0.59,25.7,-28.6
-1.9,2.27,0.46,29.5,-12.9
-1.4,0.44,0.68,30.4,3.7
-1.3,0.31,0.59,28.2,20.0
-1.7,0.12,0.36,23.1,35.0
-1.8,0.12,0.24,15.9,48.2
-2.2,0.14,0.10,7.0,59.8
-2.7,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-9.2,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-9.5,0.34,0.05,1.8,-66.0
-10.1,1.84,0.19,11.3,-55.0
-8.1,2.50,0.25,19.5,-42.7
-8.0,2.83,0.28,25.9,-28.7
-6.9,1.70,0.59,29.8,-13.0
-4.1,0.22,0.59,30.7,3.7
-3.0,0.22,0.54,28.5,20.1
-2.4,0.22,0.44,23.4,35.1
-2.8,0.98,0.35,16.1,48.3
-3.0,1.17,0.14,7.3,60.0
-3.4,0.01,0.01,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-8.7,0.24,0.05,2.0,-66.2
-8.3,0.52,0.24,11.5,-55.2
-6.2,2.43,0.27,19.8,-42.9
-4.4,1.31,0.57,26.2,-28.9
-2.6,1.27,0.67,30.1,-13.1
-3.3,0.40,0.69,31.0,3.7
-0.8,0.99,0.67,28.8,20.1
0.9,1.91,0.42,23.7,35.2
0.6,0.30,0.32,16.4,48.5
-0.5,0.21,0.12,7.5,60.1
-1.7,0.01,0.01,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.9,0.08,0.04,2.2,-66.4
-2.0,0.14,0.18,11.8,-55.4
-2.2,0.09,0.29,20.0,-43.1
-4.6,0.09,0.40,26.5,-29.0
-4.0,0.08,0.46,30.4,-13.2
-3.7,0.72,0.74,31.3,3.7
-2.3,1.16,0.66,29.1,20.2
-2.0,2.53,0.31,24.0,35.4
-1.8,1.32,0.34,16.6,48.7
-1.9,0.13,0.11,7.7,60.3
-1.9,0.01,0.01,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-8.1,0.34,0.05,2.4,-66.6
-6.8,2.05,0.18,12.0,-55.7
-6.0,2.76,0.22,20.3,-43.3
-3.8,3.07,0.23,26.8,-29.1
-3.9,3.19,0.25,30.7,-13.2
-3.2,1.65,0.64,31.7,3.7
-3.1,1.61,0.60,29.4,20.3
-1.2,2.97,0.23,24.3,35.5
-1.0,2.50,0.21,16.9,48.8
-1.9,1.71,0.14,8.0,60.5
-4.0,0.01,0.01,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-9.9,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-11.5,0.00,0.00,0.0,0.0
-12.2,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-10.6,0.08,0.04,2.7,-66.9
-9.8,0.25,0.22,12.2,-55.9
-9.5,0.82,0.46,20.6,-43.5
-7.2,1.35,0.58,27.1,-29.3
-6.2,0.81,0.73,31.1,-13.3
-5.4,1.36,0.70,32.0,3.7
-4.5,1.63,0.60,29.7,20.4
-2.5,0.97,0.56,24.5,35.6
-3.9,1.55,0.33,17.2,49.0
-3.1,1.09,0.16,8.2,60.7
-4.2,0.01,0.01,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.0,0.24,0.05,2.9,-67.1
-1.1,0.28,0.23,12.5,-56.1
0.3,1.74,0.39,20.8,-43.7
1.1,2.63,0.34,27.4,-29.4
2.1,2.76,0.36,31.4,-13.4
2.1,1.54,0.68,32.3,3.7
2.5,0.54,0.69,30.0,20.5
2.3,0.26,0.49,24.8,35.8
2.3,0.18,0.30,17.4,49.2
1.7,0.18,0.13,8.5,61.0
1.0,0.01,0.01,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.7,0.31,0.05,3.1,-67.3
-0.6,0.24,0.23,12.7,-56.3
-0.9,0.68,0.47,21.1,-43.8
0.0,2.44,0.39,27.7,-29.6
0.7,2.46,0.45,31.7,-13.5
0.9,1.70,0.65,32.6,3.7
0.2,2.02,0.53,30.3,20.6
0.0,2.69,0.30,25.1,35.9
-0.3,2.28,0.26,17.7,49.4
-1.1,0.45,0.17,8.7,61.2
-1.9,0.01,0.01,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-5.8,0.26,0.05,3.4,-67.5
-4.6,0.44,0.26,13.0,-56.5
-3.9,1.85,0.38,21.4,-44.0
-3.0,1.67,0.56,28.0,-29.7
-2.0,2.07,0.55,32.0,-13.5
-2.8,2.51,0.45,32.9,3.7
-2.6,2.44,0.44,30.6,20.7
-1.9,0.65,0.58,25.4,36.1
-2.8,0.39,0.37,18.0,49.6
-3.8,0.74,0.18,9.0,61.4
-4.2,0.01,0.02,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.3,0.06,0.04,3.6,-67.8
-5.0,0.54,0.28,13.3,-56.7
-4.0,0.11,0.33,21.7,-44.2
-2.3,1.09,0.64,28.3,-29.8
-1.5,1.09,0.75,32.3,-13.6
-2.4,0.43,0.74,33.3,3.8
-2.1,0.10,0.50,31.0,20.8
-1.1,0.08,0.36,25.7,36.3
-0.6,0.06,0.24,18.3,49.8
-0.7,0.12,0.13,9.2,61.6
-1.4,0.01,0.01,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-6.6,1.47,0.07,3.8,-68.0
-4.8,2.11,0.21,13.5,-56.9
-2.6,2.88,0.22,22.0,-44.4
-1.3,3.17,0.23,28.6,-30.0
-0.9,3.27,0.25,32.7,-13.6
0.0,3.30,0.24,33.6,3.8
0.3,3.24,0.24,31.3,20.9
-0.1,3.06,0.23,26.0,36.4
-0.2,2.66,0.21,18.5,50.0
-0.9,1.87,0.15,9.5,61.8
-1.7,0.08,0.04,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-9.9,0.15,0.06,4.1,-68.2
-9.2,0.12,0.20,13.8,-57.1
-7.9,0.49,0.49,22.3,-44.6
-2.9,0.42,0.64,28.9,-30.1
-4.5,1.12,0.76,33.0,-13.7
-1.5,1.12,0.78,34.0,3.8
-0.7,0.87,0.74,31.6,21.0
-0.1,0.12,0.42,26.3,36.6
0.5,0.12,0.29,18.8,50.2
1.4,0.12,0.14,9.7,62.1
2.6,0.01,0.02,0.0,0.0
2.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.5,0.06,0.05,4.4,-68.5
-1.5,0.04,0.15,14.1,-57.3
-1.9,0.04,0.23,22.6,-44.8
-2.1,0.04,0.30,29.2,-30.2
-2.2,0.03,0.35,33.4,-13.8
-2.1,0.04,0.42,34.3,3.9
-2.3,0.06,0.44,31.9,21.1
-2.4,0.04,0.32,26.6,36.8
-2.5,0.05,0.22,19.1,50.4
-3.1,0.06,0.12,10.0,62.3
-3.8,0.01,0.01,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.0,0.21,0.07,4.6,-68.7
-5.0,0.21,0.25,14.4,-57.6
-5.1,0.21,0.42,22.9,-44.9
-5.0,1.08,0.67,29.6,-30.4
-4.4,2.55,0.45,33.7,-13.8
-4.5,3.00,0.33,34.6,3.9
-5.0,0.79,0.76,32.3,21.3
-4.8,2.83,0.29,26.9,37.0
-5.4,2.47,0.25,19.3,50.7
-6.3,0.78,0.21,10.2,62.6
-7.0,0.04,0.03,0.1,73.2
-7.8,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-8.6,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-12.8,0.00,0.00,0.0,0.0
-12.8,0.00,0.00,0.0,0.0
-13.1,0.00,0.00,0.0,0.0
-13.5,1.46,0.10,4.9,-68.9
-12.7,2.28,0.20,14.6,-57.8
-11.1,2.95,0.22,23.2,-45.1
-9.8,3.21,0.23,29.9,-30.5
-8.8,3.33,0.23,34.0,-13.9
-7.3,3.31,0.25,35.0,3.9
-6.5,3.26,0.25,32.6,21.4
-6.2,2.76,0.31,27.2,37.2
-6.1,0.47,0.42,19.6,50.9
-6.6,0.58,0.21,10.5,62.8
-8.2,0.14,0.04,0.3,73.5
-9.2,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-12.3,0.00,0.00,0.0,0.0
-12.6,0.00,0.00,0.0,0.0
-14.1,0.00,0.00,0.0,0.0
-14.2,0.00,0.00,0.0,0.0
-16.0,0.00,0.00,0.0,0.0
-16.5,0.00,0.00,0.0,0.0
-17.7,0.00,0.00,0.0,0.0
-15.1,0.00,0.00,0.0,0.0
-15.2,0.00,0.00,0.0,0.0
-14.7,0.00,0.00,0.0,0.0
-16.0,1.54,0.10,5.1,-69.2
-16.2,2.44,0.19,14.9,-58.0
-12.3,3.15,0.19,23.5,-45.3
-12.5,3.39,0.19,30.2,-30.6
-11.2,3.46,0.20,34.4,-13.9
-9.9,3.49,0.20,35.3,4.0
-9.2,3.45,0.20,32.9,21.5
-8.9,3.32,0.19,27.5,37.4
-9.1,2.96,0.18,19.9,51.1
-9.2,1.58,0.20,10.7,63.1
-9.4,0.24,0.05,0.6,73.8
-10.0,0.00,0.00,0.0,0.0
-10.9,0.00,0.00,0.0,0.0
-12.3,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-12.1,0.00,0.00,0.0,0.0
-12.5,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-12.9,0.00,0.00,0.0,0.0
-15.2,0.00,0.00,0.0,0.0
-16.5,0.00,0.00,0.0,0.0
-17.5,0.00,0.00,0.0,0.0
-18.1,0.00,0.00,0.0,0.0
-19.4,0.00,0.00,0.0,0.0
-19.7,1.52,0.11,5.4,-69.4
-17.4,2.47,0.19,15.2,-58.2
-14.3,3.11,0.19,23.8,-45.5
-11.9,3.32,0.21,30.6,-30.8
-9.9,3.43,0.21,34.8,-14.0
-7.7,3.46,0.21,35.7,4.0
-6.9,3.42,0.21,33.3,21.7
-5.0,3.24,0.20,27.8,37.6
-5.6,2.88,0.20,20.2,51.4
-5.8,2.00,0.17,11.0,63.3
-5.9,0.08,0.04,0.8,74.0
-6.5,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.0,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-8.0,0.06,0.06,5.7,-69.6
-8.9,0.06,0.19,15.5,-58.4
-8.7,0.07,0.31,24.1,-45.7
-7.8,0.07,0.42,30.9,-30.9
-6.5,0.07,0.48,35.1,-14.0
-6.1,0.05,0.51,36.1,4.1
-5.3,0.07,0.46,33.6,21.8
-4.7,0.06,0.38,28.2,37.8
-4.4,0.07,0.26,20.5,51.6
-5.8,0.07,0.14,11.2,63.6
-5.4,0.01,0.02,1.0,74.3
-5.0,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-8.9,0.13,0.09,6.0,-69.8
-7.9,0.12,0.24,15.8,-58.6
-5.2,0.12,0.38,24.5,-45.9
-5.0,0.12,0.50,31.3,-31.0
-2.9,0.06,0.52,35.5,-14.1
-1.2,0.07,0.54,36.4,4.2
-2.7,0.12,0.56,33.9,22.0
-2.9,0.57,0.65,28.5,38.0
-2.1,1.88,0.37,20.7,51.9
-1.9,1.63,0.21,11.5,63.9
-3.2,0.04,0.03,1.3,74.6
-5.2,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-9.9,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-9.8,0.08,0.07,6.3,-70.1
-8.3,0.07,0.20,16.1,-58.8
-7.7,0.06,0.32,24.8,-46.1
-7.3,0.07,0.43,31.6,-31.2
-6.6,0.06,0.43,35.8,-14.1
-5.5,0.04,0.39,36.8,4.2
-4.9,0.04,0.36,34.3,22.1
