áVé·èº (292),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
1.8,0.65,0.75,31.8,18.7
1.2,0.13,0.44,26.5,33.9
1.0,0.13,0.30,18.8,46.8
0.3,0.14,0.14,9.4,57.8
0.0,0.01,0.01,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.2,0.16,0.04,1.5,-65.5
-2.8,0.64,0.25,11.8,-55.7
-1.8,1.33,0.44,21.0,-44.2
-1.6,1.34,0.62,28.2,-30.7
-0.2,1.84,0.63,32.9,-15.1
0.0,1.48,0.74,34.2,1.9
0.0,3.05,0.30,32.1,18.8
0.4,2.45,0.38,26.8,34.0
0.3,1.59,0.37,19.0,47.0
-0.8,1.34,0.19,9.6,58.0
-0.9,0.01,0.02,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.7,0.04,0.03,1.6,-65.7
-2.9,0.08,0.15,12.0,-55.9
-2.5,0.07,0.28,21.2,-44.4
-1.7,0.07,0.40,28.4,-30.9
-0.5,0.08,0.47,33.1,-15.2
-0.4,0.08,0.50,34.5,1.9
0.8,0.06,0.47,32.4,18.8
1.0,0.14,0.47,27.0,34.1
1.7,0.08,0.25,19.3,47.1
1.2,0.30,0.18,9.8,58.1
0.2,0.01,0.01,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.3,0.16,0.04,1.8,-66.0
-0.9,0.21,0.21,12.2,-56.1
-1.6,0.30,0.43,21.3,-44.6
0.6,2.27,0.45,28.7,-31.1
1.3,1.59,0.70,33.4,-15.3
2.2,2.41,0.52,34.8,1.9
2.1,1.60,0.68,32.6,18.9
1.0,0.58,0.63,27.3,34.2
1.0,1.05,0.43,19.5,47.2
0.2,0.42,0.20,10.0,58.3
-0.2,0.01,0.02,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-4.5,0.04,0.03,1.9,-66.2
-2.9,0.09,0.16,12.3,-56.3
-0.7,0.08,0.29,21.5,-44.8
0.2,0.08,0.41,28.9,-31.3
0.8,0.09,0.48,33.6,-15.4
0.7,0.06,0.51,35.1,1.8
1.3,0.09,0.47,32.9,18.9
1.8,0.12,0.46,27.6,34.3
1.3,0.53,0.43,19.8,47.4
1.1,0.08,0.13,10.3,58.5
0.8,0.01,0.01,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.23,0.05,2.1,-66.4
-4.1,0.55,0.26,12.5,-56.5
-2.6,0.83,0.49,21.8,-45.1
-3.2,1.17,0.66,29.1,-31.4
-2.7,2.21,0.56,33.9,-15.6
-1.4,3.12,0.32,35.3,1.8
-0.3,1.14,0.76,33.2,18.9
-0.5,2.93,0.28,27.8,34.4
-0.7,2.58,0.25,20.0,47.6
-1.2,1.50,0.20,10.5,58.7
-2.4,0.04,0.03,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-10.0,0.08,0.04,2.2,-66.7
-9.0,0.10,0.18,12.7,-56.8
-7.9,0.10,0.32,22.0,-45.3
-7.0,0.41,0.65,29.4,-31.6
-4.8,1.38,0.76,34.2,-15.7
0.9,0.39,0.80,35.6,1.8
0.9,0.09,0.52,33.5,19.0
1.2,0.08,0.43,28.1,34.5
0.9,0.09,0.30,20.2,47.7
0.5,0.09,0.14,10.7,58.8
0.5,0.01,0.02,0.0,68.5
0.4,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.04,0.03,2.4,-66.9
-0.9,0.03,0.12,12.9,-57.0
-0.5,0.06,0.28,22.2,-45.5
-0.1,0.05,0.38,29.6,-31.8
0.0,0.02,0.37,34.4,-15.8
0.9,0.05,0.47,35.9,1.7
0.6,0.09,0.50,33.8,19.1
0.6,0.08,0.42,28.4,34.6
0.4,0.09,0.29,20.5,47.9
0.7,0.06,0.13,10.9,59.0
0.0,0.01,0.01,0.2,68.7
-0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.6,0.16,0.04,2.6,-67.2
-1.5,0.13,0.20,13.1,-57.2
-0.6,0.14,0.37,22.4,-45.7
-0.3,0.91,0.70,29.9,-32.0
0.4,1.45,0.76,34.7,-15.9
-0.8,1.85,0.70,36.2,1.7
-1.1,0.32,0.73,34.0,19.1
-0.1,0.62,0.66,28.6,34.8
-0.4,0.13,0.33,20.7,48.1
-1.0,0.18,0.18,11.2,59.2
-2.0,0.04,0.03,0.5,68.9
-1.5,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.5,0.04,0.03,2.7,-67.4
1.0,0.06,0.15,13.3,-57.5
1.6,0.08,0.30,22.6,-45.9
2.5,0.06,0.42,30.1,-32.1
2.6,0.11,0.60,35.0,-16.0
3.8,0.07,0.51,36.5,1.7
3.8,0.05,0.49,34.3,19.2
4.0,0.06,0.40,28.9,34.9
3.8,0.06,0.28,21.0,48.2
3.4,0.07,0.14,11.4,59.4
2.0,0.01,0.02,0.7,69.1
1.6,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.3,0.13,0.04,2.9,-67.6
1.9,0.15,0.21,13.5,-57.7
2.3,0.21,0.42,22.9,-46.1
2.9,0.14,0.52,30.4,-32.3
3.6,0.47,0.81,35.3,-16.1
3.9,0.22,0.73,36.8,1.7
4.2,0.33,0.75,34.6,19.3
5.2,2.58,0.38,29.2,35.1
5.4,2.28,0.31,21.2,48.4
4.7,0.44,0.23,11.6,59.6
3.9,0.04,0.03,0.9,69.4
2.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.8,1.16,0.06,3.1,-67.9
-2.7,0.40,0.28,13.7,-57.9
-0.5,1.78,0.43,23.1,-46.3
0.1,0.49,0.70,30.7,-32.5
0.5,0.24,0.71,35.6,-16.2
1.6,0.24,0.75,37.1,1.7
2.8,0.68,0.83,34.9,19.4
3.7,0.49,0.67,29.5,35.2
2.9,0.32,0.43,21.5,48.6
3.5,0.83,0.25,11.8,59.9
1.9,0.04,0.03,1.1,69.6
1.7,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.51,0.06,3.3,-68.1
3.1,0.36,0.27,13.9,-58.2
3.2,2.12,0.38,23.4,-46.5
4.1,3.00,0.30,31.0,-32.7
4.6,2.68,0.45,35.9,-16.3
5.0,3.09,0.34,37.4,1.7
5.4,3.08,0.32,35.2,19.5
5.6,2.95,0.30,29.7,35.4
5.5,2.64,0.26,21.8,48.8
5.2,1.94,0.19,12.1,60.1
3.8,0.67,0.05,1.3,69.8
1.9,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.1,1.23,0.06,3.5,-68.4
-4.3,1.96,0.23,14.1,-58.4
-4.1,2.86,0.25,23.6,-46.8
-0.8,3.13,0.27,31.2,-32.8
0.1,3.21,0.29,36.2,-16.4
1.8,3.23,0.30,37.8,1.7
3.4,3.19,0.29,35.6,19.6
4.2,3.08,0.27,30.0,35.5
5.5,2.78,0.24,22.0,49.0
7.4,1.70,0.22,12.3,60.3
4.0,0.34,0.05,1.5,70.1
2.5,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.6,0.49,0.07,3.7,-68.6
2.3,1.68,0.26,14.4,-58.6
5.5,2.69,0.28,23.9,-47.0
10.1,2.95,0.32,31.5,-33.0
11.3,3.05,0.34,36.5,-16.5
12.2,3.09,0.34,38.1,1.7
12.6,3.05,0.33,35.9,19.7
13.9,2.94,0.31,30.3,35.7
13.4,2.66,0.26,22.3,49.2
12.2,1.48,0.24,12.5,60.5
10.1,0.24,0.05,1.7,70.3
6.8,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.8,0.53,0.07,3.9,-68.9
2.2,0.63,0.31,14.6,-58.9
3.8,0.23,0.46,24.1,-47.2
5.8,0.34,0.68,31.8,-33.2
6.5,0.47,0.85,36.8,-16.6
8.7,1.45,0.84,38.4,1.7
10.7,2.66,0.46,36.2,19.8
14.6,1.79,0.59,30.6,35.9
13.8,0.15,0.38,22.5,49.4
10.9,0.17,0.20,12.8,60.8
10.4,0.08,0.04,1.9,70.6
7.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.6,0.06,0.05,4.1,-69.1
5.4,0.06,0.18,14.8,-59.1
5.5,0.07,0.32,24.4,-47.4
5.6,0.08,0.43,32.1,-33.4
5.3,0.05,0.53,37.2,-16.7
4.7,0.06,0.54,38.7,1.7
3.7,0.03,0.40,36.5,19.9
2.7,0.04,0.32,30.9,36.1
2.1,0.06,0.30,22.8,49.7
1.9,0.06,0.16,13.0,61.0
1.7,0.04,0.03,2.1,70.8
1.4,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.8,0.31,0.08,4.4,-69.4
-1.4,1.90,0.25,15.1,-59.3
-0.2,2.04,0.42,24.7,-47.6
0.9,2.62,0.41,32.4,-33.5
1.7,2.24,0.61,37.5,-16.8
2.0,0.96,0.93,39.1,1.7
1.9,0.72,0.88,36.8,20.0
3.1,2.57,0.41,31.2,36.3
3.8,2.68,0.27,23.0,49.9
4.2,1.95,0.21,13.2,61.3
3.2,1.25,0.05,2.3,71.1
1.4,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.6,0.03,0.04,4.6,-69.6
-2.4,0.03,0.14,15.3,-59.6
-1.3,0.02,0.25,24.9,-47.8
0.4,0.01,0.30,32.7,-33.7
2.4,0.00,0.36,37.8,-16.9
1.7,0.01,0.43,39.4,1.7
0.7,0.06,0.45,37.1,20.1
0.5,0.07,0.42,31.5,36.5
0.4,0.06,0.31,23.3,50.1
0.0,0.07,0.16,13.4,61.5
-0.5,0.08,0.04,2.5,71.3
-1.4,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.8,0.18,0.07,4.8,-69.9
-2.5,0.30,0.30,15.6,-59.8
-1.6,2.64,0.31,25.2,-48.1
-0.4,2.84,0.37,33.0,-33.9
1.0,1.23,0.87,38.2,-17.0
0.3,0.17,0.74,39.7,1.7
0.5,0.26,0.77,37.5,20.3
1.9,2.38,0.47,31.8,36.7
1.2,1.58,0.47,23.6,50.4
-0.8,0.20,0.23,13.7,61.8
-1.7,0.24,0.05,2.8,71.6
-2.1,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.9,0.04,0.05,5.0,-70.2
-2.3,0.05,0.18,15.8,-60.1
-2.0,0.03,0.30,25.5,-48.3
-2.0,0.03,0.35,33.3,-34.0
-1.9,0.04,0.41,38.5,-17.1
-1.8,0.05,0.42,40.1,1.8
-2.4,0.01,0.41,37.8,20.4
-2.6,0.05,0.38,32.1,36.9
-2.2,0.06,0.32,23.8,50.6
-2.7,0.07,0.17,13.9,62.0
-3.0,0.08,0.04,3.0,71.9
-3.1,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.2,0.14,0.08,5.3,-70.4
-1.7,0.12,0.25,16.1,-60.3
-0.3,0.95,0.59,25.8,-48.5
0.9,2.68,0.41,33.7,-34.2
1.2,2.29,0.61,38.8,-17.2
1.8,0.45,0.93,40.4,1.8
1.7,0.12,0.64,38.1,20.5
1.5,0.12,0.54,32.4,37.1
1.3,0.13,0.39,24.1,50.9
0.9,0.14,0.22,14.1,62.3
0.7,0.20,0.05,3.2,72.2
0.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.7,0.13,0.08,5.5,-70.7
-1.3,0.11,0.25,16.4,-60.6
-0.5,0.12,0.41,26.1,-48.7
0.0,0.11,0.56,34.0,-34.4
1.4,0.11,0.65,39.2,-17.3
1.8,0.82,0.98,40.8,1.8
2.8,1.39,0.85,38.4,20.7
2.7,0.78,0.77,32.7,37.3
2.8,0.91,0.55,24.3,51.1
2.4,0.21,0.25,14.4,62.6
2.0,0.17,0.05,3.4,72.5
1.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.6,0.12,0.08,5.8,-70.9
-2.2,0.09,0.23,16.6,-60.8
-2.3,0.10,0.39,26.4,-48.9
-1.7,0.60,0.80,34.3,-34.6
-1.6,0.17,0.72,39.5,-17.3
-1.6,0.08,0.66,41.1,1.9
-1.8,0.10,0.60,38.8,20.9
-1.0,1.06,0.76,33.0,37.5
-1.8,0.18,0.44,24.6,51.4
-2.0,0.36,0.29,14.6,62.9
-2.2,0.14,0.05,3.6,72.7
-2.7,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.1,0.17,0.09,6.0,-71.2
-2.7,0.44,0.35,16.9,-61.0
-1.6,0.36,0.57,26.7,-49.2
-0.4,1.28,0.78,34.6,-34.7
1.0,2.42,0.59,39.9,-17.4
1.3,1.56,0.88,41.5,1.9
0.8,1.54,0.83,39.1,21.0
1.0,0.25,0.67,33.3,37.8
0.5,0.36,0.53,24.9,51.7
0.5,0.57,0.31,14.8,63.1
-0.3,0.18,0.06,3.8,73.0
-1.0,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.5,0.46,0.12,6.3,-71.4
-2.8,1.89,0.29,17.2,-61.3
-1.3,2.87,0.28,27.0,-49.4
0.7,3.05,0.32,35.0,-34.9
1.0,3.12,0.35,40.2,-17.5
2.2,3.16,0.35,41.9,2.0
2.6,3.13,0.34,39.5,21.2
2.5,3.05,0.30,33.5,38.0
2.9,2.13,0.41,25.1,51.9
2.7,0.31,0.29,15.1,63.4
2.2,0.40,0.07,4.0,73.3
0.5,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.2,0.08,0.08,6.5,-71.7
-4.4,0.28,0.34,17.4,-61.5
-2.2,1.67,0.53,27.3,-49.6
-0.4,0.36,0.77,35.3,-35.1
-0.3,0.09,0.62,40.6,-17.6
0.2,0.09,0.65,42.2,2.0
1.3,0.09,0.61,39.8,21.4
1.7,0.08,0.51,33.8,38.3
2.4,0.10,0.37,25.4,52.2
2.4,0.09,0.22,15.3,63.7
3.7,0.09,0.05,4.2,73.6
3.4,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.6,0.19,0.11,6.8,-72.0
-0.5,0.17,0.30,17.7,-61.8
-0.4,0.15,0.49,27.6,-49.8
-0.2,0.16,0.64,35.6,-35.3
0.6,0.16,0.74,41.0,-17.7
2.0,1.20,0.98,42.6,2.1
3.7,2.82,0.45,40.1,21.5
4.8,1.84,0.65,34.1,38.5
5.3,0.72,0.59,25.6,52.5
4.9,1.23,0.32,15.5,64.0
5.0,0.84,0.09,4.4,73.9
3.0,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-0.6,0.40,0.13,7.0,-72.2
