áUëÂîó (230),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
8.3,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.9,0.00,0.01,0.0,0.0
4.4,0.13,0.14,9.6,-62.8
7.1,0.11,0.29,19.3,-51.6
8.7,1.01,0.62,27.5,-38.4
12.2,1.24,0.75,33.5,-23.0
13.3,0.11,0.59,36.3,-5.6
14.1,0.27,0.74,35.6,12.4
17.3,0.11,0.51,31.5,29.2
16.9,0.75,0.56,24.6,43.7
16.4,0.12,0.24,15.8,56.0
15.2,0.13,0.08,5.6,66.7
12.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.3,0.00,0.01,0.0,0.0
1.3,0.12,0.13,9.4,-62.5
3.1,0.17,0.32,19.1,-51.3
4.7,0.11,0.43,27.3,-38.2
6.8,0.10,0.54,33.2,-22.9
8.3,1.34,0.79,36.0,-5.5
11.1,1.04,0.82,35.3,12.4
12.1,0.44,0.69,31.2,29.1
12.3,0.11,0.37,24.3,43.5
12.2,0.20,0.27,15.5,55.8
10.3,0.15,0.08,5.4,66.4
7.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.4,0.02,0.02,0.0,0.0
1.1,0.71,0.19,9.2,-62.3
2.8,2.49,0.23,18.8,-51.1
5.9,2.89,0.27,27.0,-38.1
9.7,3.05,0.29,32.9,-22.7
12.3,3.12,0.30,35.7,-5.5
13.9,3.10,0.30,35.0,12.3
14.4,3.01,0.28,30.9,28.9
14.8,2.79,0.25,24.1,43.4
14.5,2.20,0.22,15.3,55.6
12.2,1.00,0.10,5.1,66.2
9.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.9,0.01,0.02,0.0,0.0
4.8,0.35,0.17,8.9,-62.1
6.4,0.61,0.40,18.6,-50.9
8.8,2.34,0.39,26.7,-37.9
12.5,2.44,0.46,32.6,-22.6
14.5,2.12,0.59,35.4,-5.5
15.3,2.88,0.36,34.7,12.2
16.2,2.80,0.33,30.6,28.8
16.7,2.61,0.29,23.8,43.2
16.0,1.16,0.31,15.0,55.4
12.5,0.64,0.10,4.9,66.0
10.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.7,0.00,0.01,0.0,0.0
9.2,0.12,0.12,8.7,-61.8
9.8,0.10,0.27,18.4,-50.7
10.6,0.11,0.40,26.4,-37.7
10.3,0.10,0.50,32.3,-22.5
10.7,1.00,0.82,35.1,-5.4
10.8,0.39,0.76,34.4,12.2
10.3,0.09,0.47,30.3,28.6
9.6,0.25,0.45,23.5,43.0
8.5,0.27,0.27,14.8,55.2
7.5,0.10,0.06,4.7,65.7
6.7,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.2,0.00,0.01,0.0,0.0
3.7,0.15,0.13,8.5,-61.6
4.3,0.14,0.29,18.1,-50.5
4.7,0.13,0.43,26.2,-37.6
6.1,0.62,0.74,32.0,-22.4
6.7,1.11,0.80,34.8,-5.4
6.4,1.11,0.78,34.1,12.1
6.2,0.32,0.63,30.0,28.5
5.3,0.99,0.52,23.3,42.8
4.4,0.14,0.23,14.6,55.0
4.1,0.17,0.07,4.5,65.5
4.0,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.01,0.0,0.0
-1.4,0.65,0.17,8.3,-61.4
0.3,2.57,0.21,17.9,-50.3
4.9,2.97,0.24,25.9,-37.4
7.1,3.15,0.26,31.7,-22.3
8.1,3.20,0.27,34.5,-5.4
9.3,3.20,0.26,33.8,12.0
9.9,3.11,0.25,29.8,28.4
10.1,2.87,0.23,23.0,42.6
10.2,2.19,0.21,14.3,54.8
7.6,1.03,0.08,4.3,65.3
4.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.9,0.00,0.01,0.0,0.0
-0.7,0.51,0.16,8.1,-61.2
1.1,2.45,0.23,17.6,-50.1
4.4,2.87,0.26,25.6,-37.2
8.1,3.06,0.27,31.4,-22.2
12.1,3.08,0.30,34.2,-5.4
13.5,3.08,0.29,33.5,12.0
13.5,2.99,0.28,29.5,28.2
13.7,2.78,0.24,22.8,42.4
13.5,2.06,0.22,14.1,54.6
10.7,0.87,0.08,4.1,65.1
7.8,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
9.0,0.08,0.10,7.8,-61.0
10.9,0.07,0.23,17.4,-50.0
14.7,0.13,0.42,25.4,-37.1
16.4,0.11,0.52,31.1,-22.1
17.1,0.06,0.48,33.9,-5.4
16.8,0.06,0.48,33.2,11.9
16.6,0.07,0.41,29.2,28.1
16.4,0.08,0.30,22.6,42.2
16.7,0.04,0.14,13.9,54.4
15.0,0.02,0.03,3.9,64.8
15.1,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.5,0.00,0.01,0.0,0.0
9.4,0.37,0.14,7.6,-60.8
9.5,1.38,0.34,17.1,-49.8
9.4,1.40,0.53,25.1,-37.0
11.0,2.82,0.33,30.8,-22.0
11.3,2.87,0.35,33.6,-5.4
12.2,1.17,0.75,32.9,11.8
9.6,1.38,0.62,29.0,27.9
10.1,1.11,0.49,22.3,42.1
9.8,1.60,0.25,13.7,54.1
8.5,0.80,0.07,3.7,64.6
7.1,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.3,0.04,0.07,7.4,-60.6
2.9,0.03,0.14,16.9,-49.6
4.2,0.02,0.22,24.8,-36.8
5.4,0.04,0.39,30.5,-22.0
6.1,0.11,0.52,33.3,-5.4
6.9,0.05,0.42,32.6,11.7
8.5,1.06,0.65,28.7,27.8
9.2,1.04,0.49,22.1,41.9
8.9,0.31,0.26,13.5,53.9
8.1,0.15,0.05,3.6,64.4
7.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.3,0.17,0.11,7.2,-60.4
5.1,0.57,0.36,16.7,-49.5
5.1,0.22,0.47,24.6,-36.7
5.4,0.21,0.58,30.3,-21.9
6.3,0.85,0.78,33.0,-5.4
6.8,0.45,0.73,32.4,11.6
7.7,0.64,0.66,28.5,27.6
8.1,0.50,0.47,21.9,41.7
6.8,0.35,0.26,13.3,53.7
6.6,0.18,0.05,3.4,64.2
5.9,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.0,0.09,0.09,7.0,-60.3
0.9,0.34,0.32,16.4,-49.3
3.5,0.08,0.35,24.3,-36.6
4.9,0.07,0.44,30.0,-21.8
5.4,0.08,0.48,32.7,-5.4
6.2,0.14,0.56,32.1,11.6
8.0,0.08,0.40,28.2,27.5
7.7,0.15,0.36,21.7,41.5
6.6,0.12,0.19,13.1,53.5
6.2,0.08,0.04,3.2,64.0
5.4,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.2,0.03,0.07,6.8,-60.1
4.7,0.05,0.19,16.2,-49.2
5.7,0.15,0.42,24.1,-36.5
7.4,0.53,0.68,29.7,-21.8
7.3,0.09,0.48,32.5,-5.4
6.8,0.05,0.38,31.8,11.5
6.4,0.04,0.32,28.0,27.3
6.2,0.32,0.43,21.4,41.3
5.8,0.10,0.18,12.9,53.3
5.3,0.15,0.04,3.0,63.7
5.1,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.0,0.17,0.10,6.6,-59.9
3.1,0.26,0.30,16.0,-49.0
4.3,1.46,0.49,23.8,-36.4
6.4,0.50,0.66,29.5,-21.7
6.0,1.48,0.68,32.2,-5.4
6.5,1.47,0.67,31.6,11.4
7.3,0.90,0.64,27.8,27.2
6.5,0.17,0.36,21.2,41.1
5.9,0.18,0.21,12.7,53.1
4.9,0.24,0.05,2.9,63.5
4.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.1,0.10,0.08,6.3,-59.8
2.3,0.10,0.22,15.7,-48.9
3.1,0.23,0.45,23.6,-36.3
2.7,0.09,0.44,29.2,-21.7
3.3,0.08,0.49,31.9,-5.4
3.7,0.08,0.48,31.3,11.3
5.2,0.24,0.54,27.5,27.0
5.1,0.10,0.31,21.0,41.0
6.1,0.59,0.26,12.6,52.9
5.4,0.09,0.04,2.7,63.3
4.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.3,0.42,0.11,6.1,-59.6
2.1,1.09,0.33,15.5,-48.8
5.1,2.81,0.25,23.4,-36.2
6.4,2.98,0.28,29.0,-21.6
7.4,2.28,0.49,31.7,-5.4
8.1,3.03,0.29,31.1,11.2
8.4,2.92,0.27,27.3,26.9
8.7,2.68,0.24,20.8,40.8
7.2,0.69,0.26,12.4,52.7
5.1,0.68,0.05,2.6,63.1
3.0,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
1.2,0.07,0.07,5.9,-59.5
2.5,0.07,0.19,15.3,-48.6
7.3,0.06,0.31,23.1,-36.1
9.2,0.06,0.39,28.7,-21.6
9.0,0.07,0.43,31.4,-5.5
5.4,0.04,0.33,30.9,11.1
5.2,0.02,0.20,27.1,26.8
5.5,0.03,0.21,20.7,40.6
6.1,0.07,0.15,12.2,52.5
6.0,0.08,0.04,2.5,62.9
4.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.0,0.11,0.08,5.7,-59.3
3.0,0.10,0.21,15.1,-48.5
3.6,0.10,0.33,22.9,-36.0
5.1,0.25,0.56,28.5,-21.5
4.7,0.25,0.63,31.2,-5.5
6.3,0.55,0.70,30.6,11.0
5.9,0.16,0.48,26.9,26.6
6.6,0.09,0.30,20.5,40.4
7.0,0.17,0.19,12.1,52.3
6.7,0.08,0.04,2.3,62.7
5.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.0,0.06,0.06,5.5,-59.2
2.8,0.14,0.23,14.9,-48.4
4.0,0.06,0.31,22.6,-35.9
5.1,0.07,0.38,28.2,-21.5
4.7,0.06,0.43,30.9,-5.5
5.5,0.07,0.42,30.4,10.9
5.9,0.04,0.29,26.7,26.5
6.0,0.01,0.16,20.3,40.2
6.3,0.02,0.08,11.9,52.1
7.3,0.01,0.02,2.2,62.5
6.0,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.7,0.11,0.07,5.3,-59.1
6.2,0.08,0.20,14.6,-48.3
6.6,0.08,0.32,22.4,-35.9
8.6,0.14,0.48,28.0,-21.5
9.3,0.51,0.70,30.7,-5.6
9.4,0.08,0.45,30.2,10.8
9.1,0.17,0.47,26.5,26.3
6.8,0.03,0.22,20.1,40.1
7.3,0.05,0.13,11.8,51.9
4.5,0.01,0.02,2.1,62.3
4.2,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,0.20,0.08,5.1,-59.0
3.8,0.20,0.25,14.4,-48.2
4.9,0.55,0.49,22.2,-35.8
5.9,2.26,0.43,27.8,-21.5
6.4,2.75,0.35,30.5,-5.6
6.8,2.75,0.34,30.0,10.7
6.6,0.43,0.58,26.3,26.2
6.4,0.27,0.39,20.0,39.9
5.9,0.21,0.20,11.7,51.7
4.1,0.14,0.04,2.0,62.1
1.7,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.4,0.53,0.09,4.9,-58.9
-0.6,0.45,0.29,14.2,-48.1
1.4,2.43,0.30,22.0,-35.7
5.5,2.98,0.26,27.5,-21.5
8.1,3.04,0.28,30.3,-5.7
9.9,3.05,0.27,29.8,10.6
10.9,2.95,0.25,26.1,26.0
11.4,2.60,0.24,19.8,39.7
11.0,1.54,0.21,11.5,51.5
7.4,0.35,0.05,1.9,61.9
5.5,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.9,0.07,0.05,4.7,-58.8
7.6,0.07,0.18,14.0,-48.0
8.5,0.07,0.28,21.8,-35.7
7.0,0.08,0.37,27.3,-21.5
8.7,0.13,0.50,30.0,-5.7
10.1,0.06,0.41,29.6,10.5
9.6,0.08,0.35,25.9,25.9
9.6,0.07,0.26,19.7,39.5
9.4,0.07,0.15,11.4,51.4
9.4,0.04,0.03,1.8,61.7
9.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.8,0.37,0.08,4.5,-58.7
4.6,0.45,0.28,13.8,-48.0
5.3,1.73,0.41,21.5,-35.6
5.2,2.88,0.28,27.1,-21.5
5.7,2.53,0.40,29.8,-5.8
5.5,1.49,0.62,29.4,10.4
5.0,2.81,0.28,25.8,25.7
4.9,2.53,0.25,19.5,39.4
3.7,0.47,0.23,11.3,51.2
2.2,0.14,0.04,1.7,61.5
1.2,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-0.7,0.10,0.05,4.3,-58.6
-0.4,0.07,0.17,13.6,-47.9
0.8,0.07,0.28,21.3,-35.6
1.9,0.07,0.36,26.9,-21.5
2.5,0.06,0.41,29.6,-5.8
2.8,0.07,0.40,29.2,10.3
3.0,0.06,0.34,25.6,25.6
3.2,0.07,0.25,19.4,39.2
3.1,0.07,0.14,11.2,51.0
3.0,0.04,0.03,1.6,61.3
3.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
0.0,0.36,0.07,4.1,-58.5
1.3,0.45,0.27,13.4,-47.8
2.9,0.94,0.47,21.1,-35.6
5.5,1.76,0.51,26.7,-21.5
9.2,2.10,0.50,29.4,-5.9
9.8,2.11,0.49,29.0,10.1
9.9,2.05,0.43,25.4,25.4
10.2,2.10,0.31,19.3,39.0
9.3,1.25,0.22,11.1,50.8
8.7,0.14,0.04,1.5,61.1
5.7,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.6,0.51,0.07,4.0,-58.4
1.1,0.54,0.28,13.2,-47.8
3.6,1.55,0.42,20.9,-35.5
7.6,2.89,0.27,26.5,-21.5
10.0,2.95,0.29,29.2,-6.0
11.6,2.97,0.28,28.8,10.0
12.4,2.50,0.34,25.3,25.3
12.3,2.52,0.24,19.1,38.8
11.1,1.01,0.23,11.0,50.6
7.8,0.14,0.04,1.4,60.9
6.3,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
