áUéRíÜ (426),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
4.1,1.26,0.20,10.4,-66.1
6.9,2.16,0.32,21.1,-55.7
9.8,2.50,0.40,30.4,-43.1
12.7,2.60,0.47,37.5,-27.6
14.4,2.66,0.51,41.4,-9.3
15.8,2.65,0.51,41.3,10.2
16.2,2.60,0.47,37.2,28.4
15.8,2.47,0.40,30.0,43.7
15.0,1.88,0.36,20.6,56.2
13.7,0.20,0.16,9.9,66.5
9.5,0.02,0.02,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
3.1,0.02,0.02,0.0,0.0
3.4,0.19,0.17,10.2,-65.8
5.2,1.46,0.42,20.9,-55.4
7.3,2.24,0.46,30.1,-42.8
9.7,2.38,0.54,37.2,-27.4
10.7,2.38,0.61,41.1,-9.2
11.8,2.40,0.60,41.0,10.2
12.0,2.34,0.55,36.9,28.3
11.6,2.25,0.45,29.7,43.5
11.4,1.44,0.41,20.4,56.0
10.8,0.19,0.16,9.7,66.3
8.5,0.00,0.01,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.4,0.00,0.01,0.0,0.0
7.6,0.06,0.11,10.0,-65.5
9.7,0.05,0.23,20.7,-55.1
9.9,0.02,0.33,29.9,-42.6
11.0,0.04,0.39,36.9,-27.2
12.1,0.02,0.43,40.7,-9.1
11.3,0.02,0.36,40.6,10.1
10.9,0.01,0.32,36.6,28.1
10.7,0.04,0.34,29.4,43.3
10.3,0.03,0.18,20.1,55.7
10.5,0.06,0.11,9.4,66.0
8.8,0.00,0.01,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.7,0.00,0.01,0.0,0.0
10.2,0.02,0.09,9.8,-65.3
11.8,0.03,0.19,20.4,-54.9
12.7,0.04,0.32,29.6,-42.4
13.9,0.01,0.40,36.6,-27.1
14.6,0.02,0.43,40.4,-9.1
14.8,0.03,0.42,40.3,10.1
14.4,0.01,0.39,36.3,28.0
14.5,0.02,0.32,29.2,43.1
14.5,0.03,0.18,19.9,55.5
14.3,0.02,0.08,9.2,65.8
14.2,0.00,0.01,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.3,0.00,0.01,0.0,0.0
11.4,0.06,0.11,9.6,-65.0
11.7,0.04,0.23,20.2,-54.6
12.0,0.03,0.33,29.3,-42.1
11.9,0.01,0.39,36.3,-26.9
12.0,0.04,0.42,40.1,-9.0
11.9,0.04,0.41,40.0,10.1
12.2,0.03,0.38,36.0,27.8
11.8,0.04,0.31,28.9,42.9
12.2,0.05,0.21,19.6,55.3
11.7,0.06,0.10,9.0,65.5
11.3,0.00,0.01,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.8,0.00,0.01,0.0,0.0
9.8,0.07,0.11,9.4,-64.7
9.8,0.02,0.18,20.0,-54.4
10.3,0.01,0.20,29.1,-41.9
10.5,0.02,0.25,36.0,-26.7
11.0,0.04,0.34,39.8,-8.9
12.0,0.04,0.33,39.6,10.0
12.1,0.02,0.40,35.7,27.7
12.8,0.03,0.32,28.6,42.7
12.1,0.04,0.22,19.4,55.0
11.6,0.06,0.10,8.8,65.3
11.2,0.00,0.01,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
4.6,0.00,0.01,0.0,0.0
6.5,1.52,0.17,9.2,-64.5
9.4,2.26,0.29,19.7,-54.2
10.4,2.63,0.35,28.8,-41.7
10.6,2.77,0.40,35.7,-26.6
11.4,2.79,0.45,39.4,-8.9
11.3,2.81,0.44,39.3,9.9
11.4,2.76,0.40,35.4,27.5
10.3,2.61,0.35,28.3,42.5
9.6,1.95,0.32,19.2,54.8
8.4,0.23,0.15,8.6,65.1
6.0,0.00,0.01,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.8,0.00,0.01,0.0,0.0
-0.7,1.60,0.16,9.0,-64.3
5.8,2.38,0.26,19.5,-53.9
9.6,2.73,0.32,28.6,-41.5
11.0,2.90,0.36,35.4,-26.4
12.1,2.94,0.39,39.1,-8.8
12.4,2.93,0.39,39.0,9.9
12.4,2.88,0.36,35.1,27.4
11.9,2.71,0.32,28.1,42.3
10.7,2.06,0.30,18.9,54.6
9.1,0.33,0.15,8.4,64.8
6.2,0.00,0.01,0.0,0.0
4.0,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.1,0.00,0.01,0.0,0.0
0.0,0.85,0.18,8.8,-64.0
3.9,1.77,0.35,19.3,-53.7
6.6,2.05,0.48,28.3,-41.3
10.3,2.18,0.57,35.1,-26.3
11.7,2.70,0.47,38.8,-8.8
12.3,2.67,0.48,38.7,9.8
12.7,2.64,0.43,34.8,27.2
12.7,2.47,0.37,27.8,42.1
11.6,1.21,0.39,18.7,54.4
10.7,0.31,0.15,8.2,64.6
6.6,0.00,0.01,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.7,0.00,0.01,0.0,0.0
6.0,0.12,0.12,8.6,-63.8
8.7,0.10,0.27,19.1,-53.5
10.7,0.50,0.63,28.0,-41.1
12.2,1.46,0.74,34.8,-26.2
14.9,1.49,0.82,38.5,-8.7
15.3,1.48,0.82,38.4,9.8
15.1,0.35,0.75,34.5,27.1
14.4,0.07,0.39,27.6,41.9
13.5,0.10,0.26,18.5,54.1
12.6,0.12,0.11,8.0,64.3
11.3,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.9,0.02,0.06,8.4,-63.6
9.0,0.01,0.13,18.8,-53.3
9.3,0.02,0.19,27.8,-40.9
11.6,0.04,0.30,34.6,-26.0
12.0,0.02,0.34,38.2,-8.7
11.4,0.02,0.26,38.1,9.7
11.7,0.00,0.24,34.2,27.0
12.0,0.02,0.19,27.3,41.7
11.8,0.02,0.16,18.3,53.9
11.9,0.04,0.08,7.8,64.1
11.8,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.2,0.05,0.08,8.2,-63.3
11.4,0.05,0.20,18.6,-53.1
11.9,0.03,0.31,27.5,-40.8
12.8,0.02,0.38,34.3,-25.9
12.9,0.05,0.39,37.9,-8.6
13.2,0.04,0.33,37.8,9.6
12.9,0.01,0.23,34.0,26.8
13.5,0.03,0.24,27.1,41.5
13.1,0.05,0.20,18.1,53.7
13.1,0.01,0.05,7.6,63.9
12.4,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.8,0.00,0.01,0.0,0.0
5.9,0.93,0.16,8.0,-63.1
10.0,1.40,0.37,18.4,-52.9
14.0,1.89,0.49,27.3,-40.6
16.0,2.00,0.60,34.0,-25.8
17.4,2.05,0.66,37.6,-8.6
18.4,1.68,0.76,37.5,9.6
18.0,0.35,0.72,33.7,26.7
16.6,0.37,0.57,26.9,41.3
15.4,0.06,0.22,17.8,53.5
10.7,0.04,0.07,7.4,63.6
10.7,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
6.4,1.26,0.15,7.8,-62.9
10.8,1.79,0.32,18.2,-52.7
13.7,2.18,0.43,27.0,-40.4
15.0,1.52,0.71,33.7,-25.7
15.3,2.35,0.57,37.3,-8.6
16.0,2.34,0.57,37.2,9.5
14.8,0.72,0.79,33.4,26.5
15.4,1.82,0.49,26.6,41.1
14.5,0.46,0.37,17.6,53.2
13.2,0.23,0.12,7.2,63.4
12.5,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.2,0.09,0.10,7.6,-62.7
10.9,0.10,0.27,17.9,-52.5
11.6,0.25,0.53,26.8,-40.3
12.5,0.18,0.61,33.4,-25.6
12.1,0.05,0.46,37.1,-8.6
12.9,0.05,0.46,37.0,9.4
12.9,0.09,0.49,33.2,26.3
13.2,0.55,0.59,26.4,40.9
12.3,0.26,0.32,17.5,53.0
12.3,0.13,0.10,7.1,63.2
10.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.6,0.22,0.12,7.4,-62.5
3.3,1.44,0.35,17.7,-52.3
7.1,2.29,0.40,26.5,-40.1
9.7,2.42,0.48,33.2,-25.5
10.6,2.05,0.64,36.8,-8.5
11.3,2.47,0.52,36.7,9.3
13.2,2.43,0.47,32.9,26.2
12.9,2.28,0.40,26.2,40.7
12.1,1.05,0.37,17.3,52.8
10.7,0.22,0.11,6.9,62.9
4.8,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.2,1.41,0.13,7.2,-62.3
9.8,2.02,0.28,17.5,-52.1
10.9,2.43,0.36,26.3,-40.0
12.0,2.57,0.43,32.9,-25.4
12.6,2.63,0.47,36.5,-8.5
12.8,2.65,0.46,36.4,9.3
12.6,2.59,0.42,32.7,26.0
10.0,1.40,0.55,26.0,40.5
9.2,0.74,0.37,17.1,52.6
7.9,0.33,0.12,6.8,62.7
6.1,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-2.1,1.38,0.13,7.0,-62.1
1.9,1.98,0.28,17.3,-52.0
6.7,2.40,0.36,26.1,-39.8
7.6,2.56,0.43,32.7,-25.3
8.8,2.61,0.47,36.2,-8.5
8.5,2.62,0.47,36.2,9.2
9.1,2.55,0.43,32.5,25.9
8.7,1.17,0.57,25.8,40.3
8.1,0.17,0.28,16.9,52.4
7.3,0.21,0.11,6.6,62.5
5.3,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-3.6,1.45,0.13,6.8,-61.9
0.9,2.29,0.24,17.0,-51.8
5.5,2.72,0.30,25.8,-39.7
7.0,2.90,0.33,32.4,-25.2
8.3,2.97,0.35,36.0,-8.5
9.6,2.98,0.35,35.9,9.1
8.9,2.90,0.33,32.2,25.7
8.7,2.74,0.29,25.6,40.1
8.0,1.09,0.36,16.7,52.2
7.5,0.37,0.12,6.5,62.2
2.3,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
0.5,1.34,0.13,6.6,-61.8
5.3,2.09,0.26,16.8,-51.6
7.1,2.59,0.32,25.6,-39.6
8.9,2.81,0.35,32.1,-25.2
9.0,2.84,0.40,35.7,-8.5
9.6,2.86,0.38,35.6,9.0
9.9,2.80,0.35,32.0,25.6
9.0,2.25,0.39,25.4,39.9
7.4,0.67,0.36,16.6,51.9
6.4,0.33,0.11,6.3,62.0
4.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.1,0.12,0.09,6.4,-61.6
1.7,0.40,0.34,16.6,-51.5
4.2,1.20,0.56,25.3,-39.5
5.7,0.98,0.74,31.9,-25.1
6.3,0.62,0.83,35.4,-8.5
6.2,0.35,0.77,35.4,8.9
6.7,0.05,0.43,31.8,25.4
6.5,0.08,0.35,25.2,39.8
6.7,0.08,0.23,16.4,51.7
6.1,0.13,0.09,6.2,61.8
3.8,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
8.0,0.41,0.12,6.2,-61.4
10.6,0.72,0.36,16.4,-51.4
10.9,1.02,0.57,25.1,-39.4
12.4,0.35,0.68,31.6,-25.0
11.3,0.50,0.81,35.2,-8.6
10.8,0.66,0.83,35.2,8.8
11.7,0.29,0.65,31.6,25.3
10.7,0.41,0.54,25.0,39.6
10.4,0.10,0.24,16.3,51.5
9.7,0.14,0.09,6.1,61.6
8.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.7,1.26,0.12,6.0,-61.3
5.8,2.06,0.26,16.2,-51.2
7.6,2.54,0.32,24.9,-39.3
9.0,2.72,0.37,31.4,-25.0
9.3,2.80,0.40,34.9,-8.6
9.9,2.80,0.40,34.9,8.7
9.9,2.74,0.36,31.4,25.1
9.9,1.85,0.46,24.8,39.4
8.8,1.03,0.34,16.1,51.3
7.4,0.32,0.11,5.9,61.4
1.8,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-3.3,1.34,0.11,5.8,-61.1
3.5,2.05,0.25,16.0,-51.1
5.8,2.60,0.30,24.7,-39.2
7.0,2.77,0.35,31.2,-24.9
7.5,2.85,0.38,34.7,-8.6
8.6,2.85,0.38,34.7,8.6
9.3,2.78,0.35,31.2,25.0
8.6,2.60,0.30,24.6,39.2
7.6,0.74,0.35,16.0,51.1
5.5,0.23,0.10,5.8,61.2
3.9,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
0.6,0.15,0.08,5.6,-61.0
1.7,1.09,0.33,15.8,-51.0
3.8,1.72,0.47,24.4,-39.1
5.4,1.52,0.65,30.9,-24.9
5.9,0.08,0.51,34.5,-8.6
6.1,0.77,0.82,34.5,8.5
6.4,1.26,0.69,31.0,24.8
6.6,0.80,0.56,24.5,39.0
6.3,0.12,0.24,15.8,50.9
5.6,0.15,0.09,5.7,60.9
3.4,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-3.0,0.48,0.10,5.4,-60.9
-0.5,1.42,0.31,15.6,-50.9
3.9,2.34,0.35,24.2,-39.0
9.1,2.51,0.42,30.7,-24.9
10.8,2.60,0.44,34.2,-8.7
12.1,2.60,0.44,34.3,8.4
11.6,2.54,0.41,30.8,24.6
11.4,2.35,0.35,24.3,38.8
11.0,0.55,0.33,15.7,50.7
7.8,0.20,0.09,5.6,60.7
3.6,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.6,0.14,0.08,5.3,-60.7
4.5,0.38,0.31,15.4,-50.8
9.1,0.68,0.55,24.0,-38.9
12.8,1.52,0.64,30.5,-24.8
14.4,0.26,0.69,34.0,-8.7
12.1,0.07,0.48,34.1,8.3
12.7,0.34,0.66,30.6,24.5
14.0,1.14,0.53,24.2,38.6
11.4,0.22,0.28,15.6,50.5
10.1,0.13,0.08,5.5,60.5
9.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.6,0.21,0.08,5.1,-60.6
10.8,0.35,0.30,15.2,-50.7
12.3,1.36,0.50,23.8,-38.9
14.1,2.14,0.50,30.2,-24.8
15.5,2.17,0.56,33.8,-8.7
15.2,2.17,0.56,33.8,8.2
16.3,2.15,0.50,30.4,24.3
17.2,1.96,0.42,24.0,38.4
16.1,0.48,0.32,15.5,50.3
14.7,0.23,0.09,5.4,60.3
11.7,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.4,0.02,0.04,4.9,-60.5
6.7,0.01,0.10,15.0,-50.6
6.8,0.02,0.16,23.6,-38.8
7.3,0.02,0.21,30.0,-24.8
7.2,0.02,0.23,33.6,-8.8
6.6,0.02,0.23,33.7,8.1
6.1,0.01,0.22,30.2,24.2
5.9,0.00,0.17,23.9,38.3
