áTaçfì‡ (124),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-18.4,0.00,0.00,0.0,0.0
-19.5,0.00,0.00,0.0,0.0
-19.5,0.23,0.05,1.4,-62.9
-18.6,0.79,0.22,10.7,-52.1
-12.7,2.11,0.30,18.6,-39.9
-9.6,2.41,0.35,24.6,-26.0
-5.1,0.60,0.65,28.0,-10.6
-3.6,1.71,0.56,28.5,5.6
-2.0,2.47,0.36,26.0,21.3
-1.8,1.59,0.41,20.7,35.7
-2.0,0.16,0.21,13.3,48.4
-2.2,0.18,0.07,4.4,59.7
-2.9,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-13.8,0.00,0.00,0.0,0.0
-15.2,0.00,0.00,0.0,0.0
-17.2,0.00,0.00,0.0,0.0
-17.4,0.00,0.00,0.0,0.0
-17.7,0.00,0.00,0.0,0.0
-18.1,0.00,0.00,0.0,0.0
-19.3,0.00,0.00,0.0,0.0
-19.0,0.00,0.00,0.0,0.0
-19.8,0.00,0.00,0.0,0.0
-19.7,0.00,0.00,0.0,0.0
-20.6,0.00,0.00,0.0,0.0
-21.4,0.23,0.05,1.5,-63.1
-19.0,2.13,0.16,10.8,-52.3
-15.0,2.85,0.19,18.8,-40.0
-10.9,3.21,0.19,24.8,-26.1
-5.7,3.34,0.20,28.3,-10.7
-4.2,3.35,0.20,28.8,5.5
-3.4,3.28,0.19,26.2,21.3
-3.4,3.02,0.19,20.9,35.8
-3.4,2.33,0.18,13.5,48.5
-3.4,1.35,0.09,4.6,59.8
-5.9,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-12.5,0.00,0.00,0.0,0.0
-16.9,0.00,0.00,0.0,0.0
-19.1,0.00,0.00,0.0,0.0
-19.7,0.00,0.00,0.0,0.0
-21.0,0.00,0.00,0.0,0.0
-21.8,0.00,0.00,0.0,0.0
-22.7,0.00,0.00,0.0,0.0
-23.5,0.00,0.00,0.0,0.0
-24.1,0.00,0.00,0.0,0.0
-24.4,0.23,0.05,1.7,-63.4
-22.4,2.25,0.16,11.0,-52.5
-17.3,3.07,0.16,19.0,-40.2
-12.0,3.41,0.16,25.0,-26.3
-9.0,3.52,0.16,28.5,-10.8
-8.0,3.54,0.16,29.0,5.5
-7.3,3.47,0.15,26.5,21.4
-6.7,3.22,0.16,21.2,35.9
-6.6,2.51,0.17,13.8,48.7
-7.5,1.47,0.10,4.8,59.9
-12.2,0.00,0.00,0.0,0.0
-17.4,0.00,0.00,0.0,0.0
-18.7,0.00,0.00,0.0,0.0
-19.6,0.00,0.00,0.0,0.0
-21.6,0.00,0.00,0.0,0.0
-22.7,0.00,0.00,0.0,0.0
-22.9,0.00,0.00,0.0,0.0
-23.3,0.00,0.00,0.0,0.0
-23.9,0.00,0.00,0.0,0.0
-24.8,0.00,0.00,0.0,0.0
-25.3,0.00,0.00,0.0,0.0
-25.0,0.00,0.00,0.0,0.0
-24.6,0.00,0.00,0.0,0.0
-24.2,0.00,0.00,0.0,0.0
-22.9,0.16,0.04,1.9,-63.6
-19.4,0.41,0.22,11.2,-52.7
-16.0,2.21,0.29,19.2,-40.4
-14.8,1.98,0.44,25.3,-26.4
-11.9,0.98,0.67,28.8,-10.9
-9.6,3.00,0.28,29.3,5.5
-8.1,2.89,0.28,26.8,21.4
-7.8,2.66,0.26,21.5,36.0
-8.1,1.98,0.23,14.0,48.8
-8.7,1.23,0.10,5.1,60.1
-12.5,0.00,0.00,0.0,0.0
-12.3,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.3,0.04,0.03,2.0,-63.8
-9.0,0.05,0.13,11.4,-52.9
-8.8,0.04,0.22,19.4,-40.6
-8.2,0.05,0.28,25.5,-26.6
-7.5,0.04,0.32,29.1,-10.9
-7.2,0.03,0.32,29.6,5.5
-6.6,0.03,0.30,27.0,21.5
-6.0,0.04,0.24,21.7,36.1
-5.8,0.05,0.16,14.3,48.9
-5.4,0.05,0.06,5.3,60.3
-5.7,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-12.1,0.00,0.00,0.0,0.0
-13.9,0.00,0.00,0.0,0.0
-15.0,0.00,0.00,0.0,0.0
-16.2,0.00,0.00,0.0,0.0
-18.9,0.00,0.00,0.0,0.0
-21.2,0.00,0.00,0.0,0.0
-22.7,0.00,0.00,0.0,0.0
-24.7,0.00,0.00,0.0,0.0
-24.5,0.16,0.04,2.2,-64.0
-23.3,2.05,0.18,11.6,-53.1
-19.2,2.96,0.18,19.7,-40.8
-14.0,3.31,0.18,25.8,-26.7
-7.7,3.42,0.19,29.3,-11.0
-6.1,3.44,0.18,29.9,5.5
-5.1,3.34,0.19,27.3,21.5
-4.9,3.13,0.18,22.0,36.2
-5.1,2.52,0.18,14.5,49.1
-6.0,1.14,0.11,5.5,60.4
-9.0,0.00,0.00,0.0,0.0
-13.0,0.00,0.00,0.0,0.0
-13.8,0.00,0.00,0.0,0.0
-16.7,0.00,0.00,0.0,0.0
-18.1,0.00,0.00,0.0,0.0
-16.7,0.00,0.00,0.0,0.0
-20.6,0.00,0.00,0.0,0.0
-21.8,0.00,0.00,0.0,0.0
-22.7,0.00,0.00,0.0,0.0
-23.1,0.00,0.00,0.0,0.0
-23.5,0.00,0.00,0.0,0.0
-24.5,0.00,0.00,0.0,0.0
-24.9,0.00,0.00,0.0,0.0
-25.9,0.00,0.00,0.0,0.0
-25.1,0.23,0.05,2.4,-64.2
-24.1,2.03,0.18,11.8,-53.3
-19.4,3.04,0.17,19.9,-40.9
-15.3,3.32,0.18,26.0,-26.8
-10.8,3.47,0.18,29.6,-11.1
-7.6,3.45,0.18,30.2,5.4
-6.3,3.39,0.18,27.6,21.6
-5.7,3.19,0.17,22.3,36.3
-5.1,2.56,0.18,14.8,49.2
-7.3,1.15,0.11,5.8,60.6
-12.3,0.00,0.00,0.0,0.0
-16.8,0.00,0.00,0.0,0.0
-17.7,0.00,0.00,0.0,0.0
-19.6,0.00,0.00,0.0,0.0
-21.1,0.00,0.00,0.0,0.0
-22.3,0.00,0.00,0.0,0.0
-23.0,0.00,0.00,0.0,0.0
-23.2,0.00,0.00,0.0,0.0
-22.8,0.00,0.00,0.0,0.0
-21.9,0.00,0.00,0.0,0.0
-21.8,0.00,0.00,0.0,0.0
-21.6,0.00,0.00,0.0,0.0
-20.1,0.00,0.00,0.0,0.0
-19.1,0.00,0.00,0.0,0.0
-18.1,0.04,0.03,2.6,-64.4
-16.5,0.05,0.14,12.0,-53.5
-14.8,0.04,0.23,20.1,-41.1
-12.1,0.04,0.29,26.3,-27.0
-10.0,0.04,0.32,29.9,-11.2
-9.8,0.03,0.34,30.5,5.4
-8.9,0.05,0.30,27.9,21.6
-8.5,0.04,0.25,22.5,36.4
-8.4,0.05,0.17,15.0,49.4
-8.1,0.05,0.06,6.0,60.8
-8.1,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.9,0.23,0.05,2.8,-64.7
-7.9,0.17,0.20,12.2,-53.7
-7.6,1.00,0.45,20.4,-41.3
-8.1,2.73,0.31,26.6,-27.1
-7.3,2.85,0.33,30.2,-11.3
-6.4,2.84,0.34,30.8,5.4
-5.9,2.78,0.32,28.2,21.7
-5.6,2.59,0.29,22.8,36.5
-5.1,2.02,0.25,15.3,49.5
-6.4,1.08,0.12,6.2,60.9
-8.8,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-14.3,0.00,0.00,0.0,0.0
-16.8,0.00,0.00,0.0,0.0
-18.9,0.00,0.00,0.0,0.0
-19.7,0.00,0.00,0.0,0.0
-18.5,0.00,0.00,0.0,0.0
-16.2,0.00,0.00,0.0,0.0
-14.3,0.00,0.00,0.0,0.0
-14.0,0.00,0.00,0.0,0.0
-12.7,0.00,0.00,0.0,0.0
-13.4,0.00,0.00,0.0,0.0
-14.3,0.00,0.00,0.0,0.0
-16.5,0.00,0.00,0.0,0.0
-18.3,0.86,0.05,3.0,-64.9
-16.2,1.92,0.21,12.5,-53.9
-13.0,2.88,0.21,20.6,-41.5
-9.1,3.17,0.22,26.8,-27.3
-5.7,3.29,0.22,30.5,-11.4
-4.7,3.31,0.22,31.1,5.4
-3.5,3.24,0.21,28.5,21.8
-2.3,3.00,0.21,23.1,36.6
-2.2,2.47,0.20,15.5,49.7
-3.0,1.28,0.13,6.5,61.1
-6.7,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-10.9,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-10.6,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-11.7,0.00,0.00,0.0,0.0
-13.1,0.00,0.00,0.0,0.0
-13.0,0.00,0.00,0.0,0.0
-13.7,0.00,0.00,0.0,0.0
-14.1,0.00,0.00,0.0,0.0
-17.0,0.74,0.06,3.2,-65.1
-15.9,2.30,0.18,12.7,-54.1
-12.4,3.00,0.19,20.9,-41.7
-9.8,3.27,0.20,27.1,-27.4
-7.7,3.40,0.20,30.8,-11.4
-5.6,3.42,0.20,31.4,5.4
-4.5,3.36,0.20,28.8,21.9
-3.8,3.16,0.19,23.4,36.8
-3.2,2.56,0.19,15.8,49.9
-4.4,1.47,0.13,6.7,61.3
-7.9,0.00,0.00,0.0,0.0
-12.2,0.00,0.00,0.0,0.0
-14.3,0.00,0.00,0.0,0.0
-15.0,0.00,0.00,0.0,0.0
-16.6,0.00,0.00,0.0,0.0
-17.2,0.00,0.00,0.0,0.0
-18.5,0.00,0.00,0.0,0.0
-19.5,0.00,0.00,0.0,0.0
-20.1,0.00,0.00,0.0,0.0
-20.9,0.00,0.00,0.0,0.0
-21.0,0.00,0.00,0.0,0.0
-21.1,0.00,0.00,0.0,0.0
-21.6,0.00,0.00,0.0,0.0
-21.8,0.00,0.00,0.0,0.0
-21.9,0.79,0.06,3.4,-65.3
-19.2,2.20,0.19,12.9,-54.3
-16.6,2.92,0.21,21.1,-41.9
-13.0,3.20,0.22,27.4,-27.5
-8.8,3.35,0.21,31.1,-11.5
-6.0,3.34,0.22,31.7,5.4
-3.4,3.27,0.21,29.1,21.9
-2.3,3.08,0.20,23.6,36.9
-2.6,2.53,0.20,16.1,50.0
-2.4,0.91,0.14,7.0,61.5
-3.7,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-9.8,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-10.0,0.00,0.00,0.0,0.0
-10.4,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-8.7,0.38,0.07,3.6,-65.6
-5.5,2.04,0.20,13.2,-54.5
-3.4,2.75,0.24,21.4,-42.0
-1.2,3.01,0.26,27.7,-27.7
-0.6,3.10,0.28,31.4,-11.6
-0.3,3.12,0.28,32.0,5.5
-0.5,3.08,0.26,29.4,22.0
-0.5,2.87,0.25,23.9,37.1
-0.7,2.38,0.22,16.3,50.2
-1.6,1.20,0.14,7.2,61.7
-2.1,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-13.9,0.00,0.00,0.0,0.0
-16.0,0.00,0.00,0.0,0.0
-17.8,0.00,0.00,0.0,0.0
-18.9,0.00,0.00,0.0,0.0
-19.2,0.00,0.00,0.0,0.0
-19.4,0.00,0.00,0.0,0.0
-19.5,0.00,0.00,0.0,0.0
-20.0,0.43,0.07,3.9,-65.8
-18.9,0.45,0.27,13.4,-54.7
-15.5,0.51,0.47,21.7,-42.2
-12.3,0.70,0.65,28.0,-27.8
-8.6,0.25,0.64,31.7,-11.6
-7.5,0.52,0.74,32.3,5.5
-5.5,2.36,0.44,29.7,22.1
-3.4,2.19,0.38,24.2,37.2
-2.6,1.76,0.30,16.6,50.4
-3.5,0.44,0.14,7.4,61.9
-6.4,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.1,0.20,0.07,4.1,-66.0
-8.0,1.23,0.28,13.7,-55.0
-5.3,2.64,0.26,21.9,-42.4
-0.4,2.87,0.30,28.3,-28.0
1.6,3.01,0.31,32.0,-11.7
2.3,2.99,0.32,32.6,5.5
2.5,2.95,0.30,30.0,22.2
2.8,2.77,0.27,24.5,37.4
1.9,2.28,0.24,16.9,50.6
1.0,1.20,0.15,7.7,62.1
-2.9,0.01,0.01,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-9.9,0.00,0.00,0.0,0.0
-10.4,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-12.6,0.00,0.00,0.0,0.0
-12.8,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-8.6,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-7.9,0.00,0.00,0.0,0.0
-7.7,0.18,0.07,4.3,-66.3
-6.5,0.22,0.25,13.9,-55.2
-4.4,1.59,0.44,22.2,-42.6
-1.5,0.89,0.66,28.6,-28.1
-0.4,0.35,0.70,32.3,-11.8
0.0,1.85,0.63,33.0,5.5
0.6,2.21,0.49,30.3,22.3
1.6,2.05,0.42,24.8,37.5
2.1,1.27,0.36,17.1,50.8
1.2,0.15,0.12,7.9,62.4
0.0,0.01,0.01,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.3,0.21,0.07,4.6,-66.5
0.4,0.45,0.29,14.2,-55.4
0.4,2.29,0.33,22.5,-42.8
0.7,1.66,0.58,28.9,-28.2
-0.3,1.08,0.76,32.7,-11.8
-0.2,2.12,0.57,33.3,5.5
-1.1,2.57,0.40,30.6,22.4
-1.7,2.39,0.36,25.1,37.7
-2.9,1.98,0.29,17.4,51.0
-4.2,0.66,0.17,8.2,62.6
-5.7,0.01,0.01,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-11.6,0.00,0.00,0.0,0.0
-18.0,0.00,0.00,0.0,0.0
-18.9,0.00,0.00,0.0,0.0
-19.7,0.00,0.00,0.0,0.0
-20.3,0.78,0.09,4.8,-66.7
-17.9,2.40,0.19,14.4,-55.6
-12.7,3.11,0.19,22.8,-42.9
-5.9,3.35,0.19,29.2,-28.4
-5.1,3.46,0.20,33.0,-11.9
-4.8,3.47,0.20,33.6,5.6
-4.4,3.38,0.20,30.9,22.6
-4.5,3.22,0.19,25.4,37.9
-4.7,2.79,0.18,17.7,51.2
-5.3,1.67,0.15,8.4,62.8
-6.6,0.01,0.01,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-12.2,0.00,0.00,0.0,0.0
-14.1,0.00,0.00,0.0,0.0
-15.9,0.00,0.00,0.0,0.0
-17.2,0.00,0.00,0.0,0.0
-18.8,0.00,0.00,0.0,0.0
-19.6,0.00,0.00,0.0,0.0
-19.7,0.00,0.00,0.0,0.0
-17.7,0.00,0.00,0.0,0.0
-16.1,0.00,0.00,0.0,0.0
-15.0,0.00,0.00,0.0,0.0
-14.0,0.00,0.00,0.0,0.0
-13.6,0.00,0.00,0.0,0.0
-13.0,0.09,0.06,5.0,-66.9
-12.0,0.08,0.19,14.7,-55.8
-11.2,0.08,0.32,23.1,-43.1
-10.5,0.13,0.50,29.5,-28.5
-9.3,0.84,0.79,33.3,-11.9
-7.0,2.26,0.54,33.9,5.6
-5.1,2.20,0.51,31.2,22.7
-4.7,2.07,0.43,25.7,38.1
-5.4,1.73,0.33,17.9,51.4
-6.2,0.30,0.16,8.7,63.0
-6.9,0.01,0.01,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-11.5,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-13.7,0.00,0.00,0.0,0.0
-13.9,0.00,0.00,0.0,0.0
-14.7,0.00,0.00,0.0,0.0
-15.4,0.00,0.00,0.0,0.0
-15.5,0.00,0.00,0.0,0.0
-15.7,0.00,0.00,0.0,0.0
-14.8,0.00,0.00,0.0,0.0
-14.9,0.81,0.10,5.3,-67.2
-12.6,2.41,0.20,15.0,-56.0
-11.8,3.09,0.19,23.4,-43.3
-10.4,3.33,0.20,29.8,-28.6
-8.8,3.42,0.22,33.7,-12.0
-8.3,3.44,0.21,34.3,5.7
-8.2,3.36,0.21,31.6,22.8
-8.3,3.20,0.20,26.0,38.2
-8.8,2.78,0.19,18.2,51.6
-9.3,1.11,0.18,8.9,63.3
-11.7,0.01,0.01,0.0,0.0
-13.5,0.00,0.00,0.0,0.0
-14.9,0.00,0.00,0.0,0.0
-16.1,0.00,0.00,0.0,0.0
-17.0,0.00,0.00,0.0,0.0
-17.2,0.00,0.00,0.0,0.0
-17.8,0.00,0.00,0.0,0.0
-15.3,0.00,0.00,0.0,0.0
-15.2,0.00,0.00,0.0,0.0
-14.0,0.00,0.00,0.0,0.0
-13.7,0.00,0.00,0.0,0.0
-13.2,0.00,0.00,0.0,0.0
-14.5,0.00,0.00,0.0,0.0
-14.5,0.00,0.00,0.0,0.0
-16.0,0.82,0.11,5.6,-67.4
-14.1,2.53,0.18,15.3,-56.2
-9.0,3.13,0.19,23.7,-43.5
-7.9,3.36,0.20,30.2,-28.7
-7.2,3.42,0.21,34.0,-12.0
-6.8,3.44,0.21,34.6,5.7
-6.5,3.39,0.21,31.9,22.9
-6.7,3.25,0.19,26.3,38.4
-7.2,2.81,0.19,18.5,51.9
-8.6,1.82,0.15,9.2,63.5
-10.4,0.01,0.02,0.0,0.0
-11.6,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-14.6,0.00,0.00,0.0,0.0
-15.1,0.00,0.00,0.0,0.0
-15.4,0.00,0.00,0.0,0.0
-17.4,0.00,0.00,0.0,0.0
-17.8,0.00,0.00,0.0,0.0
-17.6,0.00,0.00,0.0,0.0
-17.0,0.00,0.00,0.0,0.0
-19.8,0.00,0.00,0.0,0.0
-22.1,0.00,0.00,0.0,0.0
-21.9,0.00,0.00,0.0,0.0
-20.2,0.00,0.00,0.0,0.0
-18.9,1.04,0.11,5.8,-67.6
-16.6,2.56,0.18,15.5,-56.4
-11.2,3.19,0.18,24.0,-43.7
-7.4,3.41,0.19,30.5,-28.9
-6.0,3.50,0.19,34.4,-12.1
-4.5,3.52,0.19,35.0,5.8
-3.7,3.43,0.20,32.2,23.1
-3.5,3.31,0.18,26.6,38.6
-3.6,2.89,0.18,18.7,52.1
-4.2,2.00,0.15,9.4,63.8
-6.5,0.01,0.02,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-15.4,0.00,0.00,0.0,0.0
-17.8,0.00,0.00,0.0,0.0
-20.1,0.00,0.00,0.0,0.0
-21.6,0.00,0.00,0.0,0.0
-22.5,0.00,0.00,0.0,0.0
-23.3,0.00,0.00,0.0,0.0
-23.7,0.00,0.00,0.0,0.0
-24.0,0.00,0.00,0.0,0.0
-24.8,0.00,0.00,0.0,0.0
-25.6,0.00,0.00,0.0,0.0
-25.8,1.04,0.12,6.1,-67.9
-22.4,2.71,0.17,15.8,-56.7
-19.3,3.29,0.17,24.3,-43.9
-14.0,3.51,0.17,30.8,-29.0
-9.9,3.59,0.18,34.7,-12.1
-7.5,3.61,0.17,35.3,5.8
-6.0,3.55,0.17,32.6,23.2
-4.9,3.38,0.17,26.9,38.8
-5.0,2.99,0.17,19.0,52.3
-5.8,1.95,0.15,9.7,64.0
-9.7,0.01,0.02,0.0,0.0
-13.5,0.00,0.00,0.0,0.0
-16.4,0.00,0.00,0.0,0.0
-18.3,0.00,0.00,0.0,0.0
-20.7,0.00,0.00,0.0,0.0
-21.3,0.00,0.00,0.0,0.0
-22.5,0.00,0.00,0.0,0.0
-22.4,0.00,0.00,0.0,0.0
-21.3,0.00,0.00,0.0,0.0
-20.5,0.00,0.00,0.0,0.0
-20.4,0.00,0.00,0.0,0.0
-17.8,0.00,0.00,0.0,0.0
-16.6,0.00,0.00,0.0,0.0
-18.7,0.00,0.00,0.0,0.0
-20.3,0.51,0.12,6.4,-68.1
-19.1,2.41,0.21,16.1,-56.9
-15.1,2.99,0.23,24.6,-44.0
-10.8,3.19,0.25,31.2,-29.1
-9.1,3.27,0.26,35.1,-12.2
-7.5,3.29,0.26,35.7,5.9
-6.9,3.25,0.25,32.9,23.4
-6.3,3.08,0.23,27.2,39.0
-6.4,2.66,0.22,19.3,52.6
-7.2,0.44,0.20,9.9,64.3
-7.8,0.01,0.02,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-14.0,0.00,0.00,0.0,0.0
-15.9,0.00,0.00,0.0,0.0
-18.5,0.00,0.00,0.0,0.0
-20.6,0.00,0.00,0.0,0.0
-21.3,0.00,0.00,0.0,0.0
-22.1,0.00,0.00,0.0,0.0
-22.9,0.00,0.00,0.0,0.0
-23.2,0.00,0.00,0.0,0.0
-24.2,0.00,0.00,0.0,0.0
-25.1,0.00,0.00,0.0,0.0
-25.2,0.00,0.00,0.0,0.0
-25.6,1.04,0.13,6.6,-68.3
-23.2,2.70,0.18,16.4,-57.1
-18.8,3.22,0.18,24.9,-44.2
-14.0,3.44,0.19,31.5,-29.3
-11.1,3.53,0.19,35.4,-12.2
-8.8,3.52,0.20,36.0,5.9
-7.1,3.49,0.19,33.2,23.5
-5.8,3.32,0.19,27.5,39.3
-5.8,2.98,0.17,19.5,52.8
-6.9,1.57,0.18,10.1,64.5
-9.2,0.04,0.03,0.0,0.0
-11.9,0.00,0.00,0.0,0.0
-12.6,0.00,0.00,0.0,0.0
-13.6,0.00,0.00,0.0,0.0
-13.3,0.00,0.00,0.0,0.0
-14.1,0.00,0.00,0.0,0.0
-14.1,0.00,0.00,0.0,0.0
-16.0,0.00,0.00,0.0,0.0
-17.5,0.00,0.00,0.0,0.0
-19.9,0.00,0.00,0.0,0.0
-22.0,0.00,0.00,0.0,0.0
-22.7,0.00,0.00,0.0,0.0
-22.8,0.00,0.00,0.0,0.0
-23.7,0.00,0.00,0.0,0.0
-24.1,1.03,0.14,6.9,-68.6
-21.1,2.73,0.18,16.7,-57.3
-16.9,3.30,0.17,25.2,-44.4
-12.2,3.49,0.18,31.9,-29.4
-8.6,3.55,0.19,35.8,-12.3
-6.0,3.59,0.18,36.4,6.0
-3.8,3.52,0.19,33.6,23.7
-2.6,3.37,0.18,27.8,39.5
-2.3,3.00,0.17,19.8,53.1
-2.9,2.12,0.16,10.4,64.8
-6.0,0.04,0.03,0.1,75.4
-10.9,0.00,0.00,0.0,0.0
-13.6,0.00,0.00,0.0,0.0
-16.1,0.00,0.00,0.0,0.0
-17.3,0.00,0.00,0.0,0.0
-18.8,0.00,0.00,0.0,0.0
-19.5,0.00,0.00,0.0,0.0
-19.7,0.00,0.00,0.0,0.0
-20.1,0.00,0.00,0.0,0.0
-20.9,0.00,0.00,0.0,0.0
-21.6,0.00,0.00,0.0,0.0
-22.4,0.00,0.00,0.0,0.0
-21.4,0.00,0.00,0.0,0.0
-20.8,0.00,0.00,0.0,0.0
-20.0,0.69,0.14,7.2,-68.8
-17.5,2.60,0.20,17.0,-57.5
-13.8,3.13,0.21,25.6,-44.6
-8.6,3.31,0.23,32.2,-29.5
-5.3,3.41,0.23,36.1,-12.3
-3.1,3.39,0.24,36.7,6.1
-1.5,3.36,0.22,33.9,23.8
-0.2,3.22,0.21,28.1,39.7
0.0,2.86,0.20,20.1,53.3
-0.9,1.89,0.17,10.6,65.1
-4.8,0.09,0.04,0.3,75.7
-8.4,0.00,0.00,0.0,0.0
-11.3,0.00,0.00,0.0,0.0
-13.3,0.00,0.00,0.0,0.0
-14.6,0.00,0.00,0.0,0.0
-14.6,0.00,0.00,0.0,0.0
-14.0,0.00,0.00,0.0,0.0
-12.2,0.00,0.00,0.0,0.0
-10.9,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-8.6,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-7.5,0.08,0.09,7.5,-69.0
-6.7,0.06,0.21,17.3,-57.7
-5.9,0.14,0.44,25.9,-44.8
-5.3,1.28,0.72,32.6,-29.6
