áWaïóâÆ (593),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
6.9,0.09,0.57,36.4,14.9
7.2,0.94,0.74,31.5,31.0
7.7,1.29,0.52,23.8,44.6
7.3,0.38,0.29,14.3,55.8
6.0,0.17,0.05,3.5,65.2
4.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.8,0.01,0.02,0.0,0.0
-1.7,0.10,0.15,11.0,-59.2
-0.8,0.08,0.29,21.1,-48.7
1.5,0.07,0.40,29.5,-35.9
3.6,0.05,0.47,35.4,-20.5
5.8,0.06,0.49,37.9,-3.0
8.7,0.04,0.50,36.6,14.9
11.5,1.14,0.73,31.7,31.1
12.9,1.30,0.52,24.1,44.8
12.3,0.39,0.29,14.5,56.0
9.5,0.13,0.05,3.7,65.4
7.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.01,0.02,0.0,-68.4
0.0,0.07,0.14,11.2,-59.5
1.6,0.06,0.25,21.3,-48.9
3.0,0.03,0.35,29.7,-36.1
6.6,0.05,0.40,35.6,-20.7
10.8,0.05,0.43,38.2,-3.1
11.3,0.10,0.59,36.9,14.9
11.3,0.07,0.44,32.0,31.2
11.3,0.16,0.42,24.3,44.9
11.1,0.09,0.21,14.7,56.1
10.1,0.07,0.05,3.9,65.6
8.3,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.0,0.01,0.02,0.1,-68.7
3.5,0.08,0.14,11.3,-59.7
4.4,0.06,0.27,21.4,-49.2
5.0,0.06,0.36,29.9,-36.3
5.3,0.03,0.43,35.9,-20.8
6.0,0.03,0.46,38.5,-3.1
5.8,0.11,0.62,37.2,14.9
5.9,0.71,0.76,32.3,31.3
5.1,0.08,0.37,24.6,45.1
5.1,0.06,0.18,14.9,56.3
4.9,0.11,0.05,4.1,65.8
4.6,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.0,0.01,0.02,0.3,-68.9
0.2,0.05,0.12,11.5,-60.0
1.3,0.01,0.19,21.6,-49.4
3.9,0.02,0.23,30.1,-36.5
4.2,0.00,0.28,36.1,-21.0
5.4,0.04,0.28,38.7,-3.2
6.6,0.04,0.41,37.5,15.0
9.0,0.06,0.46,32.5,31.4
10.2,0.06,0.34,24.8,45.2
8.8,0.07,0.19,15.2,56.5
7.8,0.09,0.05,4.3,66.0
6.7,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.1,0.01,0.02,0.4,-69.2
1.8,0.08,0.15,11.7,-60.2
2.3,0.14,0.36,21.8,-49.6
3.1,0.22,0.60,30.3,-36.7
3.4,0.24,0.73,36.4,-21.1
3.6,0.24,0.79,39.0,-3.2
3.4,0.08,0.57,37.7,15.0
3.1,0.09,0.48,32.8,31.6
3.0,0.07,0.36,25.0,45.4
2.9,0.08,0.21,15.4,56.7
2.3,0.09,0.05,4.5,66.2
1.8,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.7,0.01,0.02,0.6,-69.4
1.7,0.07,0.14,11.8,-60.4
1.6,0.06,0.29,22.0,-49.8
2.3,0.03,0.32,30.6,-36.9
2.6,0.02,0.41,36.7,-21.2
2.9,0.06,0.56,39.3,-3.3
2.7,0.07,0.54,38.0,15.1
3.2,0.08,0.45,33.1,31.7
0.1,0.06,0.34,25.3,45.6
1.1,0.06,0.19,15.6,56.9
0.5,0.07,0.05,4.7,66.4
1.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.2,0.04,0.03,0.7,-69.7
1.6,0.58,0.25,12.0,-60.7
2.4,0.98,0.50,22.2,-50.1
3.8,0.87,0.72,30.8,-37.1
4.8,0.74,0.88,36.9,-21.4
6.4,1.54,0.85,39.6,-3.3
7.7,2.82,0.44,38.3,15.1
7.2,0.27,0.68,33.3,31.8
7.0,0.18,0.45,25.5,45.7
6.1,0.18,0.27,15.8,57.1
5.6,0.18,0.07,4.9,66.6
4.5,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.6,0.08,0.04,0.9,-69.9
-0.1,0.35,0.24,12.2,-60.9
2.4,0.57,0.50,22.4,-50.3
4.8,0.61,0.72,31.1,-37.3
7.1,0.83,0.89,37.2,-21.5
10.7,0.80,0.96,39.9,-3.4
9.7,1.40,0.85,38.6,15.2
12.2,1.27,0.76,33.6,32.0
11.9,2.61,0.32,25.8,45.9
9.9,1.46,0.32,16.0,57.3
9.0,0.26,0.09,5.1,66.8
6.7,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.13,0.04,1.0,-70.2
-0.9,1.09,0.26,12.4,-61.2
2.3,2.79,0.25,22.7,-50.5
6.3,3.06,0.29,31.3,-37.5
10.6,3.18,0.31,37.5,-21.7
12.2,3.20,0.33,40.2,-3.4
12.3,3.20,0.32,38.9,15.2
13.4,3.13,0.30,33.9,32.1
13.6,2.91,0.26,26.0,46.1
11.5,1.17,0.34,16.3,57.5
9.7,0.45,0.10,5.3,67.1
6.8,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.0,0.14,0.04,1.2,-70.5
2.4,0.75,0.27,12.6,-61.4
4.9,1.02,0.51,22.9,-50.8
8.8,1.40,0.69,31.6,-37.7
9.5,2.19,0.63,37.8,-21.8
11.6,2.43,0.60,40.5,-3.5
11.5,3.01,0.39,39.2,15.3
11.5,2.57,0.46,34.2,32.3
11.0,2.11,0.44,26.3,46.3
10.0,0.92,0.36,16.5,57.8
9.3,0.33,0.10,5.5,67.3
8.1,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.3,0.08,0.04,1.4,-70.7
-1.2,0.68,0.27,12.8,-61.7
1.9,2.31,0.34,23.1,-51.0
5.0,1.34,0.70,31.8,-38.0
6.9,0.64,0.90,38.1,-22.0
8.8,0.22,0.81,40.8,-3.5
11.9,0.13,0.69,39.5,15.4
11.9,0.06,0.49,34.5,32.4
8.3,0.07,0.35,26.5,46.5
7.5,0.14,0.27,16.7,58.0
7.4,0.16,0.08,5.7,67.5
7.1,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.8,0.08,0.04,1.6,-71.0
3.7,0.21,0.22,13.0,-61.9
5.8,0.55,0.52,23.3,-51.2
8.9,0.59,0.75,32.1,-38.2
7.2,0.05,0.51,38.4,-22.1
6.5,0.07,0.54,41.1,-3.6
7.4,0.43,0.91,39.8,15.5
5.6,1.71,0.70,34.8,32.6
7.4,0.21,0.50,26.8,46.7
5.7,0.13,0.26,16.9,58.2
5.3,0.15,0.08,5.9,67.8
4.4,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.5,0.01,0.02,1.8,-71.3
-0.4,0.05,0.15,13.2,-62.2
-0.4,0.06,0.32,23.6,-51.5
-0.2,0.05,0.39,32.4,-38.4
0.1,0.04,0.49,38.7,-22.2
-0.9,0.05,0.60,41.5,-3.6
0.2,0.05,0.59,40.2,15.6
-0.9,0.09,0.56,35.0,32.8
-1.1,0.03,0.28,27.1,47.0
-1.0,0.04,0.19,17.2,58.5
-0.7,0.08,0.07,6.1,68.0
-0.7,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.6,0.14,0.04,1.9,-71.5
-1.2,0.21,0.23,13.4,-62.4
-0.1,0.64,0.54,23.8,-51.7
1.1,0.29,0.68,32.6,-38.6
1.9,1.30,0.88,39.0,-22.4
3.3,2.96,0.43,41.8,-3.6
4.4,2.94,0.42,40.5,15.7
4.8,2.43,0.52,35.3,32.9
4.2,0.20,0.51,27.3,47.2
3.3,0.20,0.31,17.4,58.7
2.6,0.24,0.10,6.3,68.3
1.3,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.04,0.03,2.1,-71.8
0.7,0.06,0.16,13.6,-62.7
1.4,0.06,0.33,24.1,-52.0
1.4,0.06,0.46,32.9,-38.8
1.0,0.05,0.56,39.3,-22.5
0.9,0.06,0.60,42.1,-3.6
0.9,0.06,0.58,40.8,15.8
1.7,0.06,0.50,35.6,33.1
1.8,0.06,0.37,27.6,47.4
1.7,0.07,0.22,17.6,59.0
1.4,0.07,0.07,6.5,68.6
1.1,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.5,0.08,0.04,2.3,-72.1
-1.1,0.07,0.17,13.8,-62.9
-0.2,0.06,0.33,24.3,-52.2
0.5,0.08,0.47,33.2,-39.0
1.1,0.07,0.57,39.6,-22.7
2.1,0.07,0.61,42.5,-3.7
2.9,0.22,0.83,41.1,15.9
2.3,0.07,0.51,35.9,33.3
1.8,0.08,0.38,27.8,47.7
2.1,0.06,0.21,17.8,59.2
0.0,0.04,0.07,6.7,68.8
0.1,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.1,0.35,0.05,2.5,-72.3
1.7,0.63,0.30,14.0,-63.2
2.3,0.32,0.51,24.6,-52.5
3.9,1.82,0.64,33.5,-39.2
5.4,3.09,0.36,39.9,-22.8
6.3,3.14,0.37,42.8,-3.7
7.1,2.69,0.52,41.4,16.0
7.6,3.06,0.33,36.2,33.5
7.2,2.89,0.29,28.1,47.9
6.0,1.70,0.33,18.1,59.5
4.7,0.36,0.13,6.9,69.1
3.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.2,0.08,0.04,2.7,-72.6
1.0,0.07,0.17,14.3,-63.5
2.1,0.06,0.33,24.8,-52.7
3.3,0.05,0.47,33.8,-39.4
4.3,0.07,0.56,40.2,-22.9
4.5,0.07,0.60,43.1,-3.7
5.5,0.06,0.59,41.8,16.1
3.7,0.03,0.40,36.5,33.7
2.8,0.03,0.25,28.3,48.2
1.8,0.03,0.18,18.3,59.8
0.3,0.04,0.07,7.1,69.4
0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.8,0.35,0.05,3.0,-72.9
2.6,0.48,0.30,14.5,-63.7
3.2,0.70,0.57,25.1,-52.9
4.9,1.57,0.71,34.1,-39.6
5.3,0.78,0.97,40.6,-23.1
5.9,0.77,1.04,43.5,-3.7
5.9,1.02,0.99,42.1,16.2
6.3,1.31,0.83,36.8,34.0
6.2,1.65,0.57,28.6,48.4
5.3,0.64,0.41,18.5,60.0
4.8,0.23,0.12,7.3,69.7
4.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.7,0.58,0.06,3.2,-73.1
2.9,0.49,0.31,14.7,-64.0
3.1,0.74,0.58,25.3,-53.2
3.9,1.92,0.64,34.4,-39.8
4.8,3.11,0.36,40.9,-23.2
6.1,3.16,0.37,43.8,-3.7
6.2,3.15,0.36,42.4,16.4
7.0,3.06,0.34,37.1,34.2
7.3,2.89,0.30,28.9,48.7
6.7,1.73,0.34,18.7,60.3
5.3,0.39,0.14,7.5,70.0
4.4,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.8,0.64,0.06,3.4,-73.4
-0.3,1.41,0.30,15.0,-64.3
3.2,2.91,0.25,25.6,-53.4
7.0,3.14,0.29,34.7,-40.0
10.6,3.22,0.33,41.2,-23.3
13.0,3.26,0.34,44.2,-3.7
14.5,3.26,0.33,42.8,16.5
15.3,3.17,0.31,37.4,34.4
12.4,2.98,0.28,29.1,49.0
11.6,1.87,0.33,19.0,60.6
9.7,0.46,0.15,7.7,70.3
6.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.6,0.69,0.07,3.6,-73.7
-2.3,1.40,0.30,15.2,-64.5
1.3,2.92,0.25,25.9,-53.7
4.4,3.15,0.29,35.0,-40.3
8.2,3.23,0.33,41.6,-23.5
12.9,3.27,0.34,44.5,-3.7
14.9,3.27,0.33,43.1,16.6
14.0,3.20,0.30,37.7,34.7
14.4,3.00,0.28,29.4,49.2
13.2,1.67,0.36,19.2,60.9
10.4,0.49,0.15,7.8,70.5
8.6,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.9,0.08,0.04,3.8,-74.0
2.6,0.07,0.19,15.5,-64.8
3.6,0.06,0.35,26.2,-53.9
4.8,0.08,0.49,35.3,-40.5
7.1,0.06,0.59,41.9,-23.6
8.8,0.08,0.62,44.9,-3.7
10.5,0.07,0.61,43.5,16.8
12.3,0.06,0.54,38.0,34.9
12.4,0.06,0.40,29.6,49.5
11.9,0.03,0.21,19.4,61.2
8.8,0.02,0.07,8.0,70.9
8.5,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.9,0.01,0.03,4.1,-74.2
9.3,0.02,0.11,15.7,-65.1
9.6,0.03,0.29,26.5,-54.2
9.8,0.04,0.38,35.6,-40.7
9.6,0.01,0.48,42.3,-23.7
9.6,0.08,0.63,45.2,-3.7
8.7,0.06,0.62,43.8,17.0
7.7,0.06,0.55,38.3,35.2
8.3,0.07,0.41,29.9,49.8
7.8,0.07,0.25,19.6,61.5
6.4,0.04,0.08,8.2,71.2
5.5,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.1,0.09,0.05,4.3,-74.5
3.1,0.09,0.22,16.0,-65.3
3.3,0.09,0.39,26.7,-54.5
4.3,0.08,0.56,35.9,-40.9
6.0,0.09,0.66,42.6,-23.9
6.7,1.65,0.94,45.6,-3.7
6.4,0.17,0.81,44.1,17.1
6.1,0.03,0.46,38.6,35.4
6.2,0.08,0.46,30.1,50.1
5.9,0.08,0.28,19.8,61.8
5.5,0.10,0.12,8.4,71.5
5.0,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.1,0.08,0.05,4.6,-74.8
4.3,0.08,0.22,16.2,-65.6
3.2,0.08,0.38,27.0,-54.7
4.8,0.06,0.53,36.3,-41.1
5.9,0.06,0.65,43.0,-24.0
5.6,0.06,0.69,46.0,-3.6
7.2,0.06,0.67,44.5,17.3
6.1,0.34,0.85,38.9,35.7
6.2,0.23,0.60,30.4,50.4
5.3,0.08,0.27,20.1,62.1
4.5,0.08,0.11,8.6,71.8
4.3,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.5,0.11,0.06,4.8,-75.1
0.7,0.26,0.31,16.5,-65.9
2.1,0.30,0.56,27.3,-55.0
2.1,0.09,0.53,36.6,-41.3
1.8,0.08,0.63,43.3,-24.1
2.9,0.06,0.70,46.3,-3.6
2.8,0.10,0.65,44.8,17.5
2.1,0.07,0.57,39.2,35.9
2.4,0.07,0.44,30.7,50.7
2.1,0.07,0.27,20.3,62.4
2.0,0.08,0.11,8.8,72.1
1.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.2,0.06,0.06,5.0,-75.4
1.5,0.07,0.21,16.8,-66.1
2.4,0.06,0.37,27.6,-55.2
2.4,0.05,0.52,36.9,-41.6
2.7,0.06,0.62,43.7,-24.2
3.6,0.04,0.68,46.7,-3.6
3.9,0.07,0.63,45.2,17.7
4.0,0.08,0.54,39.5,36.2
4.2,0.07,0.42,30.9,51.0
4.4,0.07,0.27,20.5,62.7
4.9,0.07,0.11,9.0,72.4
4.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
