áXñ˚í√ (797),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
8.4,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.9,0.01,0.01,0.0,0.0
6.9,0.26,0.16,9.0,-62.3
7.3,0.25,0.38,19.8,-52.7
8.1,0.34,0.62,29.1,-40.8
9.1,0.80,0.87,36.2,-26.0
9.8,0.62,0.95,40.0,-8.5
11.0,2.87,0.44,39.8,10.1
11.5,2.81,0.41,35.7,27.4
11.2,2.62,0.36,28.4,41.9
11.0,2.23,0.29,18.9,53.6
10.6,1.23,0.16,8.0,63.1
9.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.1,0.01,0.01,0.0,0.0
5.2,0.82,0.19,9.1,-62.6
7.0,2.54,0.25,20.0,-52.9
9.3,2.96,0.29,29.3,-41.0
10.0,3.09,0.34,36.4,-26.2
10.8,3.15,0.35,40.3,-8.6
11.2,3.14,0.35,40.1,10.1
11.6,3.07,0.34,36.0,27.5
12.1,2.29,0.44,28.6,42.0
10.9,2.51,0.25,19.1,53.7
11.1,1.44,0.15,8.2,63.3
9.9,0.01,0.01,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.7,0.01,0.01,0.0,0.0
3.6,0.07,0.11,9.3,-62.8
5.5,0.07,0.27,20.1,-53.1
8.2,0.12,0.50,29.5,-41.2
10.1,0.08,0.52,36.7,-26.4
10.6,0.07,0.58,40.5,-8.7
10.5,0.07,0.57,40.4,10.1
10.7,0.05,0.52,36.2,27.6
10.9,0.07,0.40,28.9,42.2
10.7,0.07,0.25,19.4,53.9
10.4,0.08,0.10,8.4,63.5
10.0,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.1,0.01,0.01,0.0,0.0
15.7,0.18,0.15,9.4,-63.1
15.1,0.24,0.39,20.3,-53.4
15.6,2.19,0.49,29.7,-41.4
16.0,1.29,0.84,36.9,-26.6
16.4,1.56,0.87,40.8,-8.8
15.9,1.26,0.93,40.7,10.1
16.3,1.28,0.83,36.5,27.7
15.3,2.19,0.47,29.1,42.4
15.6,1.39,0.40,19.6,54.1
14.0,0.96,0.18,8.6,63.7
13.0,0.01,0.01,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.2,0.01,0.02,0.0,0.0
6.9,1.05,0.19,9.6,-63.3
7.7,2.32,0.30,20.5,-53.6
8.9,2.99,0.29,29.9,-41.7
10.2,3.14,0.32,37.1,-26.7
11.2,3.17,0.35,41.1,-8.9
11.6,3.17,0.35,40.9,10.1
11.8,3.10,0.33,36.8,27.8
11.8,2.94,0.30,29.4,42.5
11.1,2.53,0.25,19.8,54.3
10.1,1.57,0.16,8.8,63.9
8.7,0.01,0.01,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
5.2,0.01,0.02,0.0,0.0
5.6,0.88,0.20,9.7,-63.6
6.7,2.60,0.25,20.7,-53.9
8.7,3.01,0.29,30.2,-41.9
9.8,3.12,0.33,37.4,-26.9
11.2,3.20,0.34,41.4,-9.0
11.6,3.20,0.34,41.2,10.2
11.6,3.13,0.32,37.0,27.9
11.8,2.98,0.29,29.6,42.7
11.8,2.58,0.25,20.0,54.5
10.9,1.48,0.17,9.0,64.1
9.6,0.01,0.01,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.8,0.01,0.01,0.0,0.0
4.4,0.07,0.12,9.9,-63.8
5.3,0.08,0.27,20.8,-54.1
6.6,0.07,0.41,30.4,-42.1
8.8,0.07,0.53,37.7,-27.1
10.0,0.07,0.59,41.7,-9.1
10.5,0.07,0.58,41.5,10.2
10.4,0.07,0.52,37.3,28.1
11.0,0.06,0.41,29.9,42.9
10.9,0.07,0.26,20.2,54.7
10.5,0.07,0.11,9.2,64.3
10.1,0.01,0.01,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.7,0.01,0.02,0.0,0.0
7.1,0.59,0.21,10.1,-64.1
8.9,2.44,0.29,21.0,-54.4
12.4,2.80,0.35,30.6,-42.3
14.3,2.90,0.41,37.9,-27.3
14.4,1.79,0.83,42.0,-9.2
15.3,2.12,0.73,41.8,10.2
16.4,2.89,0.41,37.6,28.2
15.6,2.78,0.35,30.1,43.1
15.3,1.87,0.37,20.5,54.9
14.5,0.37,0.18,9.4,64.5
14.3,0.01,0.01,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.7,0.01,0.01,0.0,0.0
7.5,0.37,0.19,10.2,-64.3
10.0,1.26,0.45,21.2,-54.6
12.7,1.65,0.62,30.8,-42.6
14.6,2.55,0.52,38.2,-27.5
15.5,0.84,1.02,42.3,-9.3
14.9,0.15,0.75,42.1,10.3
15.0,0.15,0.67,37.9,28.3
15.1,0.14,0.53,30.4,43.3
15.3,0.15,0.35,20.7,55.2
15.0,0.17,0.15,9.6,64.8
13.7,0.01,0.01,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.9,0.01,0.02,0.0,0.0
9.5,0.46,0.21,10.4,-64.6
10.5,1.79,0.39,21.4,-54.9
13.0,2.86,0.34,31.1,-42.8
14.1,3.01,0.38,38.5,-27.6
15.8,3.05,0.41,42.6,-9.3
16.9,3.04,0.41,42.4,10.3
17.6,3.00,0.38,38.2,28.5
17.4,2.87,0.33,30.6,43.5
16.9,2.47,0.28,20.9,55.4
16.0,1.60,0.18,9.8,65.0
14.4,0.01,0.02,0.0,0.0
12.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.7,0.01,0.01,0.0,0.0
5.6,0.08,0.14,10.6,-64.8
7.3,0.22,0.41,21.6,-55.1
9.6,0.08,0.46,31.3,-43.0
12.6,0.08,0.58,38.8,-27.8
13.1,0.07,0.65,42.9,-9.4
13.2,0.22,0.86,42.8,10.4
14.7,0.13,0.69,38.5,28.6
14.1,0.07,0.45,30.9,43.7
14.0,0.26,0.41,21.1,55.6
12.5,0.08,0.13,10.0,65.3
11.7,0.01,0.01,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.8,0.01,0.02,0.0,0.0
9.1,0.38,0.21,10.8,-65.1
9.3,1.66,0.42,21.9,-55.4
9.4,1.09,0.73,31.6,-43.3
10.9,2.37,0.60,39.0,-28.0
10.9,1.64,0.90,43.2,-9.5
10.8,2.43,0.64,43.1,10.4
9.5,1.07,0.91,38.8,28.8
8.5,1.29,0.69,31.1,43.9
8.3,0.37,0.44,21.4,55.9
4.9,1.15,0.21,10.2,65.5
5.3,0.01,0.02,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.0,0.04,0.03,0.0,0.0
4.2,1.08,0.22,11.0,-65.4
5.4,2.70,0.25,22.1,-55.6
7.1,3.00,0.31,31.8,-43.5
8.9,3.17,0.33,39.3,-28.2
10.0,3.19,0.36,43.5,-9.6
11.6,3.20,0.36,43.4,10.5
13.0,3.14,0.34,39.0,29.0
13.4,3.02,0.30,31.4,44.1
12.9,2.65,0.25,21.6,56.1
12.0,1.38,0.20,10.4,65.8
10.3,0.04,0.03,0.0,0.0
9.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
5.1,0.01,0.01,0.0,0.0
6.1,0.07,0.14,11.1,-65.6
8.2,0.07,0.30,22.3,-55.9
9.4,0.07,0.44,32.1,-43.7
10.0,0.05,0.57,39.6,-28.3
10.4,0.07,0.62,43.8,-9.6
9.9,0.02,0.48,43.7,10.6
8.6,0.03,0.29,39.3,29.1
8.5,0.00,0.25,31.7,44.4
8.2,0.01,0.17,21.8,56.4
8.0,0.01,0.07,10.6,66.1
7.8,0.01,0.01,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.3,0.04,0.03,0.0,0.0
13.7,1.11,0.23,11.3,-65.9
13.6,2.23,0.35,22.5,-56.1
13.3,2.91,0.34,32.3,-44.0
13.9,3.03,0.39,39.9,-28.5
15.9,3.09,0.41,44.1,-9.7
15.6,3.08,0.41,44.0,10.6
15.6,3.05,0.38,39.6,29.3
14.8,2.92,0.33,31.9,44.6
13.3,2.56,0.28,22.0,56.6
12.1,1.71,0.19,10.8,66.3
10.4,0.04,0.03,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.5,0.08,0.04,0.0,0.0
2.2,1.12,0.24,11.5,-66.2
5.5,2.71,0.26,22.8,-56.4
8.7,3.03,0.31,32.6,-44.2
10.6,3.14,0.35,40.2,-28.7
12.8,3.19,0.37,44.5,-9.8
13.3,3.19,0.37,44.4,10.7
13.3,3.16,0.34,39.9,29.5
13.8,3.01,0.31,32.2,44.8
14.7,2.71,0.25,22.3,56.9
14.1,1.89,0.18,11.0,66.6
13.2,0.04,0.03,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.0,0.04,0.03,0.0,0.0
3.1,0.36,0.23,11.8,-66.5
5.4,2.41,0.32,23.0,-56.7
10.4,2.68,0.40,32.9,-44.4
14.4,2.81,0.46,40.5,-28.9
15.8,2.85,0.50,44.8,-9.8
16.1,2.83,0.51,44.7,10.8
16.4,1.06,0.95,40.2,29.7
16.3,0.22,0.64,32.4,45.1
16.8,0.24,0.43,22.5,57.2
15.4,0.26,0.20,11.2,66.9
14.5,0.01,0.02,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
9.1,0.01,0.02,0.0,0.0
9.2,0.03,0.11,12.0,-66.7
9.6,0.01,0.19,23.2,-56.9
8.6,0.05,0.38,33.2,-44.7
9.3,0.07,0.61,40.9,-29.1
11.0,0.08,0.66,45.1,-9.9
11.0,0.08,0.66,45.0,10.9
11.6,0.08,0.62,40.5,29.9
11.1,0.05,0.35,32.7,45.4
11.2,0.08,0.31,22.7,57.4
12.2,0.29,0.21,11.4,67.2
11.5,0.01,0.02,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.3,0.01,0.02,0.1,-75.3
6.1,0.12,0.18,12.2,-67.0
7.9,0.10,0.36,23.5,-57.2
10.8,0.10,0.53,33.4,-44.9
12.5,0.18,0.76,41.2,-29.2
13.1,0.26,0.94,45.5,-9.9
13.4,0.38,1.02,45.4,11.0
13.0,0.11,0.65,40.8,30.1
13.2,0.56,0.77,33.0,45.6
12.7,0.36,0.48,22.9,57.7
12.4,0.23,0.20,11.6,67.5
11.5,0.04,0.03,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.4,0.08,0.04,0.3,-75.6
4.5,0.78,0.26,12.4,-67.3
7.4,1.87,0.43,23.7,-57.5
10.5,2.52,0.46,33.7,-45.2
11.6,3.01,0.41,41.5,-29.4
12.4,1.81,0.90,45.8,-10.0
12.5,3.03,0.44,45.7,11.1
12.8,2.55,0.56,41.2,30.4
12.4,2.46,0.47,33.2,45.9
12.6,2.56,0.30,23.2,58.0
12.0,0.35,0.23,11.8,67.7
10.9,0.04,0.03,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.5,0.08,0.04,0.5,-75.9
6.8,0.51,0.26,12.6,-67.6
8.8,1.95,0.42,24.0,-57.7
12.9,2.87,0.36,34.0,-45.4
13.9,3.00,0.41,41.8,-29.6
14.7,3.03,0.44,46.2,-10.0
15.0,3.01,0.45,46.1,11.2
15.4,2.18,0.69,41.5,30.6
15.0,1.80,0.65,33.5,46.2
15.1,2.56,0.30,23.4,58.3
14.1,1.08,0.25,12.0,68.0
13.0,0.08,0.04,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.3,0.01,0.02,0.7,-76.2
10.6,0.07,0.15,12.9,-67.8
11.8,0.07,0.32,24.2,-58.0
13.3,0.07,0.47,34.3,-45.7
15.0,0.04,0.44,42.1,-29.8
13.6,0.04,0.32,46.5,-10.1
13.5,0.04,0.32,46.4,11.3
13.1,0.04,0.29,41.8,30.8
13.1,0.01,0.26,33.8,46.5
12.8,0.00,0.18,23.6,58.6
13.5,0.01,0.08,12.2,68.4
14.0,0.01,0.01,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.8,0.01,0.02,0.9,-76.5
13.9,0.02,0.12,13.1,-68.1
14.5,0.02,0.18,24.5,-58.3
15.0,0.00,0.27,34.6,-45.9
15.4,0.03,0.31,42.5,-30.0
15.4,0.04,0.33,46.9,-10.1
15.2,0.03,0.33,46.7,11.4
15.0,0.03,0.30,42.1,31.1
15.5,0.01,0.26,34.0,46.8
14.9,0.01,0.18,23.8,58.9
14.2,0.01,0.09,12.4,68.7
13.8,0.01,0.01,0.1,77.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.4,0.14,0.04,1.1,-76.8
10.5,1.00,0.28,13.3,-68.4
10.8,2.62,0.30,24.8,-58.5
11.5,1.30,0.78,34.9,-46.2
11.7,0.45,0.98,42.8,-30.1
12.6,3.00,0.46,47.3,-10.2
13.0,3.03,0.45,47.1,11.6
12.9,2.97,0.43,42.4,31.3
12.5,2.87,0.36,34.3,47.1
12.3,2.57,0.30,24.0,59.2
11.5,1.69,0.22,12.5,69.0
10.0,0.14,0.04,0.3,77.3
8.5,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
3.4,0.24,0.05,1.3,-77.1
3.9,1.32,0.27,13.6,-68.7
7.5,2.75,0.28,25.0,-58.8
9.5,2.98,0.34,35.2,-46.4
12.4,3.11,0.38,43.2,-30.3
14.7,3.13,0.42,47.6,-10.2
15.8,3.13,0.42,47.4,11.7
16.3,3.09,0.38,42.7,31.6
16.7,2.64,0.43,34.5,47.4
15.6,2.70,0.28,24.3,59.6
14.5,1.31,0.25,12.7,69.3
12.8,0.14,0.04,0.5,77.6
11.3,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.0,0.09,0.04,1.6,-77.4
6.1,0.12,0.20,13.8,-69.0
8.8,0.38,0.54,25.3,-59.1
11.1,0.18,0.65,35.5,-46.7
13.1,1.67,0.89,43.5,-30.5
14.5,2.06,0.85,48.0,-10.3
14.0,0.10,0.80,47.8,11.9
13.9,0.09,0.72,43.0,31.8
13.8,0.10,0.57,34.8,47.7
13.5,0.12,0.38,24.5,59.9
12.3,0.12,0.19,12.9,69.6
11.2,0.04,0.03,0.7,77.9
10.5,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.3,0.09,0.04,1.8,-77.6
8.1,0.11,0.20,14.0,-69.2
8.1,0.09,0.39,25.6,-59.4
8.5,0.09,0.56,35.8,-46.9
8.9,0.10,0.70,43.8,-30.7
8.6,0.11,0.76,48.4,-10.3
9.0,0.08,0.78,48.2,12.0
9.7,0.11,0.68,43.3,32.1
10.2,0.16,0.64,35.1,48.0
11.1,1.13,0.55,24.7,60.2
10.4,1.05,0.27,13.1,69.9
9.8,0.09,0.04,0.8,78.3
8.8,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.5,0.09,0.04,2.0,-77.9
6.3,0.11,0.20,14.3,-69.5
6.9,0.09,0.39,25.8,-59.6
7.5,0.10,0.56,36.1,-47.2
8.4,0.11,0.69,44.2,-30.9
9.0,0.09,0.77,48.7,-10.3
9.5,0.10,0.76,48.5,12.2
10.0,0.38,0.97,43.6,32.4
10.3,0.18,0.65,35.3,48.3
10.0,0.23,0.47,24.9,60.5
10.0,1.23,0.27,13.3,70.3
9.5,0.09,0.04,1.0,78.6
9.7,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
