áUà…ìﬂ (412),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.5,0.05,0.03,0.6,-113.3
19.1,0.25,0.21,12.1,-104.9
20.0,0.46,0.50,24.0,-96.8
22.4,1.20,0.77,36.1,-88.3
25.4,1.73,0.89,48.2,-78.2
26.5,1.72,1.08,59.7,-64.0
27.8,1.72,1.20,69.4,-39.2
29.0,1.71,1.24,73.2,4.5
30.3,1.70,1.20,67.9,45.0
31.1,1.73,1.05,57.7,67.1
31.0,1.72,0.85,46.0,80.3
29.9,1.66,0.63,33.9,90.0
29.1,0.82,0.46,21.8,98.3
26.9,0.19,0.16,9.9,106.4
25.3,0.00,0.01,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.05,0.03,0.4,-113.1
19.9,0.44,0.23,11.9,-104.7
21.7,1.58,0.44,23.9,-96.6
23.5,1.78,0.64,36.0,-88.1
25.9,1.81,0.86,48.1,-77.9
27.2,1.80,1.05,59.6,-63.6
28.8,1.79,1.17,69.2,-38.9
30.0,1.80,1.20,73.0,4.4
30.8,1.79,1.15,67.7,44.7
31.6,1.80,1.02,57.6,66.8
30.8,1.80,0.83,45.9,80.0
29.9,1.02,0.74,33.8,89.7
28.0,0.39,0.44,21.7,98.1
27.4,0.26,0.17,9.8,106.2
25.3,0.00,0.01,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.5,0.05,0.03,0.3,-112.9
20.2,0.36,0.22,11.8,-104.5
22.2,0.92,0.51,23.8,-96.4
23.3,1.82,0.63,35.9,-87.8
25.5,1.85,0.84,48.0,-77.6
27.1,1.86,1.02,59.4,-63.3
28.6,1.83,1.15,69.0,-38.5
29.5,1.85,1.18,72.7,4.4
31.1,1.84,1.13,67.5,44.3
31.1,1.86,1.00,57.4,66.4
30.9,1.84,0.81,45.8,79.7
30.6,1.76,0.60,33.7,89.5
29.5,0.88,0.46,21.6,97.9
27.1,0.27,0.16,9.7,106.0
25.9,0.00,0.01,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.5,0.05,0.03,0.2,-112.7
22.0,0.16,0.18,11.7,-104.3
22.7,0.65,0.51,23.6,-96.2
24.3,1.59,0.69,35.8,-87.6
25.6,1.62,0.92,47.8,-77.3
27.1,1.62,1.12,59.3,-62.9
28.3,1.60,1.25,68.8,-38.1
29.2,1.59,1.29,72.5,4.4
30.3,1.60,1.23,67.3,43.9
30.9,1.61,1.09,57.3,66.1
31.3,1.61,0.88,45.6,79.4
29.7,0.62,0.75,33.5,89.2
23.7,0.13,0.33,21.4,97.7
22.0,0.16,0.14,9.5,105.8
21.1,0.00,0.01,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.4,0.05,0.03,0.0,-112.5
19.2,0.16,0.18,11.6,-104.1
21.1,1.41,0.46,23.5,-95.9
23.4,1.61,0.68,35.7,-87.3
25.3,1.65,0.91,47.7,-77.0
26.4,1.64,1.11,59.1,-62.5
28.1,1.62,1.24,68.6,-37.7
30.1,1.62,1.28,72.2,4.4
27.5,0.17,1.14,67.1,43.6
24.4,0.06,0.80,57.1,65.7
22.3,0.63,1.03,45.5,79.1
23.8,1.58,0.64,33.4,89.0
23.7,1.33,0.42,21.3,97.5
23.1,0.18,0.14,9.4,105.6
21.7,0.01,0.01,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.3,0.05,0.03,0.0,0.0
15.5,0.77,0.23,11.4,-103.8
17.9,1.75,0.40,23.4,-95.7
21.0,1.99,0.58,35.6,-87.0
23.5,2.05,0.77,47.6,-76.7
25.3,2.05,0.93,59.0,-62.1
27.7,2.04,1.04,68.4,-37.3
29.7,2.04,1.08,72.0,4.4
30.5,2.05,1.02,66.9,43.2
29.6,2.04,0.91,56.9,65.4
28.5,2.03,0.74,45.3,78.9
26.6,1.66,0.62,33.3,88.7
25.2,0.96,0.44,21.1,97.2
24.1,0.21,0.15,9.2,105.4
21.2,0.01,0.01,0.0,0.0
20.2,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.4,0.05,0.03,0.0,0.0
14.5,0.65,0.22,11.3,-103.6
17.1,1.57,0.43,23.3,-95.4
20.1,1.79,0.63,35.4,-86.8
22.6,1.82,0.85,47.5,-76.4
24.6,1.83,1.03,58.8,-61.7
27.0,1.80,1.16,68.1,-36.9
28.3,1.80,1.19,71.7,4.4
27.9,1.81,1.14,66.7,42.9
27.2,1.81,1.00,56.7,65.1
25.5,1.50,0.90,45.2,78.6
24.6,0.25,0.64,33.1,88.5
24.4,0.14,0.33,21.0,97.0
21.6,0.19,0.14,9.0,105.2
19.5,0.01,0.01,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
14.8,0.02,0.02,0.0,0.0
14.7,0.05,0.12,11.2,-103.4
14.7,0.04,0.24,23.2,-95.2
14.9,0.02,0.37,35.3,-86.5
15.2,0.03,0.46,47.3,-76.0
15.2,0.02,0.55,58.7,-61.3
15.5,0.06,0.54,67.9,-36.5
15.7,0.00,0.51,71.4,4.4
15.6,0.00,0.39,66.4,42.6
16.2,0.00,0.45,56.6,64.7
16.4,0.01,0.45,45.0,78.3
16.2,0.02,0.29,33.0,88.2
15.8,0.01,0.14,20.8,96.8
15.6,0.02,0.07,8.9,105.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.9,0.02,0.02,0.0,0.0
15.2,0.46,0.21,11.0,-103.1
17.4,1.69,0.41,23.0,-94.9
20.7,1.95,0.59,35.2,-86.2
22.7,2.01,0.78,47.2,-75.7
24.6,1.26,1.22,58.5,-60.9
23.8,2.00,1.06,67.7,-36.1
26.5,1.60,1.28,71.2,4.4
24.7,1.26,1.34,66.2,42.2
26.5,1.00,1.24,56.4,64.4
25.6,1.60,0.87,44.9,78.0
26.2,1.92,0.55,32.8,88.0
24.4,1.57,0.38,20.7,96.6
22.1,0.27,0.15,8.7,104.8
20.3,0.01,0.01,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.5,0.02,0.02,0.0,0.0
14.0,0.48,0.21,10.9,-102.9
16.5,1.77,0.39,22.9,-94.7
20.5,2.03,0.56,35.1,-85.9
22.4,2.11,0.74,47.1,-75.3
23.6,2.12,0.90,58.3,-60.5
24.9,2.11,1.00,67.5,-35.7
25.2,2.10,1.04,70.9,4.4
26.4,2.09,1.00,66.0,41.9
27.3,2.10,0.87,56.2,64.0
27.4,2.10,0.70,44.7,77.7
26.5,1.98,0.53,32.6,87.7
24.6,0.88,0.43,20.5,96.3
21.7,0.29,0.15,8.5,104.6
19.8,0.01,0.01,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.02,0.02,0.0,0.0
16.2,0.63,0.21,10.8,-102.7
18.4,1.84,0.38,22.8,-94.4
20.2,2.08,0.55,34.9,-85.6
22.0,2.18,0.71,46.9,-75.0
23.6,2.19,0.86,58.2,-60.1
24.7,2.16,0.98,67.3,-35.3
26.3,2.17,1.00,70.6,4.4
27.0,2.16,0.96,65.7,41.6
27.7,2.17,0.84,56.0,63.7
27.6,2.15,0.68,44.5,77.4
26.9,2.05,0.51,32.5,87.5
25.0,1.69,0.35,20.3,96.1
23.5,0.31,0.14,8.4,104.3
21.4,0.01,0.01,0.0,0.0
20.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.02,0.02,0.0,0.0
18.1,0.35,0.19,10.6,-102.4
19.9,0.90,0.48,22.7,-94.1
21.5,1.84,0.61,34.8,-85.3
23.3,1.88,0.82,46.8,-74.6
25.1,1.90,0.99,58.0,-59.7
26.4,1.87,1.12,67.0,-34.9
27.6,1.86,1.16,70.3,4.5
28.3,1.87,1.10,65.5,41.2
28.8,1.89,0.96,55.8,63.3
28.8,1.88,0.78,44.3,77.1
27.8,1.06,0.70,32.3,87.2
25.6,0.86,0.43,20.1,95.9
24.7,0.28,0.14,8.2,104.1
22.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.7,0.02,0.02,0.0,0.0
17.1,0.62,0.21,10.5,-102.1
19.2,1.81,0.38,22.5,-93.8
21.8,2.09,0.54,34.7,-85.0
23.6,2.15,0.71,46.6,-74.3
25.2,2.16,0.87,57.8,-59.2
26.8,2.16,0.98,66.8,-34.5
27.4,2.15,1.01,70.1,4.5
28.0,2.14,0.97,65.2,40.9
27.5,2.15,0.85,55.6,63.0
28.5,2.14,0.68,44.1,76.8
27.8,2.03,0.51,32.1,86.9
26.2,1.49,0.37,20.0,95.6
24.9,0.39,0.15,8.0,103.9
22.9,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.2,0.02,0.02,0.0,0.0
19.7,0.20,0.16,10.4,-101.9
20.2,0.14,0.36,22.4,-93.6
21.7,0.83,0.78,34.6,-84.6
24.3,1.79,0.84,46.5,-73.9
25.5,1.76,1.04,57.7,-58.8
26.5,1.74,1.17,66.6,-34.0
27.6,1.75,1.20,69.8,4.5
27.8,1.74,1.15,65.0,40.6
29.3,1.77,1.00,55.3,62.7
29.6,1.76,0.81,43.9,76.5
28.7,1.68,0.59,31.9,86.7
27.4,1.35,0.38,19.8,95.4
24.7,0.25,0.13,7.8,103.7
22.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.5,0.01,0.01,0.0,0.0
20.5,0.15,0.15,10.2,-101.6
21.5,0.85,0.48,22.3,-93.3
23.1,1.48,0.69,34.4,-84.3
24.7,1.53,0.92,46.4,-73.5
25.9,1.50,1.14,57.5,-58.3
26.9,1.50,1.27,66.3,-33.6
28.2,1.49,1.31,69.5,4.6
27.4,1.50,1.24,64.7,40.3
27.6,0.79,1.24,55.1,62.3
26.4,0.28,0.89,43.7,76.2
24.4,0.10,0.47,31.7,86.4
25.0,0.33,0.38,19.6,95.1
25.7,0.15,0.11,7.6,103.5
24.8,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.2,0.01,0.02,0.0,0.0
18.0,0.20,0.16,10.1,-101.3
19.4,0.40,0.45,22.1,-93.0
21.1,1.33,0.71,34.3,-84.0
23.1,1.94,0.79,46.2,-73.1
25.0,1.95,0.96,57.3,-57.9
26.4,1.92,1.08,66.1,-33.2
27.7,1.92,1.12,69.2,4.6
28.5,1.93,1.06,64.4,40.0
28.5,1.93,0.93,54.9,62.0
28.3,1.91,0.75,43.5,75.9
27.8,1.81,0.56,31.5,86.1
26.5,1.47,0.36,19.4,94.9
24.7,0.27,0.12,7.4,103.2
22.9,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.1,0.01,0.01,0.0,0.0
16.7,0.51,0.19,10.0,-101.1
18.7,1.52,0.41,22.0,-92.7
21.7,1.77,0.62,34.2,-83.7
22.8,0.71,1.05,46.1,-72.7
23.6,0.95,1.27,57.1,-57.5
25.2,1.47,1.27,65.8,-32.8
28.2,1.80,1.17,68.9,4.7
28.7,1.81,1.12,64.1,39.7
28.9,1.49,1.09,54.7,61.6
27.1,0.75,0.99,43.3,75.6
26.8,0.62,0.70,31.3,85.9
25.5,1.25,0.38,19.2,94.7
25.6,0.21,0.11,7.2,103.0
22.8,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.8,0.01,0.01,0.0,0.0
16.2,0.53,0.19,9.8,-100.8
18.4,1.38,0.43,21.9,-92.4
22.2,1.82,0.60,34.0,-83.3
23.2,1.90,0.80,45.9,-72.4
25.3,1.88,0.99,56.9,-57.0
26.4,1.88,1.10,65.6,-32.3
28.0,1.88,1.13,68.6,4.8
26.4,1.87,1.08,63.9,39.4
27.4,1.89,0.94,54.4,61.3
26.8,1.87,0.76,43.1,75.3
26.6,0.54,0.68,31.1,85.6
25.2,0.14,0.30,19.0,94.4
23.7,0.28,0.12,7.0,102.8
22.0,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.2,0.01,0.01,0.0,0.0
17.4,0.16,0.14,9.7,-100.5
18.3,0.12,0.33,21.8,-92.1
20.5,1.45,0.68,33.9,-83.0
23.0,0.82,1.04,45.8,-72.0
23.8,1.50,1.12,56.7,-56.5
24.7,1.49,1.26,65.3,-31.9
26.6,1.48,1.30,68.3,4.8
27.4,1.48,1.24,63.6,39.2
28.0,1.48,1.09,54.2,61.0
27.3,1.01,0.96,42.9,75.0
25.8,0.14,0.53,30.9,85.3
25.0,0.13,0.28,18.8,94.2
24.2,0.17,0.10,6.7,102.6
22.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.0,0.01,0.01,0.0,0.0
19.3,0.43,0.18,9.5,-100.2
21.1,1.55,0.40,21.6,-91.8
23.3,1.83,0.59,33.8,-82.6
24.3,1.87,0.80,45.6,-71.6
26.3,1.89,0.98,56.5,-56.1
27.6,1.86,1.10,65.1,-31.5
28.7,1.86,1.14,67.9,4.9
28.9,1.87,1.08,63.3,38.9
29.4,1.88,0.94,53.9,60.6
30.5,1.88,0.75,42.7,74.6
28.0,0.64,0.68,30.7,85.1
26.7,0.33,0.36,18.6,93.9
25.6,0.12,0.09,6.5,102.3
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.01,0.01,0.0,0.0
20.5,0.12,0.13,9.4,-99.9
20.9,0.09,0.31,21.5,-91.4
22.1,0.46,0.73,33.6,-82.3
23.5,1.23,0.98,45.5,-71.2
24.4,1.22,1.20,56.4,-55.6
25.7,1.22,1.34,64.8,-31.0
27.7,1.21,1.38,67.6,5.0
27.7,0.99,1.36,63.0,38.6
26.2,0.26,1.08,53.7,60.3
24.2,0.05,0.43,42.4,74.3
21.8,0.00,0.21,30.5,84.8
21.8,0.01,0.12,18.3,93.7
21.3,0.03,0.06,6.3,102.1
20.9,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.01,0.01,0.0,0.0
19.8,0.16,0.13,9.3,-99.6
20.3,0.10,0.30,21.4,-91.1
20.8,0.08,0.47,33.5,-81.9
21.9,1.30,0.96,45.3,-70.8
23.8,1.31,1.17,56.2,-55.2
25.2,1.29,1.32,64.5,-30.6
25.8,1.28,1.36,67.3,5.0
25.7,1.04,1.35,62.7,38.3
25.1,0.20,0.99,53.4,60.0
24.9,0.86,0.96,42.2,74.0
24.5,0.16,0.53,30.3,84.5
23.8,0.16,0.29,18.1,93.4
22.4,0.14,0.09,6.1,101.9
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.7,0.01,0.01,0.0,0.0
19.7,0.18,0.14,9.1,-99.3
20.4,0.13,0.32,21.2,-90.8
21.0,0.61,0.75,33.3,-81.6
22.9,1.32,0.96,45.1,-70.3
24.5,1.59,1.08,56.0,-54.7
25.6,1.57,1.22,64.2,-30.2
26.8,1.58,1.25,67.0,5.1
27.9,1.57,1.19,62.4,38.1
27.8,1.60,1.03,53.2,59.6
28.1,1.58,0.83,42.0,73.7
27.0,1.08,0.65,30.0,84.2
25.6,0.12,0.27,17.9,93.2
23.8,0.20,0.09,5.8,101.6
22.1,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.5,0.01,0.01,0.0,0.0
18.8,0.28,0.16,9.0,-99.0
19.9,1.31,0.42,21.1,-90.5
22.3,2.01,0.54,33.2,-81.2
24.3,2.10,0.72,45.0,-69.9
25.5,2.12,0.87,55.8,-54.2
26.5,2.10,0.98,64.0,-29.8
27.7,2.11,1.00,66.6,5.2
28.5,2.12,0.95,62.1,37.8
29.3,2.12,0.83,52.9,59.3
29.6,2.07,0.67,41.7,73.4
28.9,1.95,0.49,29.8,84.0
27.3,1.35,0.34,17.7,92.9
25.2,0.41,0.10,5.6,101.4
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.0,0.01,0.01,0.0,0.0
18.8,0.48,0.17,8.8,-98.7
20.3,1.63,0.38,21.0,-90.1
22.8,1.97,0.55,33.1,-80.9
24.8,2.03,0.74,44.8,-69.5
26.2,2.03,0.91,55.5,-53.8
27.8,2.02,1.02,63.7,-29.3
28.7,2.03,1.04,66.3,5.3
29.3,2.04,0.98,61.8,37.6
28.5,2.04,0.86,52.6,59.0
29.6,2.01,0.69,41.5,73.1
28.9,1.60,0.56,29.6,83.7
27.5,0.82,0.36,17.4,92.7
25.0,0.24,0.09,5.4,101.2
23.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.0,0.01,0.01,0.0,0.0
19.0,0.21,0.14,8.7,-98.4
20.7,0.92,0.44,20.8,-89.8
22.3,1.13,0.72,32.9,-80.5
25.2,1.17,0.98,44.7,-69.1
26.2,0.57,1.23,55.3,-53.3
24.4,0.73,1.39,63.4,-28.9
26.0,0.17,1.12,66.0,5.4
22.7,0.03,0.70,61.4,37.3
22.3,0.04,0.30,52.3,58.7
21.7,0.02,0.27,41.2,72.8
21.1,0.00,0.20,29.3,83.4
21.5,0.01,0.12,17.2,92.4
20.8,0.02,0.04,5.1,100.9
20.7,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.3,0.01,0.01,0.0,0.0
18.4,0.22,0.14,8.6,-98.1
19.0,0.22,0.37,20.7,-89.5
20.0,1.81,0.58,32.8,-80.1
21.6,1.52,0.90,44.5,-68.7
23.3,1.87,0.97,55.1,-52.8
24.3,1.87,1.08,63.1,-28.5
26.0,1.86,1.12,65.6,5.5
27.7,1.86,1.06,61.1,37.1
28.7,1.87,0.92,52.1,58.4
29.1,1.85,0.73,41.0,72.5
25.1,1.47,0.58,29.1,83.1
24.6,0.74,0.35,17.0,92.2
22.9,0.32,0.08,4.9,100.7
21.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.01,0.01,0.0,0.0
18.7,0.39,0.15,8.4,-97.8
20.4,1.77,0.35,20.5,-89.1
22.2,2.10,0.51,32.6,-79.7
23.7,2.18,0.68,44.3,-68.3
25.9,2.21,0.82,54.9,-52.3
25.1,2.20,0.92,62.8,-28.0
26.0,1.39,1.30,65.3,5.6
26.1,2.20,0.90,60.8,36.9
26.4,2.20,0.78,51.8,58.0
26.8,2.14,0.63,40.7,72.2
24.8,2.00,0.46,28.8,82.9
24.8,1.52,0.30,16.7,91.9
22.9,0.37,0.08,4.6,100.5
21.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.3,0.23,0.14,8.3,-97.4
20.9,1.16,0.42,20.4,-88.8
23.1,2.01,0.53,32.5,-79.4
24.4,2.10,0.71,44.2,-67.8
25.8,2.13,0.85,54.7,-51.9
27.3,2.12,0.95,62.6,-27.6
27.7,2.11,0.99,64.9,5.6
29.4,2.10,0.95,60.5,36.6
