áTaêVìæ (117),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
16.3,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.07,0.08,7.1,-110.2
16.0,0.06,0.21,17.6,-100.5
16.1,0.06,0.37,28.5,-90.7
16.3,0.06,0.53,39.4,-79.8
17.1,0.08,0.66,49.9,-66.4
18.1,0.06,0.79,59.1,-47.7
18.9,0.06,0.85,65.3,-20.1
19.6,0.05,0.86,65.8,14.5
19.7,0.03,0.82,60.4,43.8
19.7,0.04,0.70,51.6,63.7
19.9,0.08,0.54,41.2,77.8
19.3,0.06,0.40,30.4,88.9
19.3,0.06,0.24,19.4,98.9
19.0,0.07,0.10,8.8,108.5
18.8,0.00,0.01,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.4,0.06,0.07,6.9,-110.0
17.2,0.06,0.21,17.5,-100.3
17.2,0.04,0.27,28.4,-90.5
17.3,0.03,0.27,39.3,-79.6
17.9,0.05,0.51,49.7,-66.1
18.1,0.06,0.79,58.9,-47.5
18.2,0.06,0.85,65.1,-20.0
18.4,0.00,0.67,65.6,14.4
18.6,0.00,0.41,60.2,43.5
18.7,0.07,0.49,51.4,63.4
19.0,0.05,0.56,41.1,77.5
19.1,0.07,0.38,30.2,88.7
19.2,0.06,0.24,19.3,98.7
19.1,0.07,0.10,8.7,108.3
18.9,0.00,0.01,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.5,0.30,0.12,6.7,-109.8
21.9,0.81,0.36,17.3,-100.1
23.9,2.15,0.41,28.2,-90.3
25.6,2.35,0.53,39.1,-79.4
26.4,2.44,0.64,49.6,-65.9
28.7,2.45,0.74,58.7,-47.2
29.9,2.44,0.80,64.9,-19.8
29.7,2.45,0.80,65.4,14.3
29.3,2.44,0.75,60.0,43.3
30.0,2.42,0.66,51.2,63.2
29.6,0.47,0.90,40.9,77.3
28.4,0.83,0.67,30.1,88.5
27.0,1.22,0.38,19.2,98.5
25.7,0.38,0.15,8.5,108.2
24.8,0.00,0.01,0.0,0.0
24.0,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.0,0.18,0.10,6.6,-109.6
20.5,1.38,0.32,17.2,-100.0
24.9,1.17,0.59,28.1,-90.1
25.7,0.15,0.67,39.0,-79.1
26.0,0.08,0.75,49.4,-65.6
27.4,0.07,0.88,58.5,-47.0
28.7,0.06,0.96,64.6,-19.7
29.0,0.11,0.92,65.2,14.2
28.6,0.11,0.86,59.8,43.0
28.7,0.10,0.76,51.1,62.9
28.0,0.15,0.71,40.8,77.1
28.5,0.08,0.44,29.9,88.3
26.8,0.10,0.27,19.0,98.3
26.0,0.09,0.11,8.3,108.0
25.1,0.00,0.01,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.9,0.07,0.07,6.4,-109.5
22.1,0.06,0.20,17.0,-99.8
21.5,0.07,0.36,27.9,-89.9
22.7,0.07,0.51,38.8,-78.9
23.1,0.04,0.68,49.2,-65.4
22.8,0.06,0.78,58.3,-46.7
24.0,0.07,0.84,64.4,-19.5
23.5,0.06,0.85,64.9,14.1
23.4,0.05,0.80,59.6,42.8
24.0,0.05,0.69,50.9,62.7
23.8,0.05,0.55,40.6,76.8
23.3,0.05,0.39,29.8,88.1
22.5,0.06,0.23,18.8,98.1
22.6,0.06,0.09,8.2,107.8
22.0,0.00,0.01,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.7,0.02,0.04,6.3,-109.3
20.1,0.04,0.18,16.9,-99.6
20.3,0.07,0.38,27.8,-89.7
21.1,0.08,0.53,38.7,-78.6
23.2,0.08,0.68,49.1,-65.1
23.8,0.05,0.82,58.1,-46.4
24.6,0.05,0.90,64.2,-19.3
27.4,0.13,1.01,64.7,14.0
28.1,0.09,0.80,59.4,42.6
22.1,0.06,0.54,50.7,62.4
21.4,0.09,0.56,40.4,76.6
21.3,0.08,0.40,29.6,87.9
20.3,0.43,0.37,18.7,98.0
18.5,0.08,0.10,8.0,107.7
18.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
22.6,0.18,0.09,6.1,-109.1
24.5,0.14,0.25,16.7,-99.4
27.9,0.51,0.59,27.6,-89.4
29.9,0.94,0.86,38.5,-78.4
30.2,1.36,1.01,48.9,-64.8
31.9,1.35,1.18,57.9,-46.1
33.6,1.35,1.28,63.9,-19.2
34.4,1.35,1.29,64.4,13.9
35.1,1.36,1.20,59.2,42.3
35.0,1.36,1.05,50.5,62.2
35.0,1.35,0.84,40.3,76.4
33.5,0.29,0.58,29.4,87.7
32.7,0.13,0.28,18.5,97.8
30.6,0.17,0.12,7.8,107.5
28.3,0.01,0.01,0.0,0.0
26.6,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.8,0.35,0.10,5.9,-108.9
20.6,0.66,0.34,16.6,-99.2
23.2,0.73,0.60,27.5,-89.2
25.2,1.51,0.76,38.4,-78.1
26.9,1.85,0.86,48.7,-64.5
27.1,1.83,1.01,57.7,-45.9
29.5,1.82,1.10,63.7,-19.0
29.7,1.82,1.10,64.2,13.8
31.4,1.83,1.03,59.0,42.1
31.5,1.85,0.89,50.3,61.9
31.7,1.81,0.72,40.1,76.2
30.6,1.70,0.53,29.3,87.5
28.3,0.96,0.38,18.3,97.6
27.2,0.34,0.13,7.6,107.3
25.8,0.01,0.01,0.0,0.0
25.0,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.8,0.17,0.08,5.8,-108.7
20.2,0.12,0.24,16.4,-98.9
19.8,0.09,0.39,27.3,-89.0
20.4,0.06,0.53,38.2,-77.9
20.9,0.04,0.66,48.6,-64.2
22.0,0.09,0.86,57.5,-45.6
24.9,0.49,1.35,63.4,-18.8
27.2,1.26,1.31,63.9,13.8
28.7,1.26,1.23,58.8,41.9
29.6,1.27,1.07,50.1,61.7
30.2,1.26,0.85,39.9,75.9
30.0,1.19,0.61,29.1,87.3
29.7,0.91,0.38,18.1,97.4
27.6,0.27,0.13,7.5,107.1
24.2,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.0,0.07,0.06,5.6,-108.5
18.2,0.05,0.18,16.3,-98.7
18.0,0.04,0.29,27.2,-88.7
18.1,0.02,0.40,38.0,-77.6
18.3,0.02,0.48,48.4,-63.9
18.6,0.05,0.52,57.3,-45.3
19.3,0.00,0.59,63.2,-18.6
19.8,0.00,0.60,63.7,13.7
19.8,0.06,0.78,58.5,41.7
21.6,0.06,0.70,49.9,61.4
21.8,0.02,0.42,39.7,75.7
21.8,0.04,0.31,28.9,87.1
20.9,0.05,0.20,18.0,97.2
20.5,0.07,0.08,7.3,106.9
19.2,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.5,0.01,0.04,5.4,-108.3
16.4,0.02,0.10,16.1,-98.5
16.1,0.00,0.19,27.0,-88.5
16.3,0.03,0.24,37.9,-77.3
16.6,0.00,0.31,48.2,-63.6
16.6,0.00,0.36,57.1,-45.0
16.6,0.00,0.38,62.9,-18.4
16.6,0.00,0.38,63.4,13.7
16.9,0.00,0.36,58.3,41.4
17.0,0.08,0.26,49.7,61.2
17.2,0.00,0.27,39.5,75.4
17.3,0.00,0.20,28.7,86.9
17.3,0.01,0.12,17.8,97.0
17.4,0.02,0.05,7.1,106.8
17.6,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.1,0.03,0.04,5.3,-108.1
18.5,0.02,0.14,15.9,-98.3
19.3,0.03,0.29,26.9,-88.2
20.3,0.05,0.48,37.7,-77.1
20.5,0.04,0.47,48.0,-63.3
20.5,0.07,0.51,56.9,-44.7
21.7,0.00,0.60,62.7,-18.2
22.0,0.01,0.73,63.1,13.6
22.8,0.13,0.98,58.0,41.2
23.4,0.00,0.51,49.5,60.9
23.5,0.03,0.41,39.3,75.2
23.2,0.04,0.31,28.5,86.6
22.7,0.06,0.19,17.6,96.8
22.5,0.07,0.08,6.9,106.6
21.9,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.0,0.03,0.05,5.1,-107.8
19.1,0.05,0.17,15.8,-98.0
19.4,0.04,0.28,26.7,-88.0
20.0,0.02,0.39,37.5,-76.8
20.7,0.01,0.47,47.8,-63.0
20.8,0.04,0.51,56.7,-44.3
21.4,0.02,0.46,62.4,-18.0
21.3,0.01,0.47,62.9,13.5
21.6,0.03,0.53,57.8,41.0
21.3,0.00,0.49,49.3,60.7
21.4,0.01,0.40,39.1,75.0
21.4,0.03,0.29,28.3,86.4
21.6,0.04,0.19,17.4,96.6
21.1,0.07,0.07,6.6,106.4
21.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.2,0.11,0.06,4.9,-107.6
17.1,0.06,0.18,15.6,-97.8
17.0,0.06,0.30,26.5,-87.7
17.5,0.05,0.41,37.4,-76.5
19.0,0.03,0.52,47.6,-62.7
20.0,0.07,0.67,56.5,-44.0
21.1,0.21,1.15,62.2,-17.8
22.5,0.06,0.87,62.6,13.5
23.6,0.38,1.21,57.5,40.8
25.0,0.06,0.74,49.0,60.4
23.8,0.05,0.52,38.9,74.7
23.6,0.04,0.33,28.1,86.2
23.6,0.06,0.20,17.2,96.4
21.8,0.09,0.08,6.4,106.2
20.3,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.3,0.16,0.07,4.8,-107.4
17.3,0.10,0.21,15.4,-97.5
17.3,0.07,0.36,26.4,-87.4
18.0,0.06,0.49,37.2,-76.2
18.9,0.14,0.80,47.5,-62.4
20.7,0.10,0.78,56.2,-43.7
21.1,1.13,1.31,61.9,-17.6
22.6,0.92,1.36,62.3,13.5
25.0,1.14,1.23,57.3,40.6
25.5,1.15,1.07,48.8,60.2
26.5,0.20,0.73,38.7,74.5
24.6,0.36,0.57,27.9,86.0
22.3,0.20,0.28,17.0,96.2
20.9,0.13,0.09,6.2,106.0
19.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.1,0.47,0.08,4.6,-107.2
17.9,1.04,0.31,15.3,-97.3
19.6,1.37,0.52,26.2,-87.2
20.7,1.49,0.74,37.0,-75.9
21.9,2.20,0.71,47.3,-62.1
23.0,2.22,0.82,56.0,-43.4
24.1,2.22,0.89,61.6,-17.4
25.2,2.21,0.90,62.0,13.4
26.7,2.20,0.85,57.0,40.4
27.2,2.18,0.73,48.5,59.9
27.4,2.14,0.59,38.5,74.2
27.2,2.01,0.43,27.7,85.8
26.5,1.53,0.30,16.7,96.0
24.0,0.55,0.11,6.0,105.8
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.4,0.26,0.07,4.4,-106.9
15.1,0.18,0.24,15.1,-97.0
17.4,0.58,0.56,26.1,-86.9
20.4,1.54,0.73,36.9,-75.6
22.8,1.58,0.92,47.1,-61.7
24.5,1.56,1.09,55.8,-43.1
26.1,1.57,1.17,61.3,-17.2
26.4,1.57,1.18,61.7,13.4
27.2,1.57,1.10,56.7,40.2
28.2,1.06,1.07,48.3,59.7
29.5,0.28,0.77,38.2,74.0
29.5,0.22,0.50,27.5,85.5
28.9,0.54,0.34,16.5,95.8
27.5,0.26,0.09,5.8,105.6
25.7,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.9,0.06,0.05,4.2,-106.7
18.9,0.05,0.17,15.0,-96.8
20.8,0.03,0.28,25.9,-86.6
21.7,0.02,0.39,36.7,-75.3
22.0,0.05,0.45,46.9,-61.4
23.4,0.00,0.44,55.5,-42.7
22.1,0.03,0.44,61.1,-17.0
22.7,0.00,0.58,61.4,13.4
24.2,0.06,0.50,56.4,40.0
23.7,0.02,0.48,48.1,59.4
23.9,0.02,0.40,38.0,73.8
24.4,0.06,0.34,27.2,85.3
23.7,0.05,0.18,16.3,95.6
23.4,0.07,0.06,5.5,105.4
22.3,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.10,0.05,4.1,-106.4
19.9,0.07,0.17,14.8,-96.5
19.9,0.05,0.30,25.7,-86.3
20.7,0.02,0.43,36.5,-75.0
22.0,0.05,0.49,46.7,-61.1
23.4,0.03,0.71,55.3,-42.4
25.6,0.59,1.33,60.8,-16.8
28.0,0.59,1.34,61.1,13.3
27.3,0.02,0.59,56.1,39.8
27.3,0.03,0.52,47.8,59.2
27.7,0.05,0.42,37.8,73.5
26.6,0.05,0.32,27.0,85.1
25.5,0.06,0.19,16.1,95.3
25.2,0.08,0.06,5.3,105.3
24.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.08,0.04,3.9,-106.2
20.3,0.05,0.16,14.6,-96.2
20.6,0.03,0.28,25.6,-86.1
20.9,0.02,0.38,36.3,-74.7
20.9,0.06,0.44,46.5,-60.7
22.2,0.08,0.48,55.1,-42.1
23.6,0.00,0.57,60.5,-16.6
25.3,0.08,0.77,60.8,13.3
24.6,0.00,0.45,55.9,39.6
22.4,0.00,0.31,47.5,58.9
21.8,0.00,0.33,37.5,73.3
21.9,0.04,0.28,26.8,84.9
22.3,0.05,0.18,15.8,95.1
22.6,0.06,0.05,5.1,105.1
22.1,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.6,0.03,0.03,3.7,-105.9
18.5,0.01,0.10,14.4,-96.0
18.6,0.01,0.17,25.4,-85.8
18.6,0.01,0.24,36.2,-74.4
18.9,0.02,0.37,46.3,-60.4
19.7,0.07,0.47,54.8,-41.7
20.9,0.00,0.57,60.2,-16.3
21.1,0.00,0.57,60.5,13.3
20.9,0.00,0.45,55.6,39.4
20.5,0.00,0.39,47.3,58.7
20.7,0.03,0.38,37.3,73.0
20.6,0.03,0.29,26.5,84.6
21.0,0.04,0.17,15.6,94.9
20.7,0.07,0.05,4.8,104.9
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.17,0.05,3.5,-105.7
16.9,0.10,0.19,14.3,-95.7
17.8,0.07,0.34,25.2,-85.5
20.2,0.34,0.75,36.0,-74.0
22.6,0.76,1.05,46.1,-60.0
24.6,1.13,1.19,54.6,-41.4
25.7,0.56,1.31,59.9,-16.1
25.5,0.10,0.96,60.2,13.3
25.8,0.08,0.65,55.3,39.2
26.2,0.16,0.86,47.0,58.4
27.6,0.40,0.80,37.0,72.8
26.6,0.23,0.49,26.3,84.4
24.0,0.44,0.30,15.3,94.7
23.6,0.16,0.07,4.6,104.7
21.1,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.3,0.55,0.06,3.3,-105.4
15.3,1.17,0.27,14.1,-95.4
19.0,1.96,0.40,25.0,-85.2
22.5,2.18,0.54,35.8,-73.7
24.6,2.23,0.68,45.9,-59.7
26.6,2.25,0.79,54.3,-41.0
28.4,2.25,0.86,59.6,-15.9
29.0,2.26,0.86,59.8,13.3
29.7,2.24,0.80,55.0,39.0
30.3,2.24,0.69,46.7,58.2
30.1,2.19,0.55,36.8,72.6
28.7,2.00,0.41,26.0,84.2
27.3,0.69,0.31,15.1,94.5
25.2,0.68,0.08,4.3,104.5
22.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.7,0.46,0.05,3.2,-105.1
15.0,0.82,0.28,13.9,-95.1
17.9,1.51,0.47,24.9,-84.9
19.5,1.94,0.60,35.6,-73.4
21.0,2.00,0.76,45.6,-59.3
23.0,1.99,0.90,54.1,-40.7
23.8,2.00,0.97,59.3,-15.6
25.8,2.00,0.97,59.5,13.3
26.0,1.30,1.15,54.7,38.8
27.7,1.06,1.03,46.4,58.0
27.9,1.93,0.62,36.5,72.3
27.8,1.76,0.45,25.8,84.0
26.8,0.30,0.27,14.8,94.3
23.3,0.31,0.07,4.1,104.3
21.4,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.5,0.24,0.05,3.0,-104.9
16.9,0.15,0.21,13.8,-94.9
17.3,0.11,0.36,24.7,-84.6
17.7,0.08,0.51,35.4,-73.1
19.9,0.82,1.04,45.4,-59.0
21.8,1.50,1.08,53.8,-40.3
23.5,1.50,1.16,59.0,-15.4
25.5,1.49,1.17,59.2,13.3
25.9,1.51,1.08,54.3,38.6
27.5,1.49,0.93,46.2,57.7
27.8,1.47,0.73,36.2,72.1
27.7,1.33,0.52,25.5,83.7
26.2,0.13,0.22,14.6,94.1
23.8,0.20,0.06,3.8,104.1
20.9,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.2,0.09,0.04,2.8,-104.6
17.3,0.05,0.15,13.6,-94.6
17.7,0.02,0.21,24.5,-84.3
17.5,0.03,0.22,35.2,-72.7
17.8,0.02,0.28,45.2,-58.6
18.4,0.00,0.44,53.6,-40.0
18.6,0.01,0.55,58.7,-15.2
16.8,0.01,0.55,58.9,13.3
16.5,0.00,0.44,54.0,38.5
16.5,0.01,0.30,45.9,57.5
16.2,0.02,0.24,36.0,71.8
15.8,0.02,0.16,25.3,83.5
15.5,0.01,0.10,14.3,93.9
15.5,0.01,0.02,3.5,103.9
15.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.09,0.04,2.6,-104.3
15.6,0.10,0.18,13.4,-94.3
16.5,0.11,0.37,24.3,-83.9
18.4,1.01,0.78,35.1,-72.4
20.8,0.41,0.98,45.0,-58.3
21.3,0.16,0.92,53.3,-39.6
21.3,0.08,0.92,58.4,-15.0
22.3,0.39,1.24,58.5,13.3
22.0,0.53,1.20,53.7,38.3
22.0,0.16,0.84,45.6,57.3
23.3,0.07,0.44,35.7,71.6
22.7,0.09,0.36,25.0,83.3
22.3,0.09,0.19,14.1,93.7
20.0,0.12,0.04,3.3,103.7
19.4,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.3,0.05,0.03,2.4,-104.0
15.3,0.06,0.15,13.2,-94.0
15.8,0.04,0.25,24.2,-83.6
16.9,0.03,0.36,34.9,-72.0
17.7,0.02,0.45,44.8,-57.9
17.4,0.00,0.52,53.0,-39.3
18.3,0.03,0.54,58.0,-14.7
18.9,0.02,0.54,58.2,13.3
18.5,0.00,0.53,53.4,38.1
18.1,0.01,0.46,45.3,57.0
18.2,0.04,0.35,35.4,71.4
18.5,0.05,0.26,24.7,83.0
18.1,0.05,0.15,13.8,93.4
17.2,0.09,0.04,3.0,103.5
16.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.8,0.09,0.04,2.2,-103.7
14.0,0.08,0.16,13.0,-93.7
14.5,0.06,0.29,24.0,-83.3
