áUç≤ãv (403),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
7.7,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.2,0.04,0.03,0.8,-108.9
6.1,0.13,0.18,12.5,-100.3
6.7,0.13,0.39,24.5,-91.8
8.2,0.12,0.60,36.6,-82.6
9.8,2.04,0.80,48.4,-71.2
13.4,2.49,0.75,59.2,-54.7
15.8,2.48,0.83,67.2,-27.7
17.3,0.28,1.32,69.0,11.5
16.3,0.57,1.38,63.2,44.7
14.8,0.13,0.87,53.2,64.9
12.9,0.12,0.69,41.8,78.0
12.5,0.13,0.48,29.8,88.0
11.5,0.13,0.27,17.7,96.7
11.1,0.16,0.08,5.8,105.1
10.7,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.7,0.01,0.02,1.0,-109.1
10.2,0.08,0.15,12.7,-100.5
11.1,0.07,0.31,24.7,-92.1
12.1,0.06,0.50,36.8,-82.9
12.3,0.05,0.67,48.6,-71.5
13.1,0.06,0.57,59.4,-55.1
12.5,0.00,0.44,67.5,-27.9
12.9,0.00,0.70,69.3,11.7
14.3,0.08,0.83,63.4,45.2
15.4,0.08,0.72,53.4,65.3
15.7,0.06,0.57,41.9,78.4
15.5,0.06,0.39,29.9,88.3
14.7,0.06,0.22,17.8,96.9
14.2,0.06,0.06,6.0,105.4
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.4,0.04,0.03,1.2,-109.3
12.3,0.06,0.16,12.9,-100.8
12.7,0.07,0.33,24.9,-92.3
13.7,0.02,0.40,37.0,-83.2
13.6,0.01,0.35,48.8,-71.8
15.1,0.00,0.42,59.6,-55.4
13.0,0.00,0.45,67.8,-28.2
12.0,0.00,0.46,69.6,11.9
10.5,0.00,0.44,63.6,45.6
11.5,0.06,0.54,53.6,65.7
12.0,0.09,0.57,42.1,78.7
11.7,0.07,0.41,30.0,88.6
12.4,0.26,0.33,18.0,97.2
12.1,0.13,0.09,6.1,105.6
11.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.4,0.15,0.04,1.4,-109.5
7.9,0.31,0.24,13.1,-101.0
8.5,0.29,0.49,25.1,-92.6
9.2,1.15,0.82,37.1,-83.4
11.2,1.36,1.03,49.0,-72.1
14.0,2.80,0.60,59.8,-55.8
16.8,2.81,0.65,68.1,-28.4
18.3,2.80,0.67,69.9,12.1
19.3,2.79,0.64,63.8,46.0
19.6,2.78,0.56,53.7,66.1
19.1,2.72,0.46,42.2,79.0
17.5,2.51,0.37,30.2,88.9
16.4,2.01,0.28,18.1,97.5
15.2,0.36,0.11,6.3,105.8
14.3,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.1,0.04,0.03,1.6,-109.7
10.0,0.07,0.15,13.2,-101.2
11.3,0.06,0.33,25.2,-92.8
13.4,0.08,0.49,37.3,-83.7
14.4,0.04,0.69,49.1,-72.5
15.0,0.04,0.82,60.1,-56.2
15.5,0.03,0.92,68.3,-28.7
15.8,0.11,0.86,70.1,12.3
16.1,0.08,0.84,64.0,46.4
16.1,0.06,0.73,53.9,66.5
15.5,0.06,0.58,42.3,79.4
15.7,0.07,0.39,30.3,89.2
13.9,0.04,0.19,18.3,97.7
12.9,0.02,0.05,6.4,106.1
12.8,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.0,0.09,0.04,1.8,-109.9
12.0,0.16,0.21,13.4,-101.5
13.9,0.38,0.53,25.4,-93.1
14.7,0.22,0.71,37.5,-84.0
16.7,0.81,1.13,49.3,-72.8
19.7,1.98,1.00,60.3,-56.5
22.6,2.44,0.86,68.6,-28.9
24.0,0.52,1.47,70.4,12.5
18.9,0.38,1.32,64.2,46.8
20.1,0.78,1.23,54.1,66.9
22.8,0.85,0.97,42.5,79.7
16.3,0.15,0.52,30.5,89.4
15.5,0.17,0.30,18.4,98.0
15.7,0.18,0.10,6.6,106.3
15.0,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.0,0.26,0.05,1.9,-110.1
8.4,0.51,0.27,13.6,-101.7
11.5,2.44,0.32,25.5,-93.3
13.7,2.72,0.40,37.6,-84.3
16.0,2.80,0.50,49.5,-73.1
18.0,2.83,0.58,60.5,-56.9
20.4,2.84,0.64,68.8,-29.2
21.9,2.86,0.64,70.7,12.7
23.1,2.85,0.61,64.5,47.2
23.8,2.83,0.53,54.2,67.2
24.0,2.75,0.44,42.6,80.0
24.6,2.60,0.35,30.6,89.7
24.3,1.91,0.29,18.5,98.2
22.3,0.54,0.13,6.7,106.5
20.1,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.3,0.53,0.05,2.1,-110.3
10.6,1.36,0.26,13.7,-101.9
13.1,2.37,0.33,25.7,-93.6
15.5,2.66,0.42,37.8,-84.6
18.6,2.75,0.53,49.6,-73.4
21.8,2.79,0.61,60.7,-57.3
24.5,2.77,0.68,69.1,-29.5
26.0,2.81,0.67,70.9,12.9
27.4,2.79,0.64,64.7,47.6
28.5,2.76,0.57,54.4,67.6
28.3,2.70,0.47,42.8,80.3
27.4,2.26,0.44,30.7,90.0
25.3,1.38,0.36,18.7,98.5
23.0,0.45,0.13,6.9,106.8
21.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.5,0.05,0.03,2.3,-110.5
14.1,0.07,0.16,13.9,-102.1
14.6,0.07,0.33,25.8,-93.8
15.2,0.06,0.51,37.9,-84.8
16.7,0.08,0.67,49.8,-73.8
19.1,0.04,0.84,60.8,-57.6
21.4,0.02,0.93,69.3,-29.8
23.3,0.10,0.87,71.2,13.0
25.3,0.06,0.85,64.8,48.0
25.1,0.06,0.74,54.5,68.0
23.9,0.05,0.60,42.9,80.6
23.3,0.06,0.41,30.9,90.2
21.7,0.07,0.23,18.8,98.7
20.7,0.07,0.08,7.0,107.0
20.2,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.2,0.15,0.04,2.4,-110.7
13.1,0.15,0.21,14.0,-102.3
14.2,0.13,0.42,26.0,-94.1
15.5,0.13,0.63,38.1,-85.1
17.0,0.42,1.09,50.0,-74.1
18.5,2.31,0.85,61.0,-58.0
20.5,2.28,0.95,69.6,-30.1
24.0,2.29,0.96,71.4,13.2
25.3,0.39,1.35,65.0,48.4
26.3,0.40,1.18,54.7,68.3
26.7,0.12,0.73,43.0,80.9
25.5,0.12,0.51,31.0,90.5
23.4,0.14,0.29,18.9,98.9
21.9,0.15,0.10,7.2,107.2
19.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.1,0.15,0.04,2.6,-110.9
12.4,0.19,0.23,14.2,-102.5
14.0,0.43,0.55,26.1,-94.3
16.0,1.78,0.70,38.2,-85.4
18.2,2.24,0.74,50.1,-74.4
22.2,1.13,1.31,61.2,-58.4
24.3,0.09,1.07,69.8,-30.4
24.3,0.13,1.04,71.7,13.4
22.9,0.13,0.98,65.2,48.8
22.0,0.11,0.87,54.8,68.7
21.8,0.11,0.69,43.2,81.2
20.8,0.11,0.49,31.1,90.7
20.7,0.12,0.28,19.1,99.2
19.7,0.14,0.10,7.3,107.4
18.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.7,0.09,0.04,2.7,-111.1
12.9,0.07,0.17,14.3,-102.7
14.9,0.06,0.34,26.2,-94.5
16.3,0.08,0.50,38.3,-85.6
17.8,0.07,0.68,50.2,-74.7
18.7,0.10,0.78,61.4,-58.7
19.0,0.11,0.86,70.0,-30.7
18.6,0.09,0.88,71.9,13.5
17.8,0.01,0.67,65.4,49.2
16.8,0.04,0.35,55.0,69.0
15.9,0.01,0.31,43.3,81.5
15.3,0.00,0.23,31.2,91.0
14.4,0.01,0.14,19.2,99.4
14.1,0.02,0.06,7.4,107.6
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.8,0.09,0.04,2.9,-111.3
11.8,0.11,0.20,14.4,-103.0
11.9,0.28,0.52,26.4,-94.7
13.6,2.12,0.60,38.5,-85.9
14.7,2.61,0.59,50.4,-75.0
15.2,2.19,0.91,61.5,-59.1
15.8,1.79,1.20,70.2,-31.0
17.3,1.77,1.23,72.1,13.7
16.6,2.20,0.95,65.6,49.6
17.2,2.22,0.82,55.1,69.3
16.1,0.29,0.89,43.4,81.8
16.1,0.45,0.68,31.4,91.2
14.9,0.61,0.41,19.3,99.6
13.0,0.25,0.13,7.6,107.8
11.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.9,0.35,0.05,3.0,-111.5
7.9,0.27,0.26,14.6,-103.2
9.6,1.83,0.45,26.5,-95.0
11.0,2.68,0.42,38.6,-86.1
12.5,2.75,0.53,50.5,-75.3
13.8,2.77,0.62,61.7,-59.5
14.8,2.79,0.67,70.4,-31.3
15.9,2.33,0.94,72.4,13.9
16.1,2.77,0.65,65.8,49.9
15.9,2.77,0.57,55.3,69.7
16.1,1.05,0.97,43.6,82.0
15.0,0.58,0.70,31.5,91.5
13.9,0.27,0.36,19.5,99.8
13.0,0.28,0.13,7.7,108.0
11.7,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.7,1.18,0.05,3.2,-111.7
5.0,1.85,0.23,14.7,-103.4
7.3,2.56,0.30,26.6,-95.2
9.8,2.02,0.64,38.7,-86.4
11.7,2.92,0.46,50.6,-75.6
13.3,2.95,0.53,61.8,-59.8
15.7,2.97,0.57,70.6,-31.6
17.5,2.96,0.58,72.6,14.0
19.0,2.95,0.56,66.0,50.3
20.8,2.92,0.49,55.4,70.0
21.0,2.87,0.41,43.7,82.3
21.2,2.06,0.50,31.6,91.7
20.3,1.21,0.39,19.6,100.0
18.3,0.41,0.14,7.9,108.2
15.8,0.01,0.01,0.0,0.0
14.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.0,0.07,0.04,3.3,-111.9
9.1,0.07,0.18,14.8,-103.6
10.0,0.07,0.35,26.7,-95.4
12.2,0.05,0.54,38.8,-86.6
13.5,0.08,0.69,50.8,-75.9
15.4,0.04,0.86,62.0,-60.2
18.0,0.03,0.95,70.8,-31.9
18.8,0.11,0.89,72.8,14.1
20.0,0.28,1.28,66.1,50.7
21.7,0.06,0.77,55.6,70.3
22.8,0.08,0.59,43.8,82.5
19.6,0.07,0.42,31.7,91.9
17.9,0.07,0.25,19.7,100.2
16.9,0.06,0.09,8.0,108.4
16.3,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.2,0.06,0.04,3.4,-112.0
15.7,0.07,0.18,14.9,-103.7
16.5,0.06,0.34,26.8,-95.6
17.4,0.06,0.52,38.9,-86.9
18.6,0.06,0.69,50.9,-76.2
18.3,0.09,0.80,62.1,-60.6
15.1,0.11,0.87,71.0,-32.3
14.7,0.09,0.90,73.0,14.2
14.8,0.05,0.88,66.3,51.0
15.8,0.04,0.77,55.7,70.6
15.9,0.03,0.47,43.9,82.8
14.8,0.00,0.24,31.9,92.1
14.7,0.03,0.18,19.8,100.4
14.8,0.06,0.09,8.1,108.5
13.8,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.5,0.33,0.06,3.5,-112.2
9.9,1.45,0.27,15.0,-103.9
11.6,2.23,0.38,26.9,-95.8
13.5,0.85,0.89,39.0,-87.1
15.5,2.12,0.80,51.0,-76.5
18.3,2.57,0.73,62.3,-60.9
19.7,2.58,0.79,71.2,-32.6
21.9,2.57,0.81,73.2,14.4
22.9,1.74,1.17,66.5,51.3
24.2,0.19,1.05,55.8,70.9
24.4,0.21,0.83,44.1,83.0
21.9,0.22,0.59,32.0,92.3
20.5,0.30,0.38,20.0,100.6
19.9,0.35,0.15,8.3,108.7
18.1,0.01,0.01,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.8,0.09,0.04,3.6,-112.4
12.3,0.07,0.19,15.1,-104.1
12.8,0.07,0.36,27.0,-96.0
14.2,0.07,0.55,39.1,-87.4
16.0,0.09,0.70,51.1,-76.8
16.8,0.05,0.87,62.4,-61.3
18.3,0.04,0.96,71.4,-32.9
20.7,0.11,0.90,73.4,14.5
21.5,0.08,0.88,66.6,51.7
21.9,0.29,1.14,56.0,71.2
22.5,0.21,0.83,44.2,83.3
20.7,0.07,0.43,32.1,92.5
18.4,0.07,0.26,20.1,100.7
16.7,0.08,0.10,8.4,108.9
15.0,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
8.8,0.39,0.06,3.8,-112.6
9.1,1.40,0.28,15.2,-104.3
11.3,2.07,0.42,27.1,-96.2
13.6,2.00,0.65,39.2,-87.6
14.9,2.76,0.53,51.2,-77.1
16.8,2.80,0.61,62.5,-61.6
19.3,2.82,0.65,71.6,-33.3
20.6,1.95,1.15,73.6,14.6
21.5,2.38,0.86,66.8,52.0
21.7,2.80,0.55,56.1,71.4
21.9,2.73,0.46,44.3,83.5
21.0,1.51,0.63,32.2,92.7
18.9,0.97,0.42,20.2,100.9
16.4,0.47,0.16,8.5,109.0
14.3,0.01,0.01,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.7,0.35,0.07,3.9,-112.7
10.0,0.30,0.28,15.3,-104.5
11.2,0.40,0.57,27.2,-96.4
13.8,2.64,0.44,39.3,-87.8
15.0,2.73,0.54,51.3,-77.4
15.5,0.64,1.37,62.6,-62.0
17.8,2.78,0.68,71.7,-33.6
18.4,2.79,0.68,73.8,14.7
19.6,2.76,0.66,66.9,52.3
19.2,2.76,0.58,56.2,71.7
18.9,2.71,0.48,44.4,83.7
17.2,2.24,0.46,32.3,92.9
15.4,1.78,0.34,20.3,101.1
13.8,0.40,0.16,8.7,109.2
12.3,0.01,0.01,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.3,0.19,0.06,4.0,-112.9
6.7,0.15,0.24,15.4,-104.7
8.4,0.21,0.49,27.3,-96.6
10.0,1.26,0.84,39.4,-88.1
11.5,1.24,1.10,51.4,-77.6
13.2,0.78,1.38,62.7,-62.3
15.6,0.99,1.48,71.9,-34.0
17.0,1.99,1.13,74.0,14.7
17.6,0.14,1.06,67.1,52.6
18.3,0.13,0.94,56.3,72.0
18.2,0.14,0.75,44.5,83.9
17.6,0.14,0.53,32.4,93.1
16.7,0.98,0.43,20.4,101.2
14.8,0.34,0.16,8.8,109.3
12.7,0.01,0.01,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.3,0.16,0.06,4.1,-113.1
8.7,0.17,0.25,15.5,-104.8
9.9,0.52,0.59,27.4,-96.8
11.0,0.14,0.68,39.4,-88.3
12.6,0.33,1.08,51.4,-77.9
13.2,0.13,1.06,62.8,-62.7
14.0,1.01,1.47,72.0,-34.3
15.7,1.61,1.31,74.2,14.8
16.9,2.51,0.80,67.2,52.8
18.5,2.49,0.70,56.5,72.2
18.3,1.36,0.93,44.6,84.1
16.5,0.15,0.55,32.6,93.3
15.6,0.16,0.33,20.6,101.4
14.6,0.26,0.15,8.9,109.4
12.7,0.01,0.01,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.9,0.62,0.08,4.1,-113.2
4.1,0.57,0.32,15.6,-105.0
5.6,2.56,0.31,27.4,-97.0
10.1,2.77,0.40,39.5,-88.5
12.2,2.88,0.48,51.5,-78.2
14.5,2.90,0.55,62.9,-63.0
17.0,2.92,0.60,72.2,-34.7
17.9,2.92,0.61,74.4,14.9
20.2,2.07,1.03,67.4,53.1
20.9,2.45,0.73,56.6,72.5
21.3,2.83,0.43,44.7,84.3
21.8,2.67,0.35,32.7,93.4
21.1,2.25,0.28,20.7,101.5
19.4,0.60,0.18,9.0,109.6
17.6,0.01,0.01,0.0,0.0
15.0,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.8,0.99,0.08,4.2,-113.4
8.2,1.87,0.25,15.6,-105.2
10.3,2.54,0.32,27.5,-97.2
13.0,2.77,0.40,39.6,-88.7
17.0,2.85,0.49,51.6,-78.4
19.3,2.90,0.55,63.0,-63.3
22.2,2.90,0.61,72.3,-35.0
23.8,2.89,0.62,74.6,14.9
24.3,2.88,0.59,67.5,53.4
25.3,2.86,0.53,56.7,72.7
25.6,2.80,0.44,44.9,84.5
25.3,2.65,0.36,32.8,93.6
24.2,2.22,0.28,20.8,101.7
22.3,0.64,0.18,9.2,109.7
20.8,0.01,0.01,0.0,0.0
18.6,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.3,0.19,0.07,4.3,-113.5
11.2,0.59,0.32,15.7,-105.3
13.4,2.11,0.41,27.6,-97.4
16.7,2.29,0.56,39.6,-88.9
18.4,2.34,0.71,51.6,-78.7
21.4,2.35,0.84,63.1,-63.6
23.4,0.43,1.44,72.4,-35.4
24.7,0.22,1.29,74.7,15.0
25.4,0.21,1.24,67.7,53.6
25.4,0.13,0.98,56.8,72.9
24.3,0.15,0.78,45.0,84.7
24.1,0.15,0.57,32.9,93.7
23.2,0.17,0.34,20.9,101.8
22.3,0.18,0.14,9.3,109.8
20.6,0.01,0.01,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.3,0.34,0.07,4.4,-113.7
11.0,1.04,0.32,15.8,-105.5
13.7,2.18,0.40,27.6,-97.5
16.1,2.38,0.53,39.7,-89.1
18.1,2.42,0.68,51.7,-78.9
20.4,2.45,0.79,63.2,-63.9
22.9,1.62,1.29,72.6,-35.7
23.5,0.34,1.41,74.9,15.0
20.4,0.16,1.15,67.8,53.9
21.1,0.16,1.01,56.9,73.1
21.0,0.16,0.82,45.1,84.9
21.4,0.26,0.65,33.0,93.9
21.3,0.28,0.40,21.0,101.9
19.7,0.19,0.15,9.4,109.9
18.4,0.01,0.01,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.3,0.50,0.08,4.4,-113.8
10.0,1.12,0.31,15.8,-105.6
11.8,2.26,0.38,27.7,-97.7
14.8,2.47,0.50,39.7,-89.3
17.4,2.55,0.62,51.8,-79.1
20.8,2.53,0.75,63.3,-64.3
23.2,2.54,0.82,72.7,-36.1
25.2,1.13,1.48,75.1,15.0
26.0,0.72,1.45,67.9,54.1
25.5,1.43,1.15,57.0,73.3
25.8,0.57,1.02,45.2,85.1
24.5,0.22,0.63,33.1,94.0
23.6,0.24,0.38,21.1,102.1
22.5,0.28,0.16,9.5,110.0
21.3,0.01,0.01,0.0,0.0
19.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.8,0.09,0.05,4.5,-113.9
13.4,0.07,0.19,15.9,-105.8
14.8,0.07,0.36,27.7,-97.9
